time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-11-27T12:00:00Z,0.7,0.0695,0.0695
2023-11-27T13:00:00Z,1.3,0.997,0.997
2023-11-27T14:00:00Z,1.6,1.6179999999999999,1.6179999999999999
2023-11-27T15:00:00Z,2.9,3.884,3.884
2023-11-27T16:00:00Z,2.8,3.708,3.7085
2023-11-27T17:00:00Z,2.9,3.9565,3.9565
2023-11-27T18:00:00Z,1.6,1.7610000000000001,1.7614999999999998
2023-11-27T19:00:00Z,2,2.2335000000000003,2.2335000000000003
2023-11-27T20:00:00Z,2,2.2225,2.2225
2023-11-27T21:00:00Z,1.1,0.627,0.627
2023-11-27T22:00:00Z,1.2,0.9115,0.9115
2023-11-27T23:00:00Z,1.8,2.1855,2.1855
2023-11-28T00:00:00Z,2.5,3.025,3.025
2023-11-28T01:00:00Z,2.1,2.5275,2.5275
2023-11-28T02:00:00Z,5.8,8.102,8.4335
2023-11-28T03:00:00Z,5.9,8.2785,8.526
2023-11-28T04:00:00Z,5.7,8.7505,8.753
2023-11-28T05:00:00Z,12.6,19.497500000000002,19.8595
2023-11-28T06:00:00Z,16.7,22.462,25.155
2023-11-28T07:00:00Z,16.2,23.5945,25.114
2023-11-28T08:00:00Z,5.1,7.446,7.4465
2023-11-28T09:00:00Z,3.2,4.128,4.128
2023-11-28T10:00:00Z,1.4,1.1705,1.1705
2023-11-28T11:00:00Z,0.7,0.14200000000000002,0.14200000000000002
2023-11-28T12:00:00Z,0.8,0.252,0.252
2023-11-28T13:00:00Z,0.7,0.1325,0.1325
2023-11-28T14:00:00Z,1.2,0.7464999999999999,0.7464999999999999
2023-11-28T15:00:00Z,2.2,2.458,2.458
2023-11-28T16:00:00Z,0.9,0.455,0.455
2023-11-28T17:00:00Z,0.5,0.003,0.003
2023-11-28T18:00:00Z,0.7,0.2205,0.2205
2023-11-28T19:00:00Z,0.7,0.064,0.064
2023-11-28T20:00:00Z,0.9,0.3655,0.3655
2023-11-28T21:00:00Z,1.1,0.7,0.7
2023-11-28T22:00:00Z,1.3,1.0825,1.0825
2023-11-28T23:00:00Z,3,4.1885,4.1885
2023-11-29T00:00:00Z,3.6,5.0395,5.04
2023-11-29T01:00:00Z,3,4.1025,4.1025
2023-11-29T02:00:00Z,3.8,5.6065000000000005,5.6065000000000005
2023-11-29T03:00:00Z,2.7,3.605,3.605
2023-11-29T04:00:00Z,5.1,7.5705,7.5705
2023-11-29T05:00:00Z,2.6,3.2815,3.2815
2023-11-29T06:00:00Z,3.1,3.958,3.958
2023-11-29T07:00:00Z,2.7,3.388,3.388
2023-11-29T08:00:00Z,2.1,2.6485,2.6485
2023-11-29T09:00:00Z,2,2.3920000000000003,2.3920000000000003
2023-11-29T10:00:00Z,2.3,3.0789999999999997,3.0789999999999997
2023-11-29T11:00:00Z,1.4,1.095,1.095
2023-11-29T12:00:00Z,1.2,0.846,0.846
2023-11-29T13:00:00Z,2.2,2.6025,2.6025
2023-11-29T14:00:00Z,5.9,7.794499999999999,8.2275
2023-11-29T15:00:00Z,9.9,14.2765,14.591999999999999
2023-11-29T16:00:00Z,2.2,2.672,2.672
2023-11-29T17:00:00Z,1.3,1.0415,1.0425
2023-11-29T18:00:00Z,2.4,2.356,2.8175
2023-11-29T19:00:00Z,1.1,0.5915,0.5915
2023-11-29T20:00:00Z,0.9,0.266,0.266
2023-11-29T21:00:00Z,1,0.47150000000000003,0.47150000000000003
2023-11-29T22:00:00Z,1.5,1.517,1.517
2023-11-29T23:00:00Z,4.3,6.311,6.313
2023-11-30T00:00:00Z,2.6,3.529,3.529
2023-11-30T01:00:00Z,5.3,8.078,8.078
2023-11-30T02:00:00Z,3.1,4.365,4.365
2023-11-30T03:00:00Z,2.4,3.261,3.2615
2023-11-30T04:00:00Z,2.6,3.2095000000000002,3.21
2023-11-30T05:00:00Z,4.1,5.5535,5.5535
2023-11-30T06:00:00Z,4.2,6.0145,6.0145
2023-11-30T07:00:00Z,1.1,0.5385,0.5385
2023-11-30T08:00:00Z,0.7,0.09,0.09
2023-11-30T09:00:00Z,0.6,0.05,0.05
2023-11-30T10:00:00Z,1.6,1.366,1.366
2023-11-30T11:00:00Z,0.9,0.366,0.366
2023-11-30T12:00:00Z,0.8,0.15600000000000003,0.15600000000000003
2023-11-30T13:00:00Z,0.6,0.0295,0.0295
2023-11-30T14:00:00Z,1.4,1.174,1.174
2023-11-30T15:00:00Z,1.8,1.638,1.638
2023-11-30T16:00:00Z,1,0.5795,0.5795
2023-11-30T17:00:00Z,2,2.277,2.277
2023-11-30T18:00:00Z,1.3,1.044,1.044
2023-11-30T19:00:00Z,1.4,1.3250000000000002,1.3250000000000002
2023-11-30T20:00:00Z,1.7,2.2510000000000003,2.2510000000000003
2023-11-30T21:00:00Z,1.9,2.44,2.44
2023-11-30T22:00:00Z,2.3,3.2055,3.2055
2023-11-30T23:00:00Z,4.2,5.6815,5.8345
2023-12-01T00:00:00Z,6.2,8.8845,8.987
2023-12-01T01:00:00Z,5.4,8.0665,8.0705
2023-12-01T02:00:00Z,6.6,10.1615,10.184000000000001
2023-12-01T03:00:00Z,6.5,9.5755,9.6015
2023-12-01T04:00:00Z,5.5,8.022,8.022
2023-12-01T05:00:00Z,3.7,5.008,5.008
2023-12-01T06:00:00Z,2.4,2.863,2.863
2023-12-01T07:00:00Z,5.1,6.9985,6.9985
2023-12-01T08:00:00Z,3.9,5.2425,5.2425
2023-12-01T09:00:00Z,4.8,6.4625,6.4625
2023-12-01T10:00:00Z,3.7,4.532500000000001,4.532500000000001
2023-12-01T11:00:00Z,5,6.7735,6.7735
2023-12-01T12:00:00Z,6.8,10.307500000000001,10.307500000000001
2023-12-01T13:00:00Z,11.2,16.1605,16.3495
2023-12-01T14:00:00Z,6.2,8.3045,8.653
2023-12-01T15:00:00Z,6.7,9.933,9.937999999999999
2023-12-01T16:00:00Z,6.9,10.744499999999999,10.7455
2023-12-01T17:00:00Z,5.8,8.815,8.815
2023-12-01T18:00:00Z,4.9,7.046,7.046
2023-12-01T19:00:00Z,4.7,6.689,6.689
2023-12-01T20:00:00Z,4.6,6.5125,6.5125
2023-12-01T21:00:00Z,3.3,4.698,4.698
2023-12-01T22:00:00Z,6.1,9.323,9.370000000000001
2023-12-01T23:00:00Z,6.2,9.901,9.901
2023-12-02T00:00:00Z,7.8,12.350999999999999,12.435500000000001
2023-12-02T01:00:00Z,11.7,19.360500000000002,19.4185
2023-12-02T02:00:00Z,14.7,21.728,23.113500000000002
2023-12-02T03:00:00Z,12.9,19.715,20.0255
2023-12-02T04:00:00Z,15.7,23.2635,23.85
2023-12-02T05:00:00Z,22.6,28.8435,33.0725
2023-12-02T06:00:00Z,17.5,24.3045,26.0595
2023-12-02T07:00:00Z,11.9,19.283,19.4025
2023-12-02T08:00:00Z,11.9,19.461,19.4785
2023-12-02T09:00:00Z,11.9,18.8465,18.9015
2023-12-02T10:00:00Z,9.1,15.5885,15.59
2023-12-02T11:00:00Z,15.6,22.4835,23.747
2023-12-02T12:00:00Z,14.5,20.889,22.4105
2023-12-02T13:00:00Z,4.7,6.571,6.571
2023-12-02T14:00:00Z,5.4,7.9254999999999995,7.9254999999999995
2023-12-02T15:00:00Z,6.3,9.381499999999999,9.4425
2023-12-02T16:00:00Z,7.3,12.894,12.894
2023-12-02T17:00:00Z,7.8,14.158,14.158
2023-12-02T18:00:00Z,8.9,16.101,16.110500000000002
2023-12-02T19:00:00Z,8.2,15.277999999999999,15.277999999999999
2023-12-02T20:00:00Z,5.9,9.725000000000001,9.725000000000001
2023-12-02T21:00:00Z,10.2,16.3155,16.7705
2023-12-02T22:00:00Z,5.8,9.526,9.526
2023-12-02T23:00:00Z,13.8,19.698999999999998,21.372
2023-12-03T00:00:00Z,7.9,12.8765,13.0525
2023-12-03T01:00:00Z,19.9,25.0305,30.088
2023-12-03T02:00:00Z,28.6,33.8675,41.792500000000004
2023-12-03T03:00:00Z,24,28.351,34.479
2023-12-03T04:00:00Z,32.2,35.2445,46.5925
2023-12-03T05:00:00Z,26.2,31.0155,37.9285
2023-12-03T06:00:00Z,22,27.676000000000002,31.957
2023-12-03T07:00:00Z,23.7,29.1595,35.3715
2023-12-03T08:00:00Z,20.7,27.136,29.906
2023-12-03T09:00:00Z,34.6,37.7855,50.811499999999995
2023-12-03T10:00:00Z,27.9,32.729,40.354
2023-12-03T11:00:00Z,13.7,20.2145,20.356
2023-12-03T12:00:00Z,9.4,15.845,15.8645
2023-12-03T13:00:00Z,12.3,19.0215,19.064999999999998
2023-12-03T14:00:00Z,22.4,26.841,33.756
2023-12-03T15:00:00Z,50.1,49.5355,73.3825
2023-12-03T16:00:00Z,60.4,59.9975,90.6515
2023-12-03T17:00:00Z,42.2,45.174,63.977999999999994
2023-12-03T18:00:00Z,11.2,19.386499999999998,20.238500000000002
2023-12-03T19:00:00Z,7.3,14.295000000000002,14.295000000000002
2023-12-03T20:00:00Z,5.4,8.786,8.786
2023-12-03T21:00:00Z,3.7,5.5855,5.5855
2023-12-03T22:00:00Z,3,4.759,4.759
2023-12-03T23:00:00Z,2.8,4.279,4.279
2023-12-04T00:00:00Z,6.2,9.8035,10.161
2023-12-04T01:00:00Z,15.4,22.431,25.182499999999997
2023-12-04T02:00:00Z,13.6,20.252499999999998,22.0415
2023-12-04T03:00:00Z,6.8,11.9215,12.0145
2023-12-04T04:00:00Z,11.6,19.740499999999997,20.0915
2023-12-04T05:00:00Z,15.6,23.1715,24.4545
2023-12-04T06:00:00Z,21.3,27.9665,34.138999999999996
2023-12-04T07:00:00Z,20.3,28.3885,30.8985
2023-12-04T08:00:00Z,13.8,21.174999999999997,22.78
2023-12-04T09:00:00Z,6.2,10.727,10.727
2023-12-04T10:00:00Z,6.1,9.949000000000002,9.949000000000002
2023-12-04T11:00:00Z,6,8.9795,9.031500000000001
2023-12-04T12:00:00Z,10.6,16.756,17.5225
2023-12-04T13:00:00Z,9.9,18.1725,18.1725
2023-12-04T14:00:00Z,16.4,24.8515,26.059
2023-12-04T15:00:00Z,23.8,31.75,36.619
2023-12-04T16:00:00Z,25.9,33.1225,40.7665
2023-12-04T17:00:00Z,13.7,22.7865,23.0785
2023-12-04T18:00:00Z,13.9,22.305,23.3755
2023-12-04T19:00:00Z,12.4,16.287,19.237000000000002
2023-12-04T20:00:00Z,2.3,2.91,2.91
2023-12-04T21:00:00Z,6.2,9.5765,9.717500000000001
2023-12-04T22:00:00Z,10.1,15.253,16.0435
2023-12-04T23:00:00Z,20.5,27.021,32.582499999999996
2023-12-05T00:00:00Z,7.1,12.5745,12.6675
2023-12-05T01:00:00Z,4.8,8.211,8.2895
2023-12-05T02:00:00Z,14.5,21.427500000000002,23.296
2023-12-05T03:00:00Z,30.1,37.352999999999994,47.507999999999996
2023-12-05T04:00:00Z,23.9,31.4435,37.126
2023-12-05T05:00:00Z,22.9,30.2685,35.838499999999996
2023-12-05T06:00:00Z,13.6,21.2395,22.553
2023-12-05T07:00:00Z,7.4,12.8245,12.966000000000001
2023-12-05T08:00:00Z,2.8,4.277,4.277
2023-12-05T09:00:00Z,1.7,1.988,1.988
2023-12-05T10:00:00Z,4.7,6.755,6.9295
2023-12-05T11:00:00Z,22.5,30.1445,36.605999999999995
2023-12-05T12:00:00Z,7,10.4145,10.971
2023-12-05T13:00:00Z,0.3,0.013,0.013
2023-12-05T14:00:00Z,0.3,0.050499999999999996,0.050499999999999996
2023-12-05T15:00:00Z,0.5,0.11149999999999999,0.11149999999999999
2023-12-05T16:00:00Z,0.9,0.54,0.54
2023-12-05T17:00:00Z,0.5,0.039,0.039
2023-12-05T18:00:00Z,2,2.2815000000000003,2.474
2023-12-05T19:00:00Z,3.1,4.587,4.587
2023-12-05T20:00:00Z,2.5,3.3105,3.3105
2023-12-05T21:00:00Z,4.6,7.2855,7.2855
2023-12-05T22:00:00Z,1.9,2.0575,2.0575
2023-12-05T23:00:00Z,12.6,17.677999999999997,19.9095
2023-12-06T00:00:00Z,25.3,34.2445,40.659000000000006
2023-12-06T01:00:00Z,13.8,20.8825,22.4635
2023-12-06T02:00:00Z,9.7,14.542,15.856000000000002
2023-12-06T03:00:00Z,17.6,26.0595,28.7795
2023-12-06T04:00:00Z,25.2,33.519999999999996,41.0435
2023-12-06T05:00:00Z,22.7,30.416,36.5765
2023-12-06T06:00:00Z,8.7,14.8355,14.9655
2023-12-06T07:00:00Z,9.8,16.2725,16.3325
2023-12-06T08:00:00Z,4.7,7.3805,7.3805
2023-12-06T09:00:00Z,4.8,7.5255,7.5255
2023-12-06T10:00:00Z,6.2,10.4315,10.5495
2023-12-06T11:00:00Z,3.2,4.641,4.641
2023-12-06T12:00:00Z,9,13.705,14.9625
2023-12-06T13:00:00Z,1.9,2.2565,2.2565
2023-12-06T14:00:00Z,18.5,25.496000000000002,31.417
2023-12-06T15:00:00Z,9,13.883,14.138
2023-12-06T16:00:00Z,16.6,25.179499999999997,26.884999999999998
2023-12-06T17:00:00Z,6.7,11.4725,11.5275
2023-12-06T18:00:00Z,1.5,1.6015,1.6015
2023-12-06T19:00:00Z,1.9,2.1265,2.1265
2023-12-06T20:00:00Z,3.7,5.7330000000000005,5.7330000000000005
2023-12-06T21:00:00Z,1.5,1.4725000000000001,1.4725000000000001
2023-12-06T22:00:00Z,1.6,2.0355,2.0355
2023-12-06T23:00:00Z,7.3,10.475,11.312999999999999
2023-12-07T00:00:00Z,18.9,27.9485,30.6655
2023-12-07T01:00:00Z,20.2,29.075,33.2615
2023-12-07T02:00:00Z,14,20.8545,23.770000000000003
2023-12-07T03:00:00Z,9.4,15.89,16.19
2023-12-07T04:00:00Z,25.1,34.037,39.92400000000001
2023-12-07T05:00:00Z,9.9,16.467,16.68
2023-12-07T06:00:00Z,13.1,18.1065,21.064
2023-12-07T07:00:00Z,8.8,13.2655,13.682500000000001
2023-12-07T08:00:00Z,1.5,1.4264999999999999,1.4264999999999999
2023-12-07T09:00:00Z,0.5,0.0725,0.0725
2023-12-07T10:00:00Z,0.7,0.487,0.487
2023-12-07T11:00:00Z,3.7,5.5184999999999995,5.6365
2023-12-07T12:00:00Z,5,5.87,7.1485
2023-12-07T13:00:00Z,1.5,1.213,1.213
2023-12-07T14:00:00Z,9.7,14.087499999999999,15.692
2023-12-07T15:00:00Z,28.3,35.146,44.944
2023-12-07T16:00:00Z,14.3,20.6585,22.6115
2023-12-07T17:00:00Z,13.7,19.380000000000003,21.9625
2023-12-07T18:00:00Z,4.5,7.525,7.577500000000001
2023-12-07T19:00:00Z,1.6,1.6869999999999998,1.6869999999999998
2023-12-07T20:00:00Z,0.9,0.315,0.315
2023-12-07T21:00:00Z,0.9,0.34099999999999997,0.34099999999999997
2023-12-07T22:00:00Z,1,0.6895,0.6895
2023-12-07T23:00:00Z,4.8,6.8454999999999995,7.4384999999999994
2023-12-08T00:00:00Z,11,16.0985,17.461
2023-12-08T01:00:00Z,6.4,10.184,10.833
2023-12-08T02:00:00Z,8,13.89,13.9565
2023-12-08T03:00:00Z,17.3,24.1235,27.049
2023-12-08T04:00:00Z,24.8,30.1645,40.191
2023-12-08T05:00:00Z,16.1,22.413,26.243499999999997
2023-12-08T06:00:00Z,7.3,11.86,11.867999999999999
2023-12-08T07:00:00Z,8.3,13.6415,13.657
2023-12-08T08:00:00Z,17.3,25.659,26.7655
2023-12-08T09:00:00Z,19.6,28.1615,30.4065
2023-12-08T10:00:00Z,20.9,28.5565,32.7215
2023-12-08T11:00:00Z,11.6,18.334000000000003,18.538
2023-12-08T12:00:00Z,9,15.4545,15.508
2023-12-08T13:00:00Z,3.9,5.9415,5.9415
2023-12-08T14:00:00Z,9.8,14.091999999999999,15.974
2023-12-08T15:00:00Z,29.6,35.6035,45.801
2023-12-08T16:00:00Z,20.2,26.875500000000002,31.182499999999997
2023-12-08T17:00:00Z,24.2,32.712999999999994,38.304
2023-12-08T18:00:00Z,8.5,12.7255,13.638
2023-12-08T19:00:00Z,1.9,2.2270000000000003,2.2270000000000003
2023-12-08T20:00:00Z,0.6,0.3135,0.3135
2023-12-08T21:00:00Z,0.8,0.38799999999999996,0.38799999999999996
2023-12-08T22:00:00Z,6.6,11.211500000000001,11.211500000000001
2023-12-08T23:00:00Z,10.7,16.108,17.53
2023-12-09T00:00:00Z,14.2,23.646,25.338
2023-12-09T01:00:00Z,11.5,16.9905,18.5335
2023-12-09T02:00:00Z,11.1,16.088,17.8155
2023-12-09T03:00:00Z,11.7,17.8475,18.444499999999998
2023-12-09T04:00:00Z,13.3,20.91,21.4025
2023-12-09T05:00:00Z,21.5,29.496000000000002,32.971500000000006
2023-12-09T06:00:00Z,25.3,31.868499999999997,38.7695
2023-12-09T07:00:00Z,26,32.137,38.876000000000005
2023-12-09T08:00:00Z,23.9,30.2895,35.007
2023-12-09T09:00:00Z,17.4,24.014499999999998,25.412
2023-12-09T10:00:00Z,11.7,16.9665,17.3365
2023-12-09T11:00:00Z,14.3,19.2775,20.6655
2023-12-09T12:00:00Z,5.8,8.294,8.294
2023-12-09T13:00:00Z,4,5.1995000000000005,5.1995000000000005
2023-12-09T14:00:00Z,4.9,6.5305,6.5305
2023-12-09T15:00:00Z,10.3,11.0195,14.3045
2023-12-09T16:00:00Z,2.6,3.1495,3.1495
2023-12-09T17:00:00Z,4.1,5.237,5.473
2023-12-09T18:00:00Z,5.4,7.666499999999999,7.666499999999999
2023-12-09T19:00:00Z,2.4,2.483,2.483
2023-12-09T20:00:00Z,1.8,1.9169999999999998,1.9169999999999998
2023-12-09T21:00:00Z,0.7,0.136,0.136
2023-12-09T22:00:00Z,0.7,0.194,0.194
2023-12-09T23:00:00Z,0.9,0.5345,0.5345
2023-12-10T00:00:00Z,2.1,2.463,2.463
2023-12-10T01:00:00Z,1.4,1.281,1.281
2023-12-10T02:00:00Z,2.2,2.707,2.707
2023-12-10T03:00:00Z,3.5,4.8685,4.8695
2023-12-10T04:00:00Z,16.8,22.816499999999998,25.430500000000002
2023-12-10T05:00:00Z,21.7,27.694,32.32
2023-12-10T06:00:00Z,12.6,18.372500000000002,19.2035
2023-12-10T07:00:00Z,19.9,25.298000000000002,30.5955
2023-12-10T08:00:00Z,5.2,8.270999999999999,8.270999999999999
2023-12-10T09:00:00Z,5.4,8.0595,8.0595
2023-12-10T10:00:00Z,6.4,9.68,9.745
2023-12-10T11:00:00Z,3.1,4.2665,4.2665
2023-12-10T12:00:00Z,4.9,7.061,7.1755
2023-12-10T13:00:00Z,2.8,4.0184999999999995,4.0184999999999995
2023-12-10T14:00:00Z,6.3,10.633,10.633
2023-12-10T15:00:00Z,5.4,8.44,8.44
2023-12-10T16:00:00Z,14,21.186,22.383
2023-12-10T17:00:00Z,7.8,12.701,12.777
2023-12-10T18:00:00Z,22.7,30.612000000000002,37.559
2023-12-10T19:00:00Z,7.3,14.082999999999998,14.082999999999998
2023-12-10T20:00:00Z,3.6,6.353999999999999,6.353999999999999
2023-12-10T21:00:00Z,2.4,3.3834999999999997,3.3834999999999997
2023-12-10T22:00:00Z,6.8,9.6575,10.350999999999999
2023-12-10T23:00:00Z,2.7,3.7889999999999997,3.7889999999999997
2023-12-11T00:00:00Z,10.9,15.694,17.753
2023-12-11T01:00:00Z,2.8,3.8615,3.8645
2023-12-11T02:00:00Z,3.2,4.4765,4.4765
2023-12-11T03:00:00Z,4,5.8004999999999995,5.8004999999999995
2023-12-11T04:00:00Z,4.4,6.608499999999999,6.608499999999999
2023-12-11T05:00:00Z,15.2,20.758,22.596
2023-12-11T06:00:00Z,9.3,12.748999999999999,13.905000000000001
2023-12-11T07:00:00Z,11.2,16.102,16.515
2023-12-11T08:00:00Z,5,7.801500000000001,7.801500000000001
2023-12-11T09:00:00Z,6.8,10.7455,10.7455
2023-12-11T10:00:00Z,1.6,1.585,1.585
2023-12-11T11:00:00Z,9.6,13.047,14.616499999999998
2023-12-11T12:00:00Z,1.6,1.5670000000000002,1.5670000000000002
2023-12-11T13:00:00Z,5.7,7.401,8.256
2023-12-11T14:00:00Z,14.4,20.044,23.5625
2023-12-11T15:00:00Z,8.2,12.9985,13.0275
2023-12-11T16:00:00Z,14.5,21.959,22.569000000000003
2023-12-11T17:00:00Z,9.6,14.213000000000001,14.67
2023-12-11T18:00:00Z,2.5,3.6515,3.6515
2023-12-11T19:00:00Z,3.6,5.6425,5.6425
2023-12-11T20:00:00Z,7.6,14.88,14.88
2023-12-11T21:00:00Z,10.2,18.627499999999998,18.659
2023-12-11T22:00:00Z,6.2,9.9165,9.9165
2023-12-11T23:00:00Z,6.5,10.458,10.458
2023-12-12T00:00:00Z,8.7,14.284500000000001,14.3155
2023-12-12T01:00:00Z,16.1,24.279,25.813
2023-12-12T02:00:00Z,10.9,17.403,18.174500000000002
2023-12-12T03:00:00Z,19.7,27.803,30.200499999999998
2023-12-12T04:00:00Z,21.8,29.409,33.1935
2023-12-12T05:00:00Z,31.4,37.135,47.884
2023-12-12T06:00:00Z,16.7,23.731,25.98
2023-12-12T07:00:00Z,10.4,15.55,16.183
2023-12-12T08:00:00Z,8.3,13.354,13.3565
2023-12-12T09:00:00Z,6.6,10.591000000000001,10.591000000000001
2023-12-12T10:00:00Z,4.6,6.3515,6.3515
2023-12-12T11:00:00Z,4.6,7.2445,7.2445
2023-12-12T12:00:00Z,5.4,8.3985,8.405000000000001
2023-12-12T13:00:00Z,5.6,8.6015,8.6015
2023-12-12T14:00:00Z,6.8,10.136500000000002,10.3095
2023-12-12T15:00:00Z,13.9,21.359,22.296999999999997
2023-12-12T16:00:00Z,10.8,18.500500000000002,18.560000000000002
2023-12-12T17:00:00Z,8.6,14.838000000000001,14.89
2023-12-12T18:00:00Z,5.1,8.186,8.186
2023-12-12T19:00:00Z,1.4,1.4385,1.4385
2023-12-12T20:00:00Z,1.5,1.5865,1.5865
2023-12-12T21:00:00Z,1.7,1.649,1.649
2023-12-12T22:00:00Z,3.5,5.047000000000001,5.047000000000001
2023-12-12T23:00:00Z,10.2,16.7025,16.805999999999997
2023-12-13T00:00:00Z,8.1,11.501,12.461500000000001
2023-12-13T01:00:00Z,7.8,10.674,11.702
2023-12-13T02:00:00Z,0.5,0.36550000000000005,0.36550000000000005
2023-12-13T03:00:00Z,4.2,5.548500000000001,5.9715
2023-12-13T04:00:00Z,3.9,4.9315,5.3454999999999995
2023-12-13T05:00:00Z,4.3,5.7565,5.941
2023-12-13T06:00:00Z,3.1,3.784,3.8004999999999995
2023-12-13T07:00:00Z,1.7,1.7385000000000002,1.7645
2023-12-13T08:00:00Z,0.7,0.62,0.62
2023-12-13T09:00:00Z,0.1,0,0
2023-12-13T10:00:00Z,0.1,0,0
2023-12-13T11:00:00Z,0.5,0.25,0.25
2023-12-13T12:00:00Z,0,0,0
2023-12-13T13:00:00Z,0.1,0,0
2023-12-13T14:00:00Z,7.2,8.827,10.1835
2023-12-13T15:00:00Z,13.9,17.543,21.283
2023-12-13T16:00:00Z,3.5,4.9375,4.9375
2023-12-13T17:00:00Z,3.1,4.0435,4.0440000000000005
2023-12-13T18:00:00Z,1.6,1.5444999999999998,1.5459999999999998
2023-12-13T19:00:00Z,1.5,1.28,1.28
2023-12-13T20:00:00Z,0.7,0.0615,0.0615
2023-12-13T21:00:00Z,0.6,0.011,0.011
2023-12-13T22:00:00Z,0.8,0.157,0.157
2023-12-13T23:00:00Z,1.3,0.8265,0.849
2023-12-14T00:00:00Z,9.1,12.9775,13.796
2023-12-14T01:00:00Z,2,2.2405,2.2405
2023-12-14T02:00:00Z,2.1,2.3025,2.335
2023-12-14T03:00:00Z,1.7,1.7935,1.7935
2023-12-14T04:00:00Z,3.2,3.3555,4.125500000000001
2023-12-14T05:00:00Z,1.1,1.059,1.0935000000000001
2023-12-14T06:00:00Z,3.5,5.0265,5.051
2023-12-14T07:00:00Z,7,10.788499999999999,11.0015
2023-12-14T08:00:00Z,3,4.273,4.273
2023-12-14T09:00:00Z,0.3,0.0025,0.0025
2023-12-14T10:00:00Z,0.4,0.008,0.008
2023-12-14T11:00:00Z,0.4,0,0
2023-12-14T12:00:00Z,1.5,1.626,1.684
2023-12-14T13:00:00Z,2.5,2.9745,2.988
2023-12-14T14:00:00Z,6.8,10.821000000000002,10.850000000000001
2023-12-14T15:00:00Z,15.4,21.566499999999998,23.9175
2023-12-14T16:00:00Z,19.8,27.996000000000002,30.798499999999997
2023-12-14T17:00:00Z,10.2,16.655,17.115000000000002
2023-12-14T18:00:00Z,11.6,20.145,20.156
2023-12-14T19:00:00Z,10.4,19.024,19.026
2023-12-14T20:00:00Z,2.7,4.0215,4.0215
2023-12-14T21:00:00Z,3.9,6.332,6.332
2023-12-14T22:00:00Z,1.6,1.8170000000000002,1.8170000000000002
2023-12-14T23:00:00Z,3.9,4.513999999999999,5.2490000000000006
2023-12-15T00:00:00Z,2.6,3.689,3.689
2023-12-15T01:00:00Z,15.8,22.5255,25.3705
2023-12-15T02:00:00Z,6,10.126999999999999,10.126999999999999
2023-12-15T03:00:00Z,4.8,7.7825,7.7825
2023-12-15T04:00:00Z,4.6,7.5235,7.5235
2023-12-15T05:00:00Z,5.5,8.9475,8.9475
2023-12-15T06:00:00Z,23.7,30.887999999999998,36.381
2023-12-15T07:00:00Z,26.1,32.537,40.9695
2023-12-15T08:00:00Z,13,21.036,21.216
2023-12-15T09:00:00Z,17.7,25.2365,28.3385
2023-12-15T10:00:00Z,7.9,12.0655,12.082999999999998
2023-12-15T11:00:00Z,13,20.944,21.525
2023-12-15T12:00:00Z,10.1,16.762,17.252
2023-12-15T13:00:00Z,20.8,27.9,32.572500000000005
2023-12-15T14:00:00Z,24.9,31.593,38.5035
2023-12-15T15:00:00Z,13,20.691000000000003,21.1795
2023-12-15T16:00:00Z,20.3,27.4755,32.431
2023-12-15T17:00:00Z,6.7,11.31,11.31
2023-12-15T18:00:00Z,7.5,13.39,13.39
2023-12-15T19:00:00Z,11.1,20.298000000000002,20.298000000000002
2023-12-15T20:00:00Z,14,23.5805,23.645
2023-12-15T21:00:00Z,23.1,31.875,37.4525
2023-12-15T22:00:00Z,4.5,6.984500000000001,6.984500000000001
2023-12-15T23:00:00Z,7.1,12.130500000000001,12.1435
2023-12-16T00:00:00Z,20.7,29.045,32.969
2023-12-16T01:00:00Z,28.3,35.846000000000004,44.071
2023-12-16T02:00:00Z,33.8,39.082,51.9555
2023-12-16T03:00:00Z,33.9,39.5215,52.661
2023-12-16T04:00:00Z,55.2,60.4755,87.8835
2023-12-16T05:00:00Z,31,35.6655,47.0865
2023-12-16T06:00:00Z,41.6,46.08,64.9605
2023-12-16T07:00:00Z,31,36.8435,47.2735
2023-12-16T08:00:00Z,21.6,29.2865,32.386
2023-12-16T09:00:00Z,11.6,17.043,17.647
2023-12-16T10:00:00Z,4,5.6035,5.665
2023-12-16T11:00:00Z,2.2,2.9245,2.9255
2023-12-16T12:00:00Z,3.6,5.3085,5.3225
2023-12-16T13:00:00Z,4.5,6.6965,6.6965
2023-12-16T14:00:00Z,11.6,16.854,17.9495
2023-12-16T15:00:00Z,13.3,21.0785,21.981
2023-12-16T16:00:00Z,10.7,16.326999999999998,17.025
2023-12-16T17:00:00Z,20.5,29.084,31.9225
2023-12-16T18:00:00Z,7.1,12.4965,12.5135
2023-12-16T19:00:00Z,6.2,10.5755,10.5755
2023-12-16T20:00:00Z,5.6,9.0115,9.0115
2023-12-16T21:00:00Z,6.3,10.689499999999999,10.689499999999999
2023-12-16T22:00:00Z,6.9,12.358,12.358
2023-12-16T23:00:00Z,7.6,13.357,13.3735
2023-12-17T00:00:00Z,21.8,29.6355,34.897000000000006
2023-12-17T01:00:00Z,17.6,26.502000000000002,28.943
2023-12-17T02:00:00Z,30.4,38.167,48.3885
2023-12-17T03:00:00Z,39.9,44.3,63.783500000000004
