time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2022-07-21T16:00:00Z,7.3,12.0765,12.0765
2022-07-21T17:00:00Z,5.3,8.657499999999999,8.657499999999999
2022-07-21T18:00:00Z,4.9,7.9045000000000005,7.9045000000000005
2022-07-21T19:00:00Z,5.3,8.7475,8.7475
2022-07-21T20:00:00Z,4.8,7.73,7.733499999999999
2022-07-21T21:00:00Z,3.7,5.768000000000001,5.7715
2022-07-21T22:00:00Z,2.9,4.2925,4.2925
2022-07-21T23:00:00Z,2.7,3.9825,3.9825
2022-07-22T00:00:00Z,2.9,4.3260000000000005,4.3260000000000005
2022-07-22T01:00:00Z,2.7,3.973,3.973
2022-07-22T02:00:00Z,2.5,3.633,3.633
2022-07-22T03:00:00Z,3.1,4.727,4.727
2022-07-22T04:00:00Z,3.6,5.529999999999999,5.529999999999999
2022-07-22T05:00:00Z,4.2,6.5455000000000005,6.5455000000000005
2022-07-22T06:00:00Z,4.4,7.0195,7.0195
2022-07-22T07:00:00Z,4.3,6.724,6.724
2022-07-22T08:00:00Z,4.4,6.96,6.96
2022-07-22T09:00:00Z,5.2,8.3335,8.3335
2022-07-22T10:00:00Z,5.8,9.308,9.308
2022-07-22T11:00:00Z,6,9.731,9.731
2022-07-22T12:00:00Z,6.4,10.2655,10.2655
2022-07-22T13:00:00Z,7.8,12.673,12.673
2022-07-22T14:00:00Z,10.7,17.64,17.64
2022-07-22T15:00:00Z,11.8,19.3705,19.3705
2022-07-22T16:00:00Z,11.4,18.674,18.674
2022-07-22T17:00:00Z,7.2,11.688500000000001,11.688500000000001
2022-07-22T18:00:00Z,7,11.371500000000001,11.371500000000001
2022-07-22T19:00:00Z,5.6,8.913,8.913
2022-07-22T20:00:00Z,3.8,5.766,5.766
2022-07-22T21:00:00Z,3.7,5.599500000000001,5.599500000000001
2022-07-22T22:00:00Z,3.9,5.9225,5.9225
2022-07-22T23:00:00Z,3.8,5.8175,5.8175
2022-07-23T00:00:00Z,4.7,7.3825,7.3825
2022-07-23T01:00:00Z,3.4,5.076,5.076
2022-07-23T02:00:00Z,3.3,5.024,5.024
2022-07-23T03:00:00Z,3.6,5.404999999999999,5.404999999999999
2022-07-23T04:00:00Z,4.3,6.657,6.6739999999999995
2022-07-23T05:00:00Z,6.2,10.111999999999998,10.134
2022-07-23T06:00:00Z,4.7,7.551,7.551
2022-07-23T07:00:00Z,5.9,9.4015,9.4015
2022-07-23T08:00:00Z,5.3,8.449,8.449
2022-07-23T09:00:00Z,11.9,18.6035,20.0195
2022-07-23T10:00:00Z,29.4,38.021,50.785
2022-07-23T11:00:00Z,7.5,12.136,12.187000000000001
2022-07-23T12:00:00Z,6.4,10.199,10.199
2022-07-23T13:00:00Z,7.1,11.4385,11.4385
2022-07-23T14:00:00Z,9.2,14.824,14.824
2022-07-23T15:00:00Z,10.1,16.192500000000003,16.192500000000003
2022-07-23T16:00:00Z,10.2,16.5385,16.5385
2022-07-23T17:00:00Z,7.4,11.872,11.872
2022-07-23T18:00:00Z,6.6,10.5275,10.5275
2022-07-23T19:00:00Z,5.5,8.756499999999999,8.756499999999999
2022-07-23T20:00:00Z,5.1,8.1965,8.1965
2022-07-23T21:00:00Z,5.1,8.1155,8.1155
2022-07-23T22:00:00Z,5.3,8.328,8.328
2022-07-23T23:00:00Z,4.4,6.785,6.785
2022-07-24T00:00:00Z,3.5,5.117,5.117
2022-07-24T01:00:00Z,3.1,4.5275,4.5275
2022-07-24T02:00:00Z,3.1,4.3629999999999995,4.3629999999999995
2022-07-24T03:00:00Z,3.3,4.8195,4.8195
2022-07-24T04:00:00Z,6.4,10.0635,10.0635
2022-07-24T05:00:00Z,6,9.3935,9.3935
2022-07-24T06:00:00Z,4.3,6.5135000000000005,6.5135000000000005
2022-07-24T07:00:00Z,4,6.054,6.054
2022-07-24T08:00:00Z,4,6.13,6.13
2022-07-24T09:00:00Z,4.5,6.8025,6.8025
2022-07-24T10:00:00Z,4.7,7.3035,7.3035
2022-07-24T11:00:00Z,5.1,7.9405,7.9405
2022-07-24T12:00:00Z,5.4,8.475,8.475
2022-07-24T13:00:00Z,6.7,10.782,10.782
2022-07-24T14:00:00Z,8.7,14.067499999999999,14.067499999999999
2022-07-24T15:00:00Z,10.1,16.372,16.372
2022-07-24T16:00:00Z,8.8,14.191500000000001,14.191500000000001
2022-07-24T17:00:00Z,6.4,10.203,10.203
2022-07-24T18:00:00Z,6.4,10.1625,10.1625
2022-07-24T19:00:00Z,5.6,8.7105,8.7105
2022-07-24T20:00:00Z,4.5,6.8134999999999994,6.8134999999999994
2022-07-24T21:00:00Z,4.2,6.285,6.285
2022-07-24T22:00:00Z,3.7,5.401,5.401
2022-07-24T23:00:00Z,3.4,4.752,4.752
2022-07-25T00:00:00Z,3.7,5.2620000000000005,5.2620000000000005
2022-07-25T01:00:00Z,4.8,7.0985,7.268000000000001
2022-07-25T02:00:00Z,4.4,6.461,6.461
2022-07-25T03:00:00Z,5.3,7.938000000000001,7.938000000000001
2022-07-25T04:00:00Z,5.1,7.7485,7.7485
2022-07-25T05:00:00Z,5.7,8.881,8.881
2022-07-25T06:00:00Z,5.9,9.1645,9.1645
2022-07-25T07:00:00Z,6.3,9.874500000000001,9.874500000000001
2022-07-25T08:00:00Z,6.6,10.524000000000001,10.524000000000001
2022-07-25T09:00:00Z,6.6,10.498000000000001,10.498000000000001
2022-07-25T10:00:00Z,6.4,9.8565,9.8565
2022-07-25T11:00:00Z,6.1,9.3865,9.3865
2022-07-25T12:00:00Z,6.7,10.459,10.459
2022-07-25T13:00:00Z,6.8,10.8075,10.8075
2022-07-25T14:00:00Z,5.8,8.9235,8.9235
2022-07-25T15:00:00Z,4.6,6.776,6.776
2022-07-25T16:00:00Z,4.4,6.3015,6.3015
2022-07-25T17:00:00Z,3.2,4.4485,4.4485
2022-07-25T18:00:00Z,1.8,1.9500000000000002,1.9500000000000002
2022-07-25T19:00:00Z,1.3,1.36,1.36
2022-07-25T20:00:00Z,1.4,1.4809999999999999,1.4809999999999999
2022-07-25T21:00:00Z,1.2,1.0885,1.0885
2022-07-25T22:00:00Z,1,0.769,0.769
2022-07-25T23:00:00Z,1,0.774,0.774
2022-07-26T00:00:00Z,2.5,3.362,3.4475
2022-07-26T01:00:00Z,1.3,1.3054999999999999,1.3054999999999999
2022-07-26T02:00:00Z,1.2,1.1404999999999998,1.1404999999999998
2022-07-26T03:00:00Z,1.7,1.881,1.881
2022-07-26T04:00:00Z,2.7,3.7005,3.7005
2022-07-26T05:00:00Z,3.4,4.999499999999999,4.999499999999999
2022-07-26T06:00:00Z,3.2,4.718,4.718
2022-07-26T07:00:00Z,3.4,4.9719999999999995,4.9719999999999995
2022-07-26T08:00:00Z,3.3,4.872,4.872
2022-07-26T09:00:00Z,3,4.365,4.365
2022-07-26T10:00:00Z,3.4,4.926,4.926
2022-07-26T11:00:00Z,3,4.2575,4.2575
2022-07-26T12:00:00Z,3.5,5.177,5.177
2022-07-26T13:00:00Z,5.1,7.849500000000001,7.849500000000001
2022-07-26T14:00:00Z,5.3,8.371,8.371
2022-07-26T15:00:00Z,5.1,7.931000000000001,7.931000000000001
2022-07-26T16:00:00Z,4,5.958500000000001,5.958500000000001
2022-07-26T17:00:00Z,4,5.899,5.899
2022-07-26T18:00:00Z,3.6,5.2475000000000005,5.2475000000000005
2022-07-26T19:00:00Z,2.6,3.5695,3.5695
2022-07-26T20:00:00Z,1.6,1.8175,1.8175
2022-07-26T21:00:00Z,2.1,2.786,2.786
2022-07-26T22:00:00Z,2.3,3.0865,3.0865
2022-07-26T23:00:00Z,2.4,3.269,3.269
2022-07-27T00:00:00Z,2.3,3.103,3.103
2022-07-27T01:00:00Z,2.2,2.8970000000000002,2.8970000000000002
2022-07-27T02:00:00Z,2.2,2.9284999999999997,2.9284999999999997
2022-07-27T03:00:00Z,2.9,4.196,4.196
2022-07-27T04:00:00Z,4,6.096,6.096
2022-07-27T05:00:00Z,3.8,5.769,5.769
2022-07-27T06:00:00Z,4.1,6.302,6.302
2022-07-27T07:00:00Z,3.8,5.8294999999999995,5.8294999999999995
2022-07-27T08:00:00Z,5.2,8.167,8.167
2022-07-27T09:00:00Z,4.8,7.401,7.401
2022-07-27T10:00:00Z,5.2,8.125499999999999,8.125499999999999
2022-07-27T11:00:00Z,5.3,8.3095,8.3095
2022-07-27T12:00:00Z,5.4,8.654,8.654
2022-07-27T13:00:00Z,6.5,10.279,10.279
2022-07-27T14:00:00Z,8.7,14.066,14.066
2022-07-27T15:00:00Z,9.7,15.637500000000001,15.637500000000001
2022-07-27T16:00:00Z,7.8,12.288,12.288
2022-07-27T17:00:00Z,5.4,8.3705,8.3705
2022-07-27T18:00:00Z,5.5,8.645,8.645
2022-07-27T19:00:00Z,4.1,6.3035,6.3035
2022-07-27T20:00:00Z,2.5,3.401,3.401
2022-07-27T21:00:00Z,2.5,3.394,3.394
2022-07-27T22:00:00Z,2.1,2.7055,2.7055
2022-07-27T23:00:00Z,2,2.5555000000000003,2.5555000000000003
2022-07-28T00:00:00Z,2.2,2.8585000000000003,2.8585000000000003
2022-07-28T01:00:00Z,2.1,2.7554999999999996,2.7554999999999996
2022-07-28T02:00:00Z,2.2,3.056,3.056
2022-07-28T03:00:00Z,2.8,4.067,4.067
2022-07-28T04:00:00Z,3.1,4.5205,4.5205
2022-07-28T05:00:00Z,4.1,6.1815,6.1815
2022-07-28T06:00:00Z,5.3,8.4285,8.4285
2022-07-28T07:00:00Z,5.2,8.2355,8.2355
2022-07-28T08:00:00Z,7,11.398,11.398
2022-07-28T09:00:00Z,5.1,8.049,8.049
2022-07-28T10:00:00Z,4.7,7.3565000000000005,7.3565000000000005
2022-07-28T11:00:00Z,5.4,8.633,8.633
2022-07-28T12:00:00Z,5.5,8.847999999999999,8.847999999999999
2022-07-28T13:00:00Z,7,11.2745,11.2745
2022-07-28T14:00:00Z,10.9,18.0225,18.0225
2022-07-28T15:00:00Z,12.1,20.125,20.125
2022-07-28T16:00:00Z,14.8,24.473,24.735500000000002
2022-07-28T17:00:00Z,12.8,21.116500000000002,21.131500000000003
2022-07-28T18:00:00Z,9.1,14.901499999999999,14.901499999999999
2022-07-28T19:00:00Z,5.6,8.8355,8.8355
2022-07-28T20:00:00Z,5,7.948,7.948
2022-07-28T21:00:00Z,4.9,7.8445,7.8445
2022-07-28T22:00:00Z,5.6,9.0365,9.0365
2022-07-28T23:00:00Z,5.3,8.585999999999999,8.585999999999999
2022-07-29T00:00:00Z,4.7,7.387499999999999,7.387499999999999
2022-07-29T01:00:00Z,4.5,7.394,7.394
2022-07-29T02:00:00Z,5.1,8.3435,8.3435
2022-07-29T03:00:00Z,6.1,10.0505,10.0505
2022-07-29T04:00:00Z,6.8,11.064499999999999,11.064499999999999
2022-07-29T05:00:00Z,7.4,12.002,12.002
2022-07-29T06:00:00Z,7.7,12.5735,12.5735
2022-07-29T07:00:00Z,8.4,13.724,13.724
2022-07-29T08:00:00Z,8.9,14.5615,14.5615
2022-07-29T09:00:00Z,9.5,15.423,15.423
2022-07-29T10:00:00Z,9.7,15.684,15.684
2022-07-29T11:00:00Z,10.6,17.214,17.214
2022-07-29T12:00:00Z,11.2,18.0125,18.0125
2022-07-29T13:00:00Z,13.6,22.055500000000002,22.083
2022-07-29T14:00:00Z,15.7,25.491,25.6485
2022-07-29T15:00:00Z,20.6,31.802500000000002,33.591
2022-07-29T16:00:00Z,21.2,32.2465,34.297
2022-07-29T17:00:00Z,18.3,28.647,29.3035
2022-07-29T18:00:00Z,16.5,26.4555,26.5385
2022-07-29T19:00:00Z,18.2,29.08,29.541
2022-07-29T20:00:00Z,19,30.048499999999997,30.853
2022-07-29T21:00:00Z,18,28.325499999999998,28.814500000000002
2022-07-29T22:00:00Z,10.6,16.6345,16.753
2022-07-29T23:00:00Z,4.8,7.3025,7.3025
2022-07-30T00:00:00Z,4.6,6.6965,6.6965
2022-07-30T01:00:00Z,4.2,6.197,6.197
2022-07-30T02:00:00Z,5,7.4695,7.4695
2022-07-30T03:00:00Z,6.4,9.9545,9.9545
2022-07-30T04:00:00Z,7.1,10.962,10.962
2022-07-30T05:00:00Z,7.4,11.553999999999998,11.553999999999998
2022-07-30T06:00:00Z,6.9,10.488,10.488
2022-07-30T07:00:00Z,6.8,10.484,10.484
2022-07-30T08:00:00Z,6.6,10.0035,10.0035
2022-07-30T09:00:00Z,6.8,10.245000000000001,10.245000000000001
2022-07-30T10:00:00Z,7.2,10.858,10.858
2022-07-30T11:00:00Z,8.5,13.119,13.119
2022-07-30T12:00:00Z,8.2,12.654,12.654
2022-07-30T13:00:00Z,8.1,12.438500000000001,12.438500000000001
2022-07-30T14:00:00Z,9.8,15.3315,15.3315
2022-07-30T15:00:00Z,11.6,18.2185,18.2185
2022-07-30T16:00:00Z,12.1,18.945999999999998,18.945999999999998
2022-07-30T17:00:00Z,10.4,15.9695,15.9695
2022-07-30T18:00:00Z,9.4,14.4735,14.4735
2022-07-30T19:00:00Z,7.6,11.6415,11.6415
2022-07-30T20:00:00Z,6.3,9.587,9.587
2022-07-30T21:00:00Z,6.1,9.2955,9.2955
2022-07-30T22:00:00Z,6.6,10.035499999999999,10.035499999999999
2022-07-30T23:00:00Z,6.5,9.8215,9.8215
2022-07-31T00:00:00Z,6.6,10.068999999999999,10.068999999999999
2022-07-31T01:00:00Z,7,10.733,10.733
2022-07-31T02:00:00Z,6.3,9.6025,9.6025
2022-07-31T03:00:00Z,5.7,8.599499999999999,8.599499999999999
2022-07-31T04:00:00Z,7.1,10.969999999999999,10.969999999999999
2022-07-31T05:00:00Z,7.6,11.655999999999999,11.655999999999999
2022-07-31T06:00:00Z,7.9,12.253,12.253
2022-07-31T07:00:00Z,7.9,12.451,12.451
2022-07-31T08:00:00Z,7.8,12.026499999999999,12.026499999999999
2022-07-31T09:00:00Z,8.1,12.607500000000002,12.607500000000002
2022-07-31T10:00:00Z,8.8,13.5915,13.5915
2022-07-31T11:00:00Z,9.2,14.345,14.345
2022-07-31T12:00:00Z,9.6,15.103,15.103
2022-07-31T13:00:00Z,9.9,15.744,15.744
2022-07-31T14:00:00Z,12.4,20.0445,20.0445
2022-07-31T15:00:00Z,14.7,23.746,23.7785
2022-07-31T16:00:00Z,17.2,27.8015,28.029
2022-07-31T17:00:00Z,17.5,28.063499999999998,28.443
2022-07-31T18:00:00Z,12.9,20.475,20.475
2022-07-31T19:00:00Z,11.8,18.481499999999997,18.481499999999997
2022-07-31T20:00:00Z,11.2,17.4825,17.4825
2022-07-31T21:00:00Z,11.3,17.825,17.825
2022-07-31T22:00:00Z,11.7,18.523,18.523
2022-07-31T23:00:00Z,11.1,17.539,17.539
2022-08-01T00:00:00Z,10.9,17.0985,17.0985
2022-08-01T01:00:00Z,11.6,18.416,18.416
2022-08-01T02:00:00Z,9.7,15.377500000000001,15.377500000000001
2022-08-01T03:00:00Z,10.8,17.259,17.2785
2022-08-01T04:00:00Z,12.4,19.967,19.967
2022-08-01T05:00:00Z,12.5,20.294,20.296
2022-08-01T06:00:00Z,13.1,21.195,21.207
2022-08-01T07:00:00Z,13.8,22.4185,22.465
2022-08-01T08:00:00Z,13.6,21.92,21.92
2022-08-01T09:00:00Z,15.1,24.6315,24.664
2022-08-01T10:00:00Z,14.2,23.02,23.02
2022-08-01T11:00:00Z,14.6,23.768,23.773000000000003
2022-08-01T12:00:00Z,15.4,25.1845,25.22
2022-08-01T13:00:00Z,16.2,26.361,26.455
2022-08-01T14:00:00Z,17.3,27.9825,28.265
2022-08-01T15:00:00Z,17.5,28.45,28.814
2022-08-01T16:00:00Z,15.5,25.114,25.139
2022-08-01T17:00:00Z,15.2,24.624499999999998,24.6625
2022-08-01T18:00:00Z,13.2,21.2765,21.2765
2022-08-01T19:00:00Z,11.8,18.6095,18.6095
2022-08-01T20:00:00Z,9.7,15.2255,15.2255
2022-08-01T21:00:00Z,7.6,11.6785,11.6785
2022-08-01T22:00:00Z,6.2,9.5055,9.5055
2022-08-01T23:00:00Z,5.6,8.4835,8.4835
2022-08-02T00:00:00Z,3.6,5.0115,5.0115
2022-08-02T01:00:00Z,2.9,3.919,3.919
2022-08-02T02:00:00Z,3.8,5.3795,5.3795
2022-08-02T03:00:00Z,8.9,14.351500000000001,14.351500000000001
2022-08-02T04:00:00Z,2.7,3.7935,3.7935
2022-08-02T05:00:00Z,1.9,2.3555,2.3555
2022-08-02T06:00:00Z,2.5,3.431,3.431
2022-08-02T07:00:00Z,3.4,4.926,4.926
2022-08-02T08:00:00Z,4.3,6.391,6.391
2022-08-02T09:00:00Z,5.8,8.906500000000001,8.906500000000001
2022-08-02T10:00:00Z,5.6,8.542,8.542
2022-08-02T11:00:00Z,5.9,9.045,9.045
2022-08-02T12:00:00Z,7.6,11.655,11.655
2022-08-02T13:00:00Z,8.4,12.805,12.805
2022-08-02T14:00:00Z,10.6,16.473,16.473
2022-08-02T15:00:00Z,11.3,17.955,17.955
2022-08-02T16:00:00Z,13.2,21.36,21.363999999999997
2022-08-02T17:00:00Z,14.8,24.1295,24.161
2022-08-02T18:00:00Z,13.6,22.322000000000003,22.329
2022-08-02T19:00:00Z,8.7,13.9905,13.9905
2022-08-02T20:00:00Z,6.3,9.653500000000001,9.653500000000001
2022-08-02T21:00:00Z,4.6,6.981,6.981
2022-08-02T22:00:00Z,4.3,6.4239999999999995,6.4239999999999995
2022-08-02T23:00:00Z,4.3,6.3525,6.3525
2022-08-03T00:00:00Z,4.4,6.6995000000000005,6.6995000000000005
2022-08-03T01:00:00Z,4.7,7.1165,7.1165
2022-08-03T02:00:00Z,4.8,7.3705,7.3705
2022-08-03T03:00:00Z,5.4,8.450500000000002,8.450500000000002
2022-08-03T04:00:00Z,5.8,9.116499999999998,9.116499999999998
2022-08-03T05:00:00Z,6.6,10.302,10.302
2022-08-03T06:00:00Z,6.9,10.989,10.989
2022-08-03T07:00:00Z,6.9,10.848500000000001,10.848500000000001
2022-08-03T08:00:00Z,7.2,11.3445,11.3445
2022-08-03T09:00:00Z,7.6,12.0305,12.0305
2022-08-03T10:00:00Z,9.1,14.7515,14.7515
2022-08-03T11:00:00Z,8.2,13.1165,13.1165
2022-08-03T12:00:00Z,8.7,13.813500000000001,13.813500000000001
2022-08-03T13:00:00Z,9.5,15.318999999999999,15.318999999999999
2022-08-03T14:00:00Z,10.8,17.656,17.656
2022-08-03T15:00:00Z,11.2,18.1515,18.1515
2022-08-03T16:00:00Z,10.8,17.636499999999998,17.636499999999998
2022-08-03T17:00:00Z,11,17.73,17.73
2022-08-03T18:00:00Z,11.2,18.302500000000002,18.302500000000002
2022-08-03T19:00:00Z,12.2,19.762999999999998,19.762999999999998
2022-08-03T20:00:00Z,13.3,21.816000000000003,21.817500000000003
2022-08-03T21:00:00Z,12.6,20.82,20.82
2022-08-03T22:00:00Z,10.3,16.7245,16.7245
2022-08-03T23:00:00Z,10.8,17.414,17.414
2022-08-04T00:00:00Z,7.4,11.6255,11.6255
2022-08-04T01:00:00Z,9.1,14.584499999999998,14.584499999999998
2022-08-04T02:00:00Z,5.6,8.722000000000001,8.722000000000001
2022-08-04T03:00:00Z,5.9,9.166,9.166
2022-08-04T04:00:00Z,8.2,12.971499999999999,12.971499999999999
2022-08-04T05:00:00Z,9,14.298,14.298
2022-08-04T06:00:00Z,9,14.212,14.212
2022-08-04T07:00:00Z,8.4,13.255,13.255
2022-08-04T08:00:00Z,6.3,9.786,9.786
2022-08-04T09:00:00Z,3.9,5.814500000000001,5.814500000000001
2022-08-04T10:00:00Z,3.4,4.803,4.803
2022-08-04T11:00:00Z,3.2,4.5145,4.8045
2022-08-04T12:00:00Z,2.7,3.6275000000000004,3.6275000000000004
2022-08-04T13:00:00Z,2.1,2.731,2.731
2022-08-04T14:00:00Z,2.1,2.6285,2.6285
2022-08-04T15:00:00Z,2.2,2.9275,2.9275
2022-08-04T16:00:00Z,2.7,3.8105,3.8105
2022-08-04T17:00:00Z,2.9,4.215,4.215
2022-08-04T18:00:00Z,2.8,3.9695,3.9695
2022-08-04T19:00:00Z,3.2,4.624499999999999,4.624499999999999
2022-08-04T20:00:00Z,2.6,3.649,3.649
2022-08-04T21:00:00Z,2.2,2.9425,2.9425
2022-08-04T22:00:00Z,1.3,1.252,1.412
2022-08-04T23:00:00Z,0.3,0.0285,0.0285
2022-08-05T00:00:00Z,0.5,0.163,0.163
2022-08-05T01:00:00Z,0.7,0.27649999999999997,0.27649999999999997
2022-08-05T02:00:00Z,2.6,3.495,3.5705
2022-08-05T03:00:00Z,1,0.899,0.899
2022-08-05T04:00:00Z,1,0.7105,0.7105
2022-08-05T05:00:00Z,0.7,0.3905,0.3905
2022-08-05T06:00:00Z,0.4,0.0445,0.0445
2022-08-05T07:00:00Z,0.5,0.111,0.111
2022-08-05T08:00:00Z,0.6,0.2845,0.2845
2022-08-05T09:00:00Z,1.1,0.9984999999999999,0.9984999999999999
2022-08-05T10:00:00Z,0.9,0.6415,0.6415
2022-08-05T11:00:00Z,1.1,0.9924999999999999,0.9924999999999999
2022-08-05T12:00:00Z,1.5,1.6480000000000001,1.6480000000000001
2022-08-05T13:00:00Z,1.7,2.1205,2.1205
2022-08-05T14:00:00Z,1.9,2.487,2.487
2022-08-05T15:00:00Z,1.8,2.295,2.295
2022-08-05T16:00:00Z,1.5,1.5350000000000001,1.5350000000000001
2022-08-05T17:00:00Z,1.4,1.421,1.421
2022-08-05T18:00:00Z,0.8,0.45699999999999996,0.45699999999999996
2022-08-05T19:00:00Z,0.5,0.122,0.122
2022-08-05T20:00:00Z,0.7,0.22200000000000003,0.22200000000000003
2022-08-05T21:00:00Z,0.6,0.0875,0.0875
2022-08-05T22:00:00Z,0.5,0.0375,0.0375
2022-08-05T23:00:00Z,1.3,1.5684999999999998,1.5865
2022-08-06T00:00:00Z,0.6,0.1375,0.1375
2022-08-06T01:00:00Z,0.6,0.1825,0.1825
2022-08-06T02:00:00Z,0.5,0.07999999999999999,0.07999999999999999
2022-08-06T03:00:00Z,0.8,0.555,0.555
2022-08-06T04:00:00Z,1,0.8025,0.8025
2022-08-06T05:00:00Z,2.7,3.79,3.79
2022-08-06T06:00:00Z,2.1,2.7640000000000002,2.7640000000000002
2022-08-06T07:00:00Z,1.4,1.5459999999999998,1.5459999999999998
2022-08-06T08:00:00Z,1,0.897,0.897
2022-08-06T09:00:00Z,0.9,0.747,0.747
2022-08-06T10:00:00Z,0.8,0.6475,0.6475
2022-08-06T11:00:00Z,1.1,1.0825,1.0825
2022-08-06T12:00:00Z,1.2,1.279,1.279
2022-08-06T13:00:00Z,1.3,1.589,1.589
2022-08-06T14:00:00Z,1.7,2.2785,2.2785
2022-08-06T15:00:00Z,1.9,2.46,2.46
2022-08-06T16:00:00Z,2.1,2.7215,2.7215
2022-08-06T17:00:00Z,2.8,3.963,3.963
2022-08-06T18:00:00Z,1.5,1.7650000000000001,1.7650000000000001
2022-08-06T19:00:00Z,1.2,1.072,1.072
2022-08-06T20:00:00Z,1.1,0.996,0.996
2022-08-06T21:00:00Z,1.4,1.53,1.53
2022-08-06T22:00:00Z,1.6,1.9449999999999998,1.9449999999999998
2022-08-06T23:00:00Z,1.5,1.733,1.733
2022-08-07T00:00:00Z,1.3,1.3159999999999998,1.3159999999999998
2022-08-07T01:00:00Z,1.4,1.442,1.442
2022-08-07T02:00:00Z,1.6,1.9335,1.9335
2022-08-07T03:00:00Z,1.5,1.8490000000000002,1.8490000000000002
2022-08-07T04:00:00Z,2.1,2.7385,2.7385
2022-08-07T05:00:00Z,2.7,3.8485,3.8485
2022-08-07T06:00:00Z,3,4.3149999999999995,4.3149999999999995
2022-08-07T07:00:00Z,2.3,3.1475,3.1475
2022-08-07T08:00:00Z,2.3,3.19,3.19
2022-08-07T09:00:00Z,2.4,3.3645,3.3645
2022-08-07T10:00:00Z,2.6,3.7665,3.7665
2022-08-07T11:00:00Z,2.4,3.3335,3.3335
2022-08-07T12:00:00Z,2.5,3.6045,3.6045
2022-08-07T13:00:00Z,3.2,4.7325,4.7325
2022-08-07T14:00:00Z,4.9,7.616,7.616
2022-08-07T15:00:00Z,6.2,9.8,9.8
2022-08-07T16:00:00Z,7.2,11.525500000000001,11.525500000000001
2022-08-07T17:00:00Z,5.9,9.421,9.421
2022-08-07T18:00:00Z,3.4,5.0115,5.0115
2022-08-07T19:00:00Z,2.2,2.8395,2.8395
2022-08-07T20:00:00Z,1.8,2.2175000000000002,2.2175000000000002
2022-08-07T21:00:00Z,1.6,1.9005,1.9005
2022-08-07T22:00:00Z,1.6,1.8485,1.8485
2022-08-07T23:00:00Z,1.7,2.1505,2.1505
2022-08-08T00:00:00Z,1.6,1.8925,1.8925
2022-08-08T01:00:00Z,1.7,2.125,2.125
2022-08-08T02:00:00Z,1.6,2.0465,2.0465
2022-08-08T03:00:00Z,2.3,3.1565,3.1565
2022-08-08T04:00:00Z,2.3,3.1555,3.1555
2022-08-08T05:00:00Z,2.2,2.944,2.944
2022-08-08T06:00:00Z,2,2.6689999999999996,2.6689999999999996
2022-08-08T07:00:00Z,2.3,3.1395,3.1395
2022-08-08T08:00:00Z,2.5,3.5705,3.5519999999999996
2022-08-08T09:00:00Z,2.9,4.2245,4.2245
2022-08-08T10:00:00Z,3.1,4.7455,4.7455
2022-08-08T11:00:00Z,3,4.4635,4.4635
2022-08-08T12:00:00Z,3.5,5.306,5.306
2022-08-08T13:00:00Z,4.4,6.824,6.824
2022-08-08T14:00:00Z,7.2,11.6195,11.6195
2022-08-08T15:00:00Z,9.3,15.3475,15.3475
2022-08-08T16:00:00Z,9.9,16.317999999999998,16.3565
2022-08-08T17:00:00Z,8.3,13.442499999999999,13.442499999999999
2022-08-08T18:00:00Z,8,13.1445,13.1445
2022-08-08T19:00:00Z,7.9,12.803,12.803
2022-08-08T20:00:00Z,5,7.856,7.856
2022-08-08T21:00:00Z,4.3,6.6795,6.6795
2022-08-08T22:00:00Z,4.1,6.45,6.45
2022-08-08T23:00:00Z,3.6,5.4475,5.4475
2022-08-09T00:00:00Z,3.2,4.818,4.818
2022-08-09T01:00:00Z,2.9,4.3945,4.3945
2022-08-09T02:00:00Z,3.1,4.5775,4.5775
2022-08-09T03:00:00Z,4.5,7.212,7.212
2022-08-09T04:00:00Z,3.8,5.84,5.84
2022-08-09T05:00:00Z,4,6.264,6.264
2022-08-09T06:00:00Z,4.3,6.737,6.737
2022-08-09T07:00:00Z,4.5,7.0295000000000005,7.0295000000000005
2022-08-09T08:00:00Z,4.6,7.309,7.309
2022-08-09T09:00:00Z,5,7.8105,7.8105
2022-08-09T10:00:00Z,4.9,7.6945,7.6945
2022-08-09T11:00:00Z,5.3,8.5465,8.5465
2022-08-09T12:00:00Z,5.5,8.801,8.801
2022-08-09T13:00:00Z,6.3,10.122,10.122
2022-08-09T14:00:00Z,10.2,16.759999999999998,16.759999999999998
2022-08-09T15:00:00Z,12.6,21.027500000000003,21.027500000000003
2022-08-09T16:00:00Z,12.5,20.503500000000003,20.503500000000003
2022-08-09T17:00:00Z,10,16.39,16.39
2022-08-09T18:00:00Z,8.4,13.657499999999999,13.657499999999999
2022-08-09T19:00:00Z,7.1,11.6175,11.6175
2022-08-09T20:00:00Z,6.7,10.8205,10.8205
2022-08-09T21:00:00Z,7,11.427,11.427
2022-08-09T22:00:00Z,7.5,12.384,12.384
2022-08-09T23:00:00Z,7.6,12.2705,12.2705
2022-08-10T00:00:00Z,9.6,15.3945,15.9165
2022-08-10T01:00:00Z,8.3,13.713000000000001,13.713000000000001
2022-08-10T02:00:00Z,9.3,15.273,15.273
2022-08-10T03:00:00Z,8.1,13.14,13.14
2022-08-10T04:00:00Z,7.3,11.593499999999999,11.593499999999999
2022-08-10T05:00:00Z,9.3,15.1555,15.1555
