DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2018-01-08 09:00:00,2018-01-08,09:00,Golden Helipad,E292149,2.025551,2,PM25_SHARP5030i,2.976387,3,PM10_R&P_TEOM
2018-01-08 10:00:00,2018-01-08,10:00,Golden Helipad,E292149,2.244235,2.2,PM25_SHARP5030i,,,
2018-01-08 11:00:00,2018-01-08,11:00,Golden Helipad,E292149,1.502835,1.5,PM25_SHARP5030i,9.789722,9.8,PM10_R&P_TEOM
2018-01-08 12:00:00,2018-01-08,12:00,Golden Helipad,E292149,1.249202,1.2,PM25_SHARP5030i,2.350137,2.4,PM10_R&P_TEOM
2018-01-08 13:00:00,2018-01-08,13:00,Golden Helipad,E292149,1.881258,1.9,PM25_SHARP5030i,0.134443,0.1,PM10_R&P_TEOM
2018-01-08 14:00:00,2018-01-08,14:00,Golden Helipad,E292149,1.511883,1.5,PM25_SHARP5030i,0.70625,0.7,PM10_R&P_TEOM
2018-01-08 15:00:00,2018-01-08,15:00,Golden Helipad,E292149,1.810927,1.8,PM25_SHARP5030i,2.201944,2.2,PM10_R&P_TEOM
2018-01-08 16:00:00,2018-01-08,16:00,Golden Helipad,E292149,2.698309,2.7,PM25_SHARP5030i,2.846944,2.8,PM10_R&P_TEOM
2018-01-08 17:00:00,2018-01-08,17:00,Golden Helipad,E292149,3.074315,3.1,PM25_SHARP5030i,3.211666,3.2,PM10_R&P_TEOM
2018-01-08 18:00:00,2018-01-08,18:00,Golden Helipad,E292149,4.739531,4.7,PM25_SHARP5030i,2.76986,2.8,PM10_R&P_TEOM
2018-01-08 19:00:00,2018-01-08,19:00,Golden Helipad,E292149,7.109073,7.1,PM25_SHARP5030i,5.713055,5.7,PM10_R&P_TEOM
2018-01-08 20:00:00,2018-01-08,20:00,Golden Helipad,E292149,12.20157,12.2,PM25_SHARP5030i,7.811944,7.8,PM10_R&P_TEOM
2018-01-08 21:00:00,2018-01-08,21:00,Golden Helipad,E292149,10.60477,10.6,PM25_SHARP5030i,12.73042,12.7,PM10_R&P_TEOM
2018-01-08 22:00:00,2018-01-08,22:00,Golden Helipad,E292149,14.55561,14.6,PM25_SHARP5030i,14.75708,14.8,PM10_R&P_TEOM
2018-01-08 23:00:00,2018-01-08,23:00,Golden Helipad,E292149,13.60402,13.6,PM25_SHARP5030i,10.71111,10.7,PM10_R&P_TEOM
2018-01-09 00:00:00,2018-01-08,24:00,Golden Helipad,E292149,4.572965,4.6,PM25_SHARP5030i,3.159305,3.2,PM10_R&P_TEOM
2018-01-09 01:00:00,2018-01-09,01:00,Golden Helipad,E292149,1.55574,1.6,PM25_SHARP5030i,1.094722,1.1,PM10_R&P_TEOM
2018-01-09 02:00:00,2018-01-09,02:00,Golden Helipad,E292149,2.254056,2.3,PM25_SHARP5030i,2.964582,3,PM10_R&P_TEOM
2018-01-09 03:00:00,2018-01-09,03:00,Golden Helipad,E292149,2.649415,2.6,PM25_SHARP5030i,3.576805,3.6,PM10_R&P_TEOM
2018-01-09 04:00:00,2018-01-09,04:00,Golden Helipad,E292149,1.93916,1.9,PM25_SHARP5030i,2.636666,2.6,PM10_R&P_TEOM
2018-01-09 05:00:00,2018-01-09,05:00,Golden Helipad,E292149,1.841325,1.8,PM25_SHARP5030i,2.266526,2.3,PM10_R&P_TEOM
2018-01-09 06:00:00,2018-01-09,06:00,Golden Helipad,E292149,3.453847,3.5,PM25_SHARP5030i,3.060832,3.1,PM10_R&P_TEOM
2018-01-09 07:00:00,2018-01-09,07:00,Golden Helipad,E292149,3.056,3.1,PM25_SHARP5030i,4.718887,4.7,PM10_R&P_TEOM
2018-01-09 08:00:00,2018-01-09,08:00,Golden Helipad,E292149,3.135741,3.1,PM25_SHARP5030i,3.670694,3.7,PM10_R&P_TEOM
2018-01-09 09:00:00,2018-01-09,09:00,Golden Helipad,E292149,1.640382,1.6,PM25_SHARP5030i,4.034027,4,PM10_R&P_TEOM
2018-01-09 10:00:00,2018-01-09,10:00,Golden Helipad,E292149,5.10052,5.1,PM25_SHARP5030i,5.059305,5.1,PM10_R&P_TEOM
2018-01-09 11:00:00,2018-01-09,11:00,Golden Helipad,E292149,2.84057,2.8,PM25_SHARP5030i,3.698194,3.7,PM10_R&P_TEOM
2018-01-09 12:00:00,2018-01-09,12:00,Golden Helipad,E292149,1.956156,2,PM25_SHARP5030i,3.763611,3.8,PM10_R&P_TEOM
2018-01-09 13:00:00,2018-01-09,13:00,Golden Helipad,E292149,4.339992,4.3,PM25_SHARP5030i,8.805972,8.8,PM10_R&P_TEOM
2018-01-09 14:00:00,2018-01-09,14:00,Golden Helipad,E292149,3.645267,3.6,PM25_SHARP5030i,11.51347,11.5,PM10_R&P_TEOM
2018-01-09 15:00:00,2018-01-09,15:00,Golden Helipad,E292149,2.804678,2.8,PM25_SHARP5030i,8.73111,8.7,PM10_R&P_TEOM
2018-01-09 16:00:00,2018-01-09,16:00,Golden Helipad,E292149,2.64046,2.6,PM25_SHARP5030i,7.624026,7.6,PM10_R&P_TEOM
2018-01-09 17:00:00,2018-01-09,17:00,Golden Helipad,E292149,4.662833,4.7,PM25_SHARP5030i,11.39625,11.4,PM10_R&P_TEOM
2018-01-09 18:00:00,2018-01-09,18:00,Golden Helipad,E292149,5.369818,5.4,PM25_SHARP5030i,10.92028,10.9,PM10_R&P_TEOM
2018-01-09 19:00:00,2018-01-09,19:00,Golden Helipad,E292149,4.762598,4.8,PM25_SHARP5030i,9.367776,9.4,PM10_R&P_TEOM
2018-01-09 20:00:00,2018-01-09,20:00,Golden Helipad,E292149,5.078748,5.1,PM25_SHARP5030i,7.93375,7.9,PM10_R&P_TEOM
2018-01-09 21:00:00,2018-01-09,21:00,Golden Helipad,E292149,7.319489,7.3,PM25_SHARP5030i,11.4025,11.4,PM10_R&P_TEOM
2018-01-09 22:00:00,2018-01-09,22:00,Golden Helipad,E292149,9.057483,9.1,PM25_SHARP5030i,13.33875,13.3,PM10_R&P_TEOM
2018-01-09 23:00:00,2018-01-09,23:00,Golden Helipad,E292149,10.7874,10.8,PM25_SHARP5030i,16.37972,16.4,PM10_R&P_TEOM
2018-01-10 00:00:00,2018-01-09,24:00,Golden Helipad,E292149,11.43746,11.4,PM25_SHARP5030i,18.95958,19,PM10_R&P_TEOM
2018-01-10 01:00:00,2018-01-10,01:00,Golden Helipad,E292149,12.11309,12.1,PM25_SHARP5030i,21.27986,21.3,PM10_R&P_TEOM
2018-01-10 02:00:00,2018-01-10,02:00,Golden Helipad,E292149,13.09594,13.1,PM25_SHARP5030i,18.85819,18.9,PM10_R&P_TEOM
2018-01-10 03:00:00,2018-01-10,03:00,Golden Helipad,E292149,12.56703,12.6,PM25_SHARP5030i,15.86306,15.9,PM10_R&P_TEOM
2018-01-10 04:00:00,2018-01-10,04:00,Golden Helipad,E292149,11.41464,11.4,PM25_SHARP5030i,14.72278,14.7,PM10_R&P_TEOM
2018-01-10 05:00:00,2018-01-10,05:00,Golden Helipad,E292149,10.89767,10.9,PM25_SHARP5030i,14.31208,14.3,PM10_R&P_TEOM
2018-01-10 06:00:00,2018-01-10,06:00,Golden Helipad,E292149,11.67574,11.7,PM25_SHARP5030i,15.88667,15.9,PM10_R&P_TEOM
2018-01-10 07:00:00,2018-01-10,07:00,Golden Helipad,E292149,10.83998,10.8,PM25_SHARP5030i,15.22597,15.2,PM10_R&P_TEOM
2018-01-10 08:00:00,2018-01-10,08:00,Golden Helipad,E292149,11.78723,11.8,PM25_SHARP5030i,17.61069,17.6,PM10_R&P_TEOM
2018-01-10 09:00:00,2018-01-10,09:00,Golden Helipad,E292149,10.32961,10.3,PM25_SHARP5030i,20.10542,20.1,PM10_R&P_TEOM
2018-01-10 10:00:00,2018-01-10,10:00,Golden Helipad,E292149,9.22179,9.2,PM25_SHARP5030i,18.14972,18.1,PM10_R&P_TEOM
2018-01-10 11:00:00,2018-01-10,11:00,Golden Helipad,E292149,9.505925,9.5,PM25_SHARP5030i,21.04264,21,PM10_R&P_TEOM
2018-01-10 12:00:00,2018-01-10,12:00,Golden Helipad,E292149,9.437104,9.4,PM25_SHARP5030i,24.85097,24.9,PM10_R&P_TEOM
2018-01-10 13:00:00,2018-01-10,13:00,Golden Helipad,E292149,8.999754,9,PM25_SHARP5030i,26.005,26,PM10_R&P_TEOM
2018-01-10 14:00:00,2018-01-10,14:00,Golden Helipad,E292149,10.21726,10.2,PM25_SHARP5030i,32.98792,33,PM10_R&P_TEOM
2018-01-10 15:00:00,2018-01-10,15:00,Golden Helipad,E292149,9.314986,9.3,PM25_SHARP5030i,39.21125,39.2,PM10_R&P_TEOM
2018-01-10 16:00:00,2018-01-10,16:00,Golden Helipad,E292149,10.62955,10.6,PM25_SHARP5030i,47.86777,47.9,PM10_R&P_TEOM
2018-01-10 17:00:00,2018-01-10,17:00,Golden Helipad,E292149,9.877896,9.9,PM25_SHARP5030i,29.71014,29.7,PM10_R&P_TEOM
2018-01-10 18:00:00,2018-01-10,18:00,Golden Helipad,E292149,9.418302,9.4,PM25_SHARP5030i,31.19361,31.2,PM10_R&P_TEOM
2018-01-10 19:00:00,2018-01-10,19:00,Golden Helipad,E292149,9.995408,10,PM25_SHARP5030i,37.63139,37.6,PM10_R&P_TEOM
2018-01-10 20:00:00,2018-01-10,20:00,Golden Helipad,E292149,10.00713,10,PM25_SHARP5030i,35.77361,35.8,PM10_R&P_TEOM
2018-01-10 21:00:00,2018-01-10,21:00,Golden Helipad,E292149,9.320835,9.3,PM25_SHARP5030i,44.01764,44,PM10_R&P_TEOM
2018-01-10 22:00:00,2018-01-10,22:00,Golden Helipad,E292149,8.314736,8.3,PM25_SHARP5030i,24.72833,24.7,PM10_R&P_TEOM
2018-01-10 23:00:00,2018-01-10,23:00,Golden Helipad,E292149,8.186301,8.2,PM25_SHARP5030i,29.41694,29.4,PM10_R&P_TEOM
2018-01-11 00:00:00,2018-01-10,24:00,Golden Helipad,E292149,8.032586,8,PM25_SHARP5030i,24.78444,24.8,PM10_R&P_TEOM
2018-01-11 01:00:00,2018-01-11,01:00,Golden Helipad,E292149,8.055444,8.1,PM25_SHARP5030i,23.88333,23.9,PM10_R&P_TEOM
2018-01-11 02:00:00,2018-01-11,02:00,Golden Helipad,E292149,16.6572,16.7,PM25_SHARP5030i,24.25514,24.3,PM10_R&P_TEOM
2018-01-11 03:00:00,2018-01-11,03:00,Golden Helipad,E292149,18.05607,18.1,PM25_SHARP5030i,22.67306,22.7,PM10_R&P_TEOM
2018-01-11 04:00:00,2018-01-11,04:00,Golden Helipad,E292149,10.60744,10.6,PM25_SHARP5030i,26.11236,26.1,PM10_R&P_TEOM
2018-01-11 05:00:00,2018-01-11,05:00,Golden Helipad,E292149,8.346632,8.3,PM25_SHARP5030i,20.67583,20.7,PM10_R&P_TEOM
2018-01-11 06:00:00,2018-01-11,06:00,Golden Helipad,E292149,8.691781,8.7,PM25_SHARP5030i,26.26569,26.3,PM10_R&P_TEOM
2018-01-11 07:00:00,2018-01-11,07:00,Golden Helipad,E292149,8.498728,8.5,PM25_SHARP5030i,50.11208,50.1,PM10_R&P_TEOM
2018-01-11 08:00:00,2018-01-11,08:00,Golden Helipad,E292149,8.244316,8.2,PM25_SHARP5030i,24.72917,24.7,PM10_R&P_TEOM
2018-01-11 09:00:00,2018-01-11,09:00,Golden Helipad,E292149,10.16308,10.2,PM25_SHARP5030i,43.36389,43.4,PM10_R&P_TEOM
2018-01-11 10:00:00,2018-01-11,10:00,Golden Helipad,E292149,14.47196,14.5,PM25_SHARP5030i,49.54639,49.5,PM10_R&P_TEOM
2018-01-11 11:00:00,2018-01-11,11:00,Golden Helipad,E292149,12.22461,12.2,PM25_SHARP5030i,40.30556,40.3,PM10_R&P_TEOM
2018-01-11 12:00:00,2018-01-11,12:00,Golden Helipad,E292149,6.203677,6.2,PM25_SHARP5030i,33.73458,33.7,PM10_R&P_TEOM
2018-01-11 13:00:00,2018-01-11,13:00,Golden Helipad,E292149,3.738282,3.7,PM25_SHARP5030i,7.380693,7.4,PM10_R&P_TEOM
2018-01-11 14:00:00,2018-01-11,14:00,Golden Helipad,E292149,4.453582,4.5,PM25_SHARP5030i,11.26028,11.3,PM10_R&P_TEOM
2018-01-11 15:00:00,2018-01-11,15:00,Golden Helipad,E292149,5.822862,5.8,PM25_SHARP5030i,14.30639,14.3,PM10_R&P_TEOM
2018-01-11 16:00:00,2018-01-11,16:00,Golden Helipad,E292149,4.014232,4,PM25_SHARP5030i,14.24972,14.2,PM10_R&P_TEOM
2018-01-11 17:00:00,2018-01-11,17:00,Golden Helipad,E292149,4.560904,4.6,PM25_SHARP5030i,13.31694,13.3,PM10_R&P_TEOM
2018-01-11 18:00:00,2018-01-11,18:00,Golden Helipad,E292149,7.610211,7.6,PM25_SHARP5030i,36.95444,37,PM10_R&P_TEOM
2018-01-11 19:00:00,2018-01-11,19:00,Golden Helipad,E292149,7.119157,7.1,PM25_SHARP5030i,48.40958,48.4,PM10_R&P_TEOM
2018-01-11 20:00:00,2018-01-11,20:00,Golden Helipad,E292149,7.248705,7.2,PM25_SHARP5030i,41.03389,41,PM10_R&P_TEOM
2018-01-11 21:00:00,2018-01-11,21:00,Golden Helipad,E292149,6.683909,6.7,PM25_SHARP5030i,40.27403,40.3,PM10_R&P_TEOM
2018-01-11 22:00:00,2018-01-11,22:00,Golden Helipad,E292149,6.838522,6.8,PM25_SHARP5030i,32.73361,32.7,PM10_R&P_TEOM
2018-01-11 23:00:00,2018-01-11,23:00,Golden Helipad,E292149,7.153936,7.2,PM25_SHARP5030i,27.25278,27.3,PM10_R&P_TEOM
2018-01-12 00:00:00,2018-01-11,24:00,Golden Helipad,E292149,7.216354,7.2,PM25_SHARP5030i,28.0075,28,PM10_R&P_TEOM
2018-01-12 01:00:00,2018-01-12,01:00,Golden Helipad,E292149,6.758032,6.8,PM25_SHARP5030i,23.28472,23.3,PM10_R&P_TEOM
2018-01-12 02:00:00,2018-01-12,02:00,Golden Helipad,E292149,6.483495,6.5,PM25_SHARP5030i,19.47278,19.5,PM10_R&P_TEOM
2018-01-12 03:00:00,2018-01-12,03:00,Golden Helipad,E292149,7.498134,7.5,PM25_SHARP5030i,31.24458,31.2,PM10_R&P_TEOM
2018-01-12 04:00:00,2018-01-12,04:00,Golden Helipad,E292149,8.576647,8.6,PM25_SHARP5030i,29.6775,29.7,PM10_R&P_TEOM
2018-01-12 05:00:00,2018-01-12,05:00,Golden Helipad,E292149,16.05542,16.1,PM25_SHARP5030i,51.03347,51,PM10_R&P_TEOM
2018-01-12 06:00:00,2018-01-12,06:00,Golden Helipad,E292149,12.98116,13,PM25_SHARP5030i,58.97958,59,PM10_R&P_TEOM
2018-01-12 07:00:00,2018-01-12,07:00,Golden Helipad,E292149,24.34712,24.3,PM25_SHARP5030i,97.92694,97.9,PM10_R&P_TEOM
2018-01-12 08:00:00,2018-01-12,08:00,Golden Helipad,E292149,23.89689,23.9,PM25_SHARP5030i,147.8722,147.9,PM10_R&P_TEOM
2018-01-12 09:00:00,2018-01-12,09:00,Golden Helipad,E292149,22.45967,22.5,PM25_SHARP5030i,124.5753,124.6,PM10_R&P_TEOM
2018-01-12 10:00:00,2018-01-12,10:00,Golden Helipad,E292149,14.29583,14.3,PM25_SHARP5030i,41.97694,42,PM10_R&P_TEOM
2018-01-12 11:00:00,2018-01-12,11:00,Golden Helipad,E292149,10.81006,10.8,PM25_SHARP5030i,33.9425,33.9,PM10_R&P_TEOM
2018-01-12 12:00:00,2018-01-12,12:00,Golden Helipad,E292149,11.45691,11.5,PM25_SHARP5030i,38.40139,38.4,PM10_R&P_TEOM
2018-01-12 13:00:00,2018-01-12,13:00,Golden Helipad,E292149,10.54009,10.5,PM25_SHARP5030i,43.33903,43.3,PM10_R&P_TEOM
2018-01-12 14:00:00,2018-01-12,14:00,Golden Helipad,E292149,10.11499,10.1,PM25_SHARP5030i,28.95917,29,PM10_R&P_TEOM
2018-01-12 15:00:00,2018-01-12,15:00,Golden Helipad,E292149,11.03225,11,PM25_SHARP5030i,41.55556,41.6,PM10_R&P_TEOM
2018-01-12 16:00:00,2018-01-12,16:00,Golden Helipad,E292149,7.999876,8,PM25_SHARP5030i,33.46806,33.5,PM10_R&P_TEOM
2018-01-12 17:00:00,2018-01-12,17:00,Golden Helipad,E292149,4.911171,4.9,PM25_SHARP5030i,29.65917,29.7,PM10_R&P_TEOM
2018-01-12 18:00:00,2018-01-12,18:00,Golden Helipad,E292149,4.319437,4.3,PM25_SHARP5030i,24.23917,24.2,PM10_R&P_TEOM
2018-01-12 19:00:00,2018-01-12,19:00,Golden Helipad,E292149,6.333741,6.3,PM25_SHARP5030i,28.42694,28.4,PM10_R&P_TEOM
2018-01-12 20:00:00,2018-01-12,20:00,Golden Helipad,E292149,6.222305,6.2,PM25_SHARP5030i,19.1193,19.1,PM10_R&P_TEOM
2018-01-12 21:00:00,2018-01-12,21:00,Golden Helipad,E292149,8.63124,8.6,PM25_SHARP5030i,19.55778,19.6,PM10_R&P_TEOM
2018-01-12 22:00:00,2018-01-12,22:00,Golden Helipad,E292149,7.229465,7.2,PM25_SHARP5030i,13.01278,13,PM10_R&P_TEOM
2018-01-12 23:00:00,2018-01-12,23:00,Golden Helipad,E292149,11.05769,11.1,PM25_SHARP5030i,16.02542,16,PM10_R&P_TEOM
2018-01-13 00:00:00,2018-01-12,24:00,Golden Helipad,E292149,7.186822,7.2,PM25_SHARP5030i,12.10069,12.1,PM10_R&P_TEOM
2018-01-13 01:00:00,2018-01-13,01:00,Golden Helipad,E292149,6.616033,6.6,PM25_SHARP5030i,11.62069,11.6,PM10_R&P_TEOM
2018-01-13 02:00:00,2018-01-13,02:00,Golden Helipad,E292149,7.756791,7.8,PM25_SHARP5030i,12.38319,12.4,PM10_R&P_TEOM
2018-01-13 03:00:00,2018-01-13,03:00,Golden Helipad,E292149,11.03001,11,PM25_SHARP5030i,15.32972,15.3,PM10_R&P_TEOM
2018-01-13 04:00:00,2018-01-13,04:00,Golden Helipad,E292149,9.858877,9.9,PM25_SHARP5030i,15.1068,15.1,PM10_R&P_TEOM
2018-01-13 05:00:00,2018-01-13,05:00,Golden Helipad,E292149,4.205558,4.2,PM25_SHARP5030i,8.288887,8.3,PM10_R&P_TEOM
2018-01-13 06:00:00,2018-01-13,06:00,Golden Helipad,E292149,3.556657,3.6,PM25_SHARP5030i,8.580415,8.6,PM10_R&P_TEOM
2018-01-13 07:00:00,2018-01-13,07:00,Golden Helipad,E292149,4.324232,4.3,PM25_SHARP5030i,8.048054,8,PM10_R&P_TEOM
2018-01-13 08:00:00,2018-01-13,08:00,Golden Helipad,E292149,8.288809,8.3,PM25_SHARP5030i,12.91875,12.9,PM10_R&P_TEOM
2018-01-13 09:00:00,2018-01-13,09:00,Golden Helipad,E292149,8.374176,8.4,PM25_SHARP5030i,12.58694,12.6,PM10_R&P_TEOM
2018-01-13 10:00:00,2018-01-13,10:00,Golden Helipad,E292149,10.19779,10.2,PM25_SHARP5030i,13.33125,13.3,PM10_R&P_TEOM
2018-01-13 11:00:00,2018-01-13,11:00,Golden Helipad,E292149,7.69527,7.7,PM25_SHARP5030i,10.73306,10.7,PM10_R&P_TEOM
2018-01-13 12:00:00,2018-01-13,12:00,Golden Helipad,E292149,6.518248,6.5,PM25_SHARP5030i,9.459304,9.5,PM10_R&P_TEOM
2018-01-13 13:00:00,2018-01-13,13:00,Golden Helipad,E292149,7.187849,7.2,PM25_SHARP5030i,8.999721,9,PM10_R&P_TEOM
2018-01-13 14:00:00,2018-01-13,14:00,Golden Helipad,E292149,8.631809,8.6,PM25_SHARP5030i,15.50805,15.5,PM10_R&P_TEOM
2018-01-13 15:00:00,2018-01-13,15:00,Golden Helipad,E292149,7.467597,7.5,PM25_SHARP5030i,15.70472,15.7,PM10_R&P_TEOM
2018-01-13 16:00:00,2018-01-13,16:00,Golden Helipad,E292149,8.659972,8.7,PM25_SHARP5030i,15.22653,15.2,PM10_R&P_TEOM
2018-01-13 17:00:00,2018-01-13,17:00,Golden Helipad,E292149,15.21103,15.2,PM25_SHARP5030i,18.21833,18.2,PM10_R&P_TEOM
2018-01-13 18:00:00,2018-01-13,18:00,Golden Helipad,E292149,17.97337,18,PM25_SHARP5030i,20.12,20.1,PM10_R&P_TEOM
2018-01-13 19:00:00,2018-01-13,19:00,Golden Helipad,E292149,16.01059,16,PM25_SHARP5030i,15.51736,15.5,PM10_R&P_TEOM
2018-01-13 20:00:00,2018-01-13,20:00,Golden Helipad,E292149,16.43886,16.4,PM25_SHARP5030i,17.31083,17.3,PM10_R&P_TEOM
2018-01-13 21:00:00,2018-01-13,21:00,Golden Helipad,E292149,16.46693,16.5,PM25_SHARP5030i,15.02153,15,PM10_R&P_TEOM
2018-01-13 22:00:00,2018-01-13,22:00,Golden Helipad,E292149,20.45326,20.5,PM25_SHARP5030i,17.67472,17.7,PM10_R&P_TEOM
2018-01-13 23:00:00,2018-01-13,23:00,Golden Helipad,E292149,14.88405,14.9,PM25_SHARP5030i,14.74958,14.7,PM10_R&P_TEOM
2018-01-14 00:00:00,2018-01-13,24:00,Golden Helipad,E292149,15.07439,15.1,PM25_SHARP5030i,13.28944,13.3,PM10_R&P_TEOM
2018-01-14 01:00:00,2018-01-14,01:00,Golden Helipad,E292149,19.87606,19.9,PM25_SHARP5030i,17.53722,17.5,PM10_R&P_TEOM
2018-01-14 02:00:00,2018-01-14,02:00,Golden Helipad,E292149,11.77158,11.8,PM25_SHARP5030i,15.73278,15.7,PM10_R&P_TEOM
2018-01-14 03:00:00,2018-01-14,03:00,Golden Helipad,E292149,10.70703,10.7,PM25_SHARP5030i,14.915,14.9,PM10_R&P_TEOM
2018-01-14 04:00:00,2018-01-14,04:00,Golden Helipad,E292149,12.44518,12.4,PM25_SHARP5030i,15.10125,15.1,PM10_R&P_TEOM
2018-01-14 05:00:00,2018-01-14,05:00,Golden Helipad,E292149,13.55377,13.6,PM25_SHARP5030i,16.10292,16.1,PM10_R&P_TEOM
2018-01-14 06:00:00,2018-01-14,06:00,Golden Helipad,E292149,10.22565,10.2,PM25_SHARP5030i,12.49278,12.5,PM10_R&P_TEOM
2018-01-14 07:00:00,2018-01-14,07:00,Golden Helipad,E292149,13.42269,13.4,PM25_SHARP5030i,15.65972,15.7,PM10_R&P_TEOM
2018-01-14 08:00:00,2018-01-14,08:00,Golden Helipad,E292149,17.3119,17.3,PM25_SHARP5030i,19.99055,20,PM10_R&P_TEOM
2018-01-14 09:00:00,2018-01-14,09:00,Golden Helipad,E292149,15.90439,15.9,PM25_SHARP5030i,22.01639,22,PM10_R&P_TEOM
2018-01-14 10:00:00,2018-01-14,10:00,Golden Helipad,E292149,8.612755,8.6,PM25_SHARP5030i,11.90028,11.9,PM10_R&P_TEOM
2018-01-14 11:00:00,2018-01-14,11:00,Golden Helipad,E292149,10.05453,10.1,PM25_SHARP5030i,12.46361,12.5,PM10_R&P_TEOM
2018-01-14 12:00:00,2018-01-14,12:00,Golden Helipad,E292149,6.024426,6,PM25_SHARP5030i,9.837498,9.8,PM10_R&P_TEOM
2018-01-14 13:00:00,2018-01-14,13:00,Golden Helipad,E292149,6.86208,6.9,PM25_SHARP5030i,8.992082,9,PM10_R&P_TEOM
2018-01-14 14:00:00,2018-01-14,14:00,Golden Helipad,E292149,8.895845,8.9,PM25_SHARP5030i,12.64139,12.6,PM10_R&P_TEOM
2018-01-14 15:00:00,2018-01-14,15:00,Golden Helipad,E292149,7.346127,7.3,PM25_SHARP5030i,11.52361,11.5,PM10_R&P_TEOM
2018-01-14 16:00:00,2018-01-14,16:00,Golden Helipad,E292149,9.782399,9.8,PM25_SHARP5030i,15.45486,15.5,PM10_R&P_TEOM
2018-01-14 17:00:00,2018-01-14,17:00,Golden Helipad,E292149,14.54663,14.5,PM25_SHARP5030i,18.75639,18.8,PM10_R&P_TEOM
2018-01-14 18:00:00,2018-01-14,18:00,Golden Helipad,E292149,15.42085,15.4,PM25_SHARP5030i,17.23806,17.2,PM10_R&P_TEOM
2018-01-14 19:00:00,2018-01-14,19:00,Golden Helipad,E292149,23.68228,23.7,PM25_SHARP5030i,19.23778,19.2,PM10_R&P_TEOM
2018-01-14 20:00:00,2018-01-14,20:00,Golden Helipad,E292149,20.50644,20.5,PM25_SHARP5030i,20.87903,20.9,PM10_R&P_TEOM
2018-01-14 21:00:00,2018-01-14,21:00,Golden Helipad,E292149,17.15811,17.2,PM25_SHARP5030i,17.66958,17.7,PM10_R&P_TEOM
2018-01-14 22:00:00,2018-01-14,22:00,Golden Helipad,E292149,26.05754,26.1,PM25_SHARP5030i,24.58042,24.6,PM10_R&P_TEOM
2018-01-14 23:00:00,2018-01-14,23:00,Golden Helipad,E292149,13.59267,13.6,PM25_SHARP5030i,12.95055,13,PM10_R&P_TEOM
2018-01-15 00:00:00,2018-01-14,24:00,Golden Helipad,E292149,17.28543,17.3,PM25_SHARP5030i,14.17305,14.2,PM10_R&P_TEOM
2018-01-15 01:00:00,2018-01-15,01:00,Golden Helipad,E292149,9.453418,9.5,PM25_SHARP5030i,8.393333,8.4,PM10_R&P_TEOM
2018-01-15 02:00:00,2018-01-15,02:00,Golden Helipad,E292149,6.649188,6.6,PM25_SHARP5030i,7.791388,7.8,PM10_R&P_TEOM
2018-01-15 03:00:00,2018-01-15,03:00,Golden Helipad,E292149,7.523487,7.5,PM25_SHARP5030i,8.7775,8.8,PM10_R&P_TEOM
2018-01-15 04:00:00,2018-01-15,04:00,Golden Helipad,E292149,5.696741,5.7,PM25_SHARP5030i,7.375555,7.4,PM10_R&P_TEOM
2018-01-15 05:00:00,2018-01-15,05:00,Golden Helipad,E292149,4.243882,4.2,PM25_SHARP5030i,6.163054,6.2,PM10_R&P_TEOM
2018-01-15 06:00:00,2018-01-15,06:00,Golden Helipad,E292149,5.699243,5.7,PM25_SHARP5030i,6.68111,6.7,PM10_R&P_TEOM
2018-01-15 07:00:00,2018-01-15,07:00,Golden Helipad,E292149,8.297529,8.3,PM25_SHARP5030i,12.17597,12.2,PM10_R&P_TEOM
2018-01-15 08:00:00,2018-01-15,08:00,Golden Helipad,E292149,9.278642,9.3,PM25_SHARP5030i,20.22264,20.2,PM10_R&P_TEOM
2018-01-15 09:00:00,2018-01-15,09:00,Golden Helipad,E292149,11.17138,11.2,PM25_SHARP5030i,19.37972,19.4,PM10_R&P_TEOM
2018-01-15 10:00:00,2018-01-15,10:00,Golden Helipad,E292149,10.21951,10.2,PM25_SHARP5030i,22.00111,22,PM10_R&P_TEOM
2018-01-15 11:00:00,2018-01-15,11:00,Golden Helipad,E292149,10.74845,10.7,PM25_SHARP5030i,19.24028,19.2,PM10_R&P_TEOM
2018-01-15 12:00:00,2018-01-15,12:00,Golden Helipad,E292149,9.21389,9.2,PM25_SHARP5030i,14.45764,14.5,PM10_R&P_TEOM
2018-01-15 13:00:00,2018-01-15,13:00,Golden Helipad,E292149,9.952047,10,PM25_SHARP5030i,15.24778,15.2,PM10_R&P_TEOM
2018-01-15 14:00:00,2018-01-15,14:00,Golden Helipad,E292149,7.111986,7.1,PM25_SHARP5030i,11.13111,11.1,PM10_R&P_TEOM
2018-01-15 15:00:00,2018-01-15,15:00,Golden Helipad,E292149,2.073816,2.1,PM25_SHARP5030i,2.338332,2.3,PM10_R&P_TEOM
2018-01-15 16:00:00,2018-01-15,16:00,Golden Helipad,E292149,1.756489,1.8,PM25_SHARP5030i,3.001666,3,PM10_R&P_TEOM
2018-01-15 17:00:00,2018-01-15,17:00,Golden Helipad,E292149,1.302605,1.3,PM25_SHARP5030i,2.885833,2.9,PM10_R&P_TEOM
