DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2013-04-29 03:00:00,2013-04-29,03:00,Golden Helipad,E292149,3.715275,3.7,PM25_R&P_TEOM,3.038187,3,PM25_SHARP5030i,28.17495,28.2,PM10_R&P_TEOM
2013-04-29 04:00:00,2013-04-29,04:00,Golden Helipad,E292149,1.451992,1.5,PM25_R&P_TEOM,1.475401,1.5,PM25_SHARP5030i,7.787557,7.8,PM10_R&P_TEOM
2013-04-29 05:00:00,2013-04-29,05:00,Golden Helipad,E292149,2.229974,2.2,PM25_R&P_TEOM,0.984983,1,PM25_SHARP5030i,9.558822,9.6,PM10_R&P_TEOM
2013-04-29 06:00:00,2013-04-29,06:00,Golden Helipad,E292149,2.262697,2.3,PM25_R&P_TEOM,1.114779,1.1,PM25_SHARP5030i,8.391828,8.4,PM10_R&P_TEOM
2013-04-29 07:00:00,2013-04-29,07:00,Golden Helipad,E292149,2.936476,2.9,PM25_R&P_TEOM,0.995083,1,PM25_SHARP5030i,10.38006,10.4,PM10_R&P_TEOM
2013-04-29 08:00:00,2013-04-29,08:00,Golden Helipad,E292149,2.75459,2.8,PM25_R&P_TEOM,2.125562,2.1,PM25_SHARP5030i,8.291279,8.3,PM10_R&P_TEOM
2013-04-29 09:00:00,2013-04-29,09:00,Golden Helipad,E292149,1.61126,1.6,PM25_R&P_TEOM,1.091755,1.1,PM25_SHARP5030i,6.474737,6.5,PM10_R&P_TEOM
2013-04-29 10:00:00,2013-04-29,10:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.519693,0.5,PM25_SHARP5030i,0.015852,0,PM10_R&P_TEOM
2013-04-29 11:00:00,2013-04-29,11:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.505089,0.5,PM25_SHARP5030i,2.647243,2.6,PM10_R&P_TEOM
2013-04-29 12:00:00,2013-04-29,12:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.337642,0.3,PM25_SHARP5030i,0,0,PM10_R&P_TEOM
2013-04-29 13:00:00,2013-04-29,13:00,Golden Helipad,E292149,1.301316,1.3,PM25_R&P_TEOM,0.401169,0.4,PM25_SHARP5030i,4.194126,4.2,PM10_R&P_TEOM
2013-04-29 14:00:00,2013-04-29,14:00,Golden Helipad,E292149,1.459516,1.5,PM25_R&P_TEOM,0.305101,0.3,PM25_SHARP5030i,8.441943,8.4,PM10_R&P_TEOM
2013-04-29 15:00:00,2013-04-29,15:00,Golden Helipad,E292149,0.684854,0.7,PM25_R&P_TEOM,0.263675,0.3,PM25_SHARP5030i,3.546114,3.5,PM10_R&P_TEOM
2013-04-29 16:00:00,2013-04-29,16:00,Golden Helipad,E292149,1.018239,1,PM25_R&P_TEOM,0.236553,0.2,PM25_SHARP5030i,3.879131,3.9,PM10_R&P_TEOM
2013-04-29 17:00:00,2013-04-29,17:00,Golden Helipad,E292149,3.218707,3.2,PM25_R&P_TEOM,0.719011,0.7,PM25_SHARP5030i,16.16579,16.2,PM10_R&P_TEOM
2013-04-29 18:00:00,2013-04-29,18:00,Golden Helipad,E292149,2.488826,2.5,PM25_R&P_TEOM,0.703279,0.7,PM25_SHARP5030i,15.44988,15.4,PM10_R&P_TEOM
2013-04-29 19:00:00,2013-04-29,19:00,Golden Helipad,E292149,2.80545,2.8,PM25_R&P_TEOM,0.871173,0.9,PM25_SHARP5030i,14.69759,14.7,PM10_R&P_TEOM
2013-04-29 20:00:00,2013-04-29,20:00,Golden Helipad,E292149,1.824735,1.8,PM25_R&P_TEOM,0.883714,0.9,PM25_SHARP5030i,6.922227,6.9,PM10_R&P_TEOM
2013-04-29 21:00:00,2013-04-29,21:00,Golden Helipad,E292149,3.8066,3.8,PM25_R&P_TEOM,5.353478,5.4,PM25_SHARP5030i,12.06322,12.1,PM10_R&P_TEOM
2013-04-29 22:00:00,2013-04-29,22:00,Golden Helipad,E292149,5.571866,5.6,PM25_R&P_TEOM,9.475261,9.5,PM25_SHARP5030i,15.71283,15.7,PM10_R&P_TEOM
2013-04-29 23:00:00,2013-04-29,23:00,Golden Helipad,E292149,3.5202,3.5,PM25_R&P_TEOM,5.136349,5.1,PM25_SHARP5030i,10.68058,10.7,PM10_R&P_TEOM
2013-04-30 00:00:00,2013-04-29,24:00,Golden Helipad,E292149,3.723752,3.7,PM25_R&P_TEOM,5.35499,5.4,PM25_SHARP5030i,10.14914,10.1,PM10_R&P_TEOM
2013-04-30 01:00:00,2013-04-30,01:00,Golden Helipad,E292149,3.047485,3,PM25_R&P_TEOM,3.549354,3.5,PM25_SHARP5030i,8.839797,8.8,PM10_R&P_TEOM
2013-04-30 02:00:00,2013-04-30,02:00,Golden Helipad,E292149,2.974422,3,PM25_R&P_TEOM,3.788094,3.8,PM25_SHARP5030i,8.710329,8.7,PM10_R&P_TEOM
2013-04-30 03:00:00,2013-04-30,03:00,Golden Helipad,E292149,2.203231,2.2,PM25_R&P_TEOM,2.150559,2.2,PM25_SHARP5030i,6.813809,6.8,PM10_R&P_TEOM
2013-04-30 04:00:00,2013-04-30,04:00,Golden Helipad,E292149,2.718575,2.7,PM25_R&P_TEOM,2.75113,2.8,PM25_SHARP5030i,8.293816,8.3,PM10_R&P_TEOM
2013-04-30 05:00:00,2013-04-30,05:00,Golden Helipad,E292149,4.15874,4.2,PM25_R&P_TEOM,13.62251,13.6,PM25_SHARP5030i,13.26133,13.3,PM10_R&P_TEOM
2013-04-30 06:00:00,2013-04-30,06:00,Golden Helipad,E292149,4.564695,4.6,PM25_R&P_TEOM,13.89049,13.9,PM25_SHARP5030i,18.83808,18.8,PM10_R&P_TEOM
2013-04-30 07:00:00,2013-04-30,07:00,Golden Helipad,E292149,3.456123,3.5,PM25_R&P_TEOM,9.016947,9,PM25_SHARP5030i,17.94059,17.9,PM10_R&P_TEOM
2013-04-30 08:00:00,2013-04-30,08:00,Golden Helipad,E292149,0.891947,0.9,PM25_R&P_TEOM,0.922056,0.9,PM25_SHARP5030i,14.23226,14.2,PM10_R&P_TEOM
2013-04-30 09:00:00,2013-04-30,09:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.618667,0.6,PM25_SHARP5030i,5.418478,5.4,PM10_R&P_TEOM
2013-04-30 10:00:00,2013-04-30,10:00,Golden Helipad,E292149,0.576233,0.6,PM25_R&P_TEOM,0.565572,0.6,PM25_SHARP5030i,4.288076,4.3,PM10_R&P_TEOM
2013-04-30 11:00:00,2013-04-30,11:00,Golden Helipad,E292149,0.230733,0.2,PM25_R&P_TEOM,0.505497,0.5,PM25_SHARP5030i,5.531706,5.5,PM10_R&P_TEOM
2013-04-30 12:00:00,2013-04-30,12:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.685935,0.7,PM25_SHARP5030i,0.854885,0.9,PM10_R&P_TEOM
2013-04-30 13:00:00,2013-04-30,13:00,Golden Helipad,E292149,3.269592,3.3,PM25_R&P_TEOM,1.075268,1.1,PM25_SHARP5030i,15.8332,15.8,PM10_R&P_TEOM
2013-04-30 14:00:00,2013-04-30,14:00,Golden Helipad,E292149,0.241075,0.2,PM25_R&P_TEOM,0.603232,0.6,PM25_SHARP5030i,6.666522,6.7,PM10_R&P_TEOM
2013-04-30 15:00:00,2013-04-30,15:00,Golden Helipad,E292149,2.093121,2.1,PM25_R&P_TEOM,0.571799,0.6,PM25_SHARP5030i,12.28438,12.3,PM10_R&P_TEOM
2013-04-30 16:00:00,2013-04-30,16:00,Golden Helipad,E292149,0.447647,0.4,PM25_R&P_TEOM,0.581112,0.6,PM25_SHARP5030i,7.941983,7.9,PM10_R&P_TEOM
2013-04-30 17:00:00,2013-04-30,17:00,Golden Helipad,E292149,1.121618,1.1,PM25_R&P_TEOM,0.592388,0.6,PM25_SHARP5030i,7.158957,7.2,PM10_R&P_TEOM
2013-04-30 18:00:00,2013-04-30,18:00,Golden Helipad,E292149,0.083357,0.1,PM25_R&P_TEOM,1.034255,1,PM25_SHARP5030i,4.401981,4.4,PM10_R&P_TEOM
2013-04-30 19:00:00,2013-04-30,19:00,Golden Helipad,E292149,2.760339,2.8,PM25_R&P_TEOM,1.646343,1.6,PM25_SHARP5030i,7.516837,7.5,PM10_R&P_TEOM
2013-04-30 20:00:00,2013-04-30,20:00,Golden Helipad,E292149,6.514853,6.5,PM25_R&P_TEOM,3.340135,3.3,PM25_SHARP5030i,16.07645,16.1,PM10_R&P_TEOM
2013-04-30 21:00:00,2013-04-30,21:00,Golden Helipad,E292149,10.00118,10,PM25_R&P_TEOM,7.320087,7.3,PM25_SHARP5030i,25.06119,25.1,PM10_R&P_TEOM
2013-04-30 22:00:00,2013-04-30,22:00,Golden Helipad,E292149,6.708263,6.7,PM25_R&P_TEOM,9.661797,9.7,PM25_SHARP5030i,17.20086,17.2,PM10_R&P_TEOM
2013-04-30 23:00:00,2013-04-30,23:00,Golden Helipad,E292149,17.90441,17.9,PM25_R&P_TEOM,12.95973,13,PM25_SHARP5030i,115.6145,115.6,PM10_R&P_TEOM
2013-05-01 00:00:00,2013-04-30,24:00,Golden Helipad,E292149,17.58509,17.6,PM25_R&P_TEOM,15.68374,15.7,PM25_SHARP5030i,116.6241,116.6,PM10_R&P_TEOM
2013-05-01 01:00:00,2013-05-01,01:00,Golden Helipad,E292149,9.918504,9.9,PM25_R&P_TEOM,9.806162,9.8,PM25_SHARP5030i,58.90424,58.9,PM10_R&P_TEOM
2013-05-01 02:00:00,2013-05-01,02:00,Golden Helipad,E292149,5.016382,5,PM25_R&P_TEOM,7.342899,7.3,PM25_SHARP5030i,18.50739,18.5,PM10_R&P_TEOM
2013-05-01 03:00:00,2013-05-01,03:00,Golden Helipad,E292149,3.42965,3.4,PM25_R&P_TEOM,4.876228,4.9,PM25_SHARP5030i,9.144921,9.1,PM10_R&P_TEOM
2013-05-01 04:00:00,2013-05-01,04:00,Golden Helipad,E292149,4.035459,4,PM25_R&P_TEOM,4.239881,4.2,PM25_SHARP5030i,16.30852,16.3,PM10_R&P_TEOM
2013-05-01 05:00:00,2013-05-01,05:00,Golden Helipad,E292149,4.013075,4,PM25_R&P_TEOM,3.657754,3.7,PM25_SHARP5030i,13.28601,13.3,PM10_R&P_TEOM
2013-05-01 06:00:00,2013-05-01,06:00,Golden Helipad,E292149,3.912501,3.9,PM25_R&P_TEOM,3.713597,3.7,PM25_SHARP5030i,17.91614,17.9,PM10_R&P_TEOM
2013-05-01 07:00:00,2013-05-01,07:00,Golden Helipad,E292149,3.836078,3.8,PM25_R&P_TEOM,4.516465,4.5,PM25_SHARP5030i,15.55655,15.6,PM10_R&P_TEOM
2013-05-01 08:00:00,2013-05-01,08:00,Golden Helipad,E292149,0.378288,0.4,PM25_R&P_TEOM,1.349428,1.3,PM25_SHARP5030i,9.691714,9.7,PM10_R&P_TEOM
2013-05-01 09:00:00,2013-05-01,09:00,Golden Helipad,E292149,0.430532,0.4,PM25_R&P_TEOM,0.996236,1,PM25_SHARP5030i,8.312844,8.3,PM10_R&P_TEOM
2013-05-01 10:00:00,2013-05-01,10:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.876128,0.9,PM25_SHARP5030i,4.925148,4.9,PM10_R&P_TEOM
2013-05-01 11:00:00,2013-05-01,11:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.724116,0.7,PM25_SHARP5030i,3.983455,4,PM10_R&P_TEOM
2013-05-01 12:00:00,2013-05-01,12:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,0.956041,1,PM25_SHARP5030i,6.68436,6.7,PM10_R&P_TEOM
2013-05-01 13:00:00,2013-05-01,13:00,Golden Helipad,E292149,1.281,1.3,PM25_R&P_TEOM,1.248157,1.2,PM25_SHARP5030i,13.11955,13.1,PM10_R&P_TEOM
2013-05-01 14:00:00,2013-05-01,14:00,Golden Helipad,E292149,1.80092,1.8,PM25_R&P_TEOM,1.197846,1.2,PM25_SHARP5030i,11.44795,11.4,PM10_R&P_TEOM
2013-05-01 15:00:00,2013-05-01,15:00,Golden Helipad,E292149,1.45455,1.5,PM25_R&P_TEOM,1.190775,1.2,PM25_SHARP5030i,11.51418,11.5,PM10_R&P_TEOM
2013-05-01 16:00:00,2013-05-01,16:00,Golden Helipad,E292149,1.276862,1.3,PM25_R&P_TEOM,1.13161,1.1,PM25_SHARP5030i,9.910997,9.9,PM10_R&P_TEOM
2013-05-01 17:00:00,2013-05-01,17:00,Golden Helipad,E292149,2.043486,2,PM25_R&P_TEOM,1.41636,1.4,PM25_SHARP5030i,7.308526,7.3,PM10_R&P_TEOM
2013-05-01 18:00:00,2013-05-01,18:00,Golden Helipad,E292149,1.962867,2,PM25_R&P_TEOM,1.798972,1.8,PM25_SHARP5030i,2.400835,2.4,PM10_R&P_TEOM
2013-05-01 19:00:00,2013-05-01,19:00,Golden Helipad,E292149,5.614079,5.6,PM25_R&P_TEOM,6.029256,6,PM25_SHARP5030i,13.80642,13.8,PM10_R&P_TEOM
2013-05-01 20:00:00,2013-05-01,20:00,Golden Helipad,E292149,5.566443,5.6,PM25_R&P_TEOM,3.663414,3.7,PM25_SHARP5030i,23.00827,23,PM10_R&P_TEOM
2013-05-01 21:00:00,2013-05-01,21:00,Golden Helipad,E292149,7.213476,7.2,PM25_R&P_TEOM,9.348114,9.3,PM25_SHARP5030i,36.29087,36.3,PM10_R&P_TEOM
2013-05-01 22:00:00,2013-05-01,22:00,Golden Helipad,E292149,5.789371,5.8,PM25_R&P_TEOM,5.989931,6,PM25_SHARP5030i,24.72982,24.7,PM10_R&P_TEOM
2013-05-01 23:00:00,2013-05-01,23:00,Golden Helipad,E292149,3.74407,3.7,PM25_R&P_TEOM,3.803884,3.8,PM25_SHARP5030i,14.4459,14.4,PM10_R&P_TEOM
2013-05-02 00:00:00,2013-05-01,24:00,Golden Helipad,E292149,3.102006,3.1,PM25_R&P_TEOM,3.470487,3.5,PM25_SHARP5030i,12.02564,12,PM10_R&P_TEOM
2013-05-02 01:00:00,2013-05-02,01:00,Golden Helipad,E292149,5.532911,5.5,PM25_R&P_TEOM,8.80454,8.8,PM25_SHARP5030i,13.78535,13.8,PM10_R&P_TEOM
2013-05-02 02:00:00,2013-05-02,02:00,Golden Helipad,E292149,4.35455,4.4,PM25_R&P_TEOM,7.78783,7.8,PM25_SHARP5030i,15.4864,15.5,PM10_R&P_TEOM
2013-05-02 03:00:00,2013-05-02,03:00,Golden Helipad,E292149,3.687861,3.7,PM25_R&P_TEOM,6.09027,6.1,PM25_SHARP5030i,13.9165,13.9,PM10_R&P_TEOM
2013-05-02 04:00:00,2013-05-02,04:00,Golden Helipad,E292149,3.604988,3.6,PM25_R&P_TEOM,6.131596,6.1,PM25_SHARP5030i,12.42278,12.4,PM10_R&P_TEOM
2013-05-02 05:00:00,2013-05-02,05:00,Golden Helipad,E292149,7.537049,7.5,PM25_R&P_TEOM,18.74306,18.7,PM25_SHARP5030i,21.09148,21.1,PM10_R&P_TEOM
2013-05-02 06:00:00,2013-05-02,06:00,Golden Helipad,E292149,3.880615,3.9,PM25_R&P_TEOM,4.930697,4.9,PM25_SHARP5030i,20.77772,20.8,PM10_R&P_TEOM
2013-05-02 07:00:00,2013-05-02,07:00,Golden Helipad,E292149,4.300633,4.3,PM25_R&P_TEOM,6.210145,6.2,PM25_SHARP5030i,19.35542,19.4,PM10_R&P_TEOM
2013-05-02 08:00:00,2013-05-02,08:00,Golden Helipad,E292149,2.794589,2.8,PM25_R&P_TEOM,4.997581,5,PM25_SHARP5030i,13.27326,13.3,PM10_R&P_TEOM
2013-05-02 09:00:00,2013-05-02,09:00,Golden Helipad,E292149,2.01694,2,PM25_R&P_TEOM,4.633617,4.6,PM25_SHARP5030i,21.95792,22,PM10_R&P_TEOM
2013-05-02 10:00:00,2013-05-02,10:00,Golden Helipad,E292149,1.219815,1.2,PM25_R&P_TEOM,3.459135,3.5,PM25_SHARP5030i,18.59871,18.6,PM10_R&P_TEOM
2013-05-02 11:00:00,2013-05-02,11:00,Golden Helipad,E292149,0.917593,0.9,PM25_R&P_TEOM,2.775805,2.8,PM25_SHARP5030i,13.51158,13.5,PM10_R&P_TEOM
2013-05-02 12:00:00,2013-05-02,12:00,Golden Helipad,E292149,0.397062,0.4,PM25_R&P_TEOM,2.444668,2.4,PM25_SHARP5030i,10.50686,10.5,PM10_R&P_TEOM
2013-05-02 13:00:00,2013-05-02,13:00,Golden Helipad,E292149,0.625406,0.6,PM25_R&P_TEOM,2.112895,2.1,PM25_SHARP5030i,10.61912,10.6,PM10_R&P_TEOM
2013-05-02 14:00:00,2013-05-02,14:00,Golden Helipad,E292149,0.653051,0.7,PM25_R&P_TEOM,2.117711,2.1,PM25_SHARP5030i,10.73106,10.7,PM10_R&P_TEOM
2013-05-02 15:00:00,2013-05-02,15:00,Golden Helipad,E292149,1.655498,1.7,PM25_R&P_TEOM,2.116518,2.1,PM25_SHARP5030i,11.24628,11.2,PM10_R&P_TEOM
2013-05-02 16:00:00,2013-05-02,16:00,Golden Helipad,E292149,2.713272,2.7,PM25_R&P_TEOM,2.044506,2,PM25_SHARP5030i,11.73629,11.7,PM10_R&P_TEOM
2013-05-02 17:00:00,2013-05-02,17:00,Golden Helipad,E292149,2.613143,2.6,PM25_R&P_TEOM,2.455617,2.5,PM25_SHARP5030i,9.841936,9.8,PM10_R&P_TEOM
2013-05-02 18:00:00,2013-05-02,18:00,Golden Helipad,E292149,4.808817,4.8,PM25_R&P_TEOM,2.824459,2.8,PM25_SHARP5030i,25.23652,25.2,PM10_R&P_TEOM
2013-05-02 19:00:00,2013-05-02,19:00,Golden Helipad,E292149,4.271605,4.3,PM25_R&P_TEOM,2.73457,2.7,PM25_SHARP5030i,21.51889,21.5,PM10_R&P_TEOM
2013-05-02 20:00:00,2013-05-02,20:00,Golden Helipad,E292149,7.942853,7.9,PM25_R&P_TEOM,2.892786,2.9,PM25_SHARP5030i,36.46669,36.5,PM10_R&P_TEOM
2013-05-02 21:00:00,2013-05-02,21:00,Golden Helipad,E292149,5.430983,5.4,PM25_R&P_TEOM,3.073165,3.1,PM25_SHARP5030i,18.58216,18.6,PM10_R&P_TEOM
2013-05-02 22:00:00,2013-05-02,22:00,Golden Helipad,E292149,4.027865,4,PM25_R&P_TEOM,3.147011,3.1,PM25_SHARP5030i,13.66557,13.7,PM10_R&P_TEOM
2013-05-02 23:00:00,2013-05-02,23:00,Golden Helipad,E292149,4.194798,4.2,PM25_R&P_TEOM,5.941205,5.9,PM25_SHARP5030i,14.6442,14.6,PM10_R&P_TEOM
2013-05-03 00:00:00,2013-05-02,24:00,Golden Helipad,E292149,2.834165,2.8,PM25_R&P_TEOM,3.631989,3.6,PM25_SHARP5030i,9.600309,9.6,PM10_R&P_TEOM
2013-05-03 01:00:00,2013-05-03,01:00,Golden Helipad,E292149,4.043285,4,PM25_R&P_TEOM,4.988719,5,PM25_SHARP5030i,10.57351,10.6,PM10_R&P_TEOM
2013-05-03 02:00:00,2013-05-03,02:00,Golden Helipad,E292149,2.852956,2.9,PM25_R&P_TEOM,3.762248,3.8,PM25_SHARP5030i,9.562537,9.6,PM10_R&P_TEOM
2013-05-03 03:00:00,2013-05-03,03:00,Golden Helipad,E292149,3.030965,3,PM25_R&P_TEOM,3.848351,3.8,PM25_SHARP5030i,8.309798,8.3,PM10_R&P_TEOM
2013-05-03 04:00:00,2013-05-03,04:00,Golden Helipad,E292149,3.89954,3.9,PM25_R&P_TEOM,4.875568,4.9,PM25_SHARP5030i,10.07433,10.1,PM10_R&P_TEOM
2013-05-03 05:00:00,2013-05-03,05:00,Golden Helipad,E292149,2.930779,2.9,PM25_R&P_TEOM,5.031333,5,PM25_SHARP5030i,10.55361,10.6,PM10_R&P_TEOM
2013-05-03 06:00:00,2013-05-03,06:00,Golden Helipad,E292149,4.205669,4.2,PM25_R&P_TEOM,5.532482,5.5,PM25_SHARP5030i,14.53166,14.5,PM10_R&P_TEOM
2013-05-03 07:00:00,2013-05-03,07:00,Golden Helipad,E292149,4.00759,4,PM25_R&P_TEOM,5.05527,5.1,PM25_SHARP5030i,18.18238,18.2,PM10_R&P_TEOM
2013-05-03 08:00:00,2013-05-03,08:00,Golden Helipad,E292149,2.302983,2.3,PM25_R&P_TEOM,4.335219,4.3,PM25_SHARP5030i,15.23668,15.2,PM10_R&P_TEOM
2013-05-03 09:00:00,2013-05-03,09:00,Golden Helipad,E292149,0.669116,0.7,PM25_R&P_TEOM,3.552932,3.6,PM25_SHARP5030i,11.98568,12,PM10_R&P_TEOM
2013-05-03 10:00:00,2013-05-03,10:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.622525,2.6,PM25_SHARP5030i,7.820371,7.8,PM10_R&P_TEOM
2013-05-03 11:00:00,2013-05-03,11:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.170098,2.2,PM25_SHARP5030i,5.081764,5.1,PM10_R&P_TEOM
2013-05-03 12:00:00,2013-05-03,12:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,2.297889,2.3,PM25_SHARP5030i,12.16807,12.2,PM10_R&P_TEOM
2013-05-03 13:00:00,2013-05-03,13:00,Golden Helipad,E292149,0.884907,0.9,PM25_R&P_TEOM,2.39877,2.4,PM25_SHARP5030i,12.08603,12.1,PM10_R&P_TEOM
2013-05-03 14:00:00,2013-05-03,14:00,Golden Helipad,E292149,0.597253,0.6,PM25_R&P_TEOM,2.475043,2.5,PM25_SHARP5030i,10.81111,10.8,PM10_R&P_TEOM
2013-05-03 15:00:00,2013-05-03,15:00,Golden Helipad,E292149,1.778113,1.8,PM25_R&P_TEOM,2.579312,2.6,PM25_SHARP5030i,19.79426,19.8,PM10_R&P_TEOM
2013-05-03 16:00:00,2013-05-03,16:00,Golden Helipad,E292149,2.294219,2.3,PM25_R&P_TEOM,2.232561,2.2,PM25_SHARP5030i,14.5084,14.5,PM10_R&P_TEOM
2013-05-03 17:00:00,2013-05-03,17:00,Golden Helipad,E292149,1.803509,1.8,PM25_R&P_TEOM,1.787176,1.8,PM25_SHARP5030i,7.098461,7.1,PM10_R&P_TEOM
2013-05-03 18:00:00,2013-05-03,18:00,Golden Helipad,E292149,2.536266,2.5,PM25_R&P_TEOM,1.867779,1.9,PM25_SHARP5030i,10.42917,10.4,PM10_R&P_TEOM
2013-05-03 19:00:00,2013-05-03,19:00,Golden Helipad,E292149,4.644333,4.6,PM25_R&P_TEOM,2.056251,2.1,PM25_SHARP5030i,8.058867,8.1,PM10_R&P_TEOM
2013-05-03 20:00:00,2013-05-03,20:00,Golden Helipad,E292149,13.09981,13.1,PM25_R&P_TEOM,13.15395,13.2,PM25_SHARP5030i,27.07398,27.1,PM10_R&P_TEOM
2013-05-03 21:00:00,2013-05-03,21:00,Golden Helipad,E292149,13.12457,13.1,PM25_R&P_TEOM,7.962405,8,PM25_SHARP5030i,48.40233,48.4,PM10_R&P_TEOM
2013-05-03 22:00:00,2013-05-03,22:00,Golden Helipad,E292149,6.278008,6.3,PM25_R&P_TEOM,5.81322,5.8,PM25_SHARP5030i,21.41865,21.4,PM10_R&P_TEOM
2013-05-03 23:00:00,2013-05-03,23:00,Golden Helipad,E292149,7.993421,8,PM25_R&P_TEOM,9.308003,9.3,PM25_SHARP5030i,28.26764,28.3,PM10_R&P_TEOM
2013-05-04 00:00:00,2013-05-03,24:00,Golden Helipad,E292149,7.434621,7.4,PM25_R&P_TEOM,14.18509,14.2,PM25_SHARP5030i,22.57882,22.6,PM10_R&P_TEOM
2013-05-04 01:00:00,2013-05-04,01:00,Golden Helipad,E292149,6.722695,6.7,PM25_R&P_TEOM,7.982832,8,PM25_SHARP5030i,18.19939,18.2,PM10_R&P_TEOM
2013-05-04 02:00:00,2013-05-04,02:00,Golden Helipad,E292149,4.697692,4.7,PM25_R&P_TEOM,7.012389,7,PM25_SHARP5030i,18.78528,18.8,PM10_R&P_TEOM
2013-05-04 03:00:00,2013-05-04,03:00,Golden Helipad,E292149,3.343347,3.3,PM25_R&P_TEOM,5.907115,5.9,PM25_SHARP5030i,12.44717,12.4,PM10_R&P_TEOM
2013-05-04 04:00:00,2013-05-04,04:00,Golden Helipad,E292149,3.733645,3.7,PM25_R&P_TEOM,6.814813,6.8,PM25_SHARP5030i,12.40687,12.4,PM10_R&P_TEOM
2013-05-04 05:00:00,2013-05-04,05:00,Golden Helipad,E292149,4.038012,4,PM25_R&P_TEOM,7.800179,7.8,PM25_SHARP5030i,13.06049,13.1,PM10_R&P_TEOM
2013-05-04 06:00:00,2013-05-04,06:00,Golden Helipad,E292149,4.016712,4,PM25_R&P_TEOM,8.572793,8.6,PM25_SHARP5030i,15.98127,16,PM10_R&P_TEOM
2013-05-04 07:00:00,2013-05-04,07:00,Golden Helipad,E292149,2.924684,2.9,PM25_R&P_TEOM,6.496682,6.5,PM25_SHARP5030i,14.33663,14.3,PM10_R&P_TEOM
2013-05-04 08:00:00,2013-05-04,08:00,Golden Helipad,E292149,2.666038,2.7,PM25_R&P_TEOM,5.092695,5.1,PM25_SHARP5030i,13.81553,13.8,PM10_R&P_TEOM
2013-05-04 09:00:00,2013-05-04,09:00,Golden Helipad,E292149,0.605197,0.6,PM25_R&P_TEOM,4.022286,4,PM25_SHARP5030i,8.322944,8.3,PM10_R&P_TEOM
2013-05-04 10:00:00,2013-05-04,10:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,3.330286,3.3,PM25_SHARP5030i,5.069104,5.1,PM10_R&P_TEOM
2013-05-04 11:00:00,2013-05-04,11:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,3.10995,3.1,PM25_SHARP5030i,6.210391,6.2,PM10_R&P_TEOM
2013-05-04 12:00:00,2013-05-04,12:00,Golden Helipad,E292149,0,0,PM25_R&P_TEOM,3.062841,3.1,PM25_SHARP5030i,5.053389,5.1,PM10_R&P_TEOM
2013-05-04 13:00:00,2013-05-04,13:00,Golden Helipad,E292149,0.449396,0.4,PM25_R&P_TEOM,3.180577,3.2,PM25_SHARP5030i,5.852355,5.9,PM10_R&P_TEOM
2013-05-04 14:00:00,2013-05-04,14:00,Golden Helipad,E292149,0.502408,0.5,PM25_R&P_TEOM,2.943196,2.9,PM25_SHARP5030i,6.177762,6.2,PM10_R&P_TEOM
2013-05-04 15:00:00,2013-05-04,15:00,Golden Helipad,E292149,0.46474,0.5,PM25_R&P_TEOM,2.024914,2,PM25_SHARP5030i,5.386385,5.4,PM10_R&P_TEOM
2013-05-04 16:00:00,2013-05-04,16:00,Golden Helipad,E292149,1.17209,1.2,PM25_R&P_TEOM,2.033827,2,PM25_SHARP5030i,6.967908,7,PM10_R&P_TEOM
2013-05-04 17:00:00,2013-05-04,17:00,Golden Helipad,E292149,1.073434,1.1,PM25_R&P_TEOM,2.647545,2.6,PM25_SHARP5030i,7.353261,7.4,PM10_R&P_TEOM
2013-05-04 18:00:00,2013-05-04,18:00,Golden Helipad,E292149,2.538847,2.5,PM25_R&P_TEOM,2.359983,2.4,PM25_SHARP5030i,14.04262,14,PM10_R&P_TEOM
2013-05-04 19:00:00,2013-05-04,19:00,Golden Helipad,E292149,3.651748,3.7,PM25_R&P_TEOM,3.927201,3.9,PM25_SHARP5030i,15.20087,15.2,PM10_R&P_TEOM
2013-05-04 20:00:00,2013-05-04,20:00,Golden Helipad,E292149,7.383298,7.4,PM25_R&P_TEOM,7.140083,7.1,PM25_SHARP5030i,21.98176,22,PM10_R&P_TEOM
2013-05-04 21:00:00,2013-05-04,21:00,Golden Helipad,E292149,9.593841,9.6,PM25_R&P_TEOM,7.507949,7.5,PM25_SHARP5030i,23.29459,23.3,PM10_R&P_TEOM
