DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2016-02-28 08:00:00,2016-02-28,08:00,Golden Helipad,E292149,14.88323,14.9,PM25_SHARP5030i,6.468083,6.5,PM25_R&P_TEOM,39.69159,39.7,PM10_R&P_TEOM
2016-02-28 09:00:00,2016-02-28,09:00,Golden Helipad,E292149,15.52279,15.5,PM25_SHARP5030i,10.46452,10.5,PM25_R&P_TEOM,94.65968,94.7,PM10_R&P_TEOM
2016-02-28 10:00:00,2016-02-28,10:00,Golden Helipad,E292149,6.301102,6.3,PM25_SHARP5030i,0.382645,0.4,PM25_R&P_TEOM,31.1166,31.1,PM10_R&P_TEOM
2016-02-28 11:00:00,2016-02-28,11:00,Golden Helipad,E292149,3.183995,3.2,PM25_SHARP5030i,,,,13.49291,13.5,PM10_R&P_TEOM
2016-02-28 12:00:00,2016-02-28,12:00,Golden Helipad,E292149,2.307188,2.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,15.14351,15.1,PM10_R&P_TEOM
2016-02-28 13:00:00,2016-02-28,13:00,Golden Helipad,E292149,2.648653,2.6,PM25_SHARP5030i,2.475363,2.5,PM25_R&P_TEOM,24.35485,24.4,PM10_R&P_TEOM
2016-02-28 14:00:00,2016-02-28,14:00,Golden Helipad,E292149,3.759896,3.8,PM25_SHARP5030i,3.151344,3.2,PM25_R&P_TEOM,7.952551,8,PM10_R&P_TEOM
2016-02-28 15:00:00,2016-02-28,15:00,Golden Helipad,E292149,3.140805,3.1,PM25_SHARP5030i,1.504137,1.5,PM25_R&P_TEOM,4.90252,4.9,PM10_R&P_TEOM
2016-02-28 16:00:00,2016-02-28,16:00,Golden Helipad,E292149,6.251365,6.3,PM25_SHARP5030i,3.884051,3.9,PM25_R&P_TEOM,7.050374,7.1,PM10_R&P_TEOM
2016-02-28 17:00:00,2016-02-28,17:00,Golden Helipad,E292149,4.914988,4.9,PM25_SHARP5030i,2.763725,2.8,PM25_R&P_TEOM,6.591536,6.6,PM10_R&P_TEOM
2016-02-28 18:00:00,2016-02-28,18:00,Golden Helipad,E292149,6.056691,6.1,PM25_SHARP5030i,3.432682,3.4,PM25_R&P_TEOM,6.826284,6.8,PM10_R&P_TEOM
2016-02-28 19:00:00,2016-02-28,19:00,Golden Helipad,E292149,5.532227,5.5,PM25_SHARP5030i,4.61091,4.6,PM25_R&P_TEOM,7.293017,7.3,PM10_R&P_TEOM
2016-02-28 20:00:00,2016-02-28,20:00,Golden Helipad,E292149,9.344702,9.3,PM25_SHARP5030i,4.977217,5,PM25_R&P_TEOM,8.564399,8.6,PM10_R&P_TEOM
2016-02-28 21:00:00,2016-02-28,21:00,Golden Helipad,E292149,7.582746,7.6,PM25_SHARP5030i,4.759891,4.8,PM25_R&P_TEOM,7.875506,7.9,PM10_R&P_TEOM
2016-02-28 22:00:00,2016-02-28,22:00,Golden Helipad,E292149,6.004909,6,PM25_SHARP5030i,3.102075,3.1,PM25_R&P_TEOM,6.464375,6.5,PM10_R&P_TEOM
2016-02-28 23:00:00,2016-02-28,23:00,Golden Helipad,E292149,5.450345,5.5,PM25_SHARP5030i,3.350018,3.4,PM25_R&P_TEOM,6.128228,6.1,PM10_R&P_TEOM
2016-02-29 00:00:00,2016-02-28,24:00,Golden Helipad,E292149,35.91322,35.9,PM25_SHARP5030i,16.00833,16,PM25_R&P_TEOM,20.76996,20.8,PM10_R&P_TEOM
2016-02-29 01:00:00,2016-02-29,01:00,Golden Helipad,E292149,27.47034,27.5,PM25_SHARP5030i,13.95214,14,PM25_R&P_TEOM,17.90788,17.9,PM10_R&P_TEOM
2016-02-29 02:00:00,2016-02-29,02:00,Golden Helipad,E292149,27.87449,27.9,PM25_SHARP5030i,12.28119,12.3,PM25_R&P_TEOM,16.40311,16.4,PM10_R&P_TEOM
2016-02-29 03:00:00,2016-02-29,03:00,Golden Helipad,E292149,20.49766,20.5,PM25_SHARP5030i,7.40019,7.4,PM25_R&P_TEOM,11.58233,11.6,PM10_R&P_TEOM
2016-02-29 04:00:00,2016-02-29,04:00,Golden Helipad,E292149,9.748172,9.7,PM25_SHARP5030i,2.376578,2.4,PM25_R&P_TEOM,5.229299,5.2,PM10_R&P_TEOM
2016-02-29 05:00:00,2016-02-29,05:00,Golden Helipad,E292149,15.17491,15.2,PM25_SHARP5030i,7.431159,7.4,PM25_R&P_TEOM,9.690899,9.7,PM10_R&P_TEOM
2016-02-29 06:00:00,2016-02-29,06:00,Golden Helipad,E292149,16.97665,17,PM25_SHARP5030i,7.644464,7.6,PM25_R&P_TEOM,12.7303,12.7,PM10_R&P_TEOM
2016-02-29 07:00:00,2016-02-29,07:00,Golden Helipad,E292149,12.70201,12.7,PM25_SHARP5030i,5.47263,5.5,PM25_R&P_TEOM,11.00163,11,PM10_R&P_TEOM
2016-02-29 08:00:00,2016-02-29,08:00,Golden Helipad,E292149,9.715312,9.7,PM25_SHARP5030i,5.015985,5,PM25_R&P_TEOM,9.220113,9.2,PM10_R&P_TEOM
2016-02-29 09:00:00,2016-02-29,09:00,Golden Helipad,E292149,11.85533,11.9,PM25_SHARP5030i,8.342735,8.3,PM25_R&P_TEOM,14.01657,14,PM10_R&P_TEOM
2016-02-29 10:00:00,2016-02-29,10:00,Golden Helipad,E292149,7.297645,7.3,PM25_SHARP5030i,4.564557,4.6,PM25_R&P_TEOM,11.95312,12,PM10_R&P_TEOM
2016-02-29 11:00:00,2016-02-29,11:00,Golden Helipad,E292149,4.041985,4,PM25_SHARP5030i,2.010164,2,PM25_R&P_TEOM,4.058032,4.1,PM10_R&P_TEOM
2016-02-29 12:00:00,2016-02-29,12:00,Golden Helipad,E292149,2.631762,2.6,PM25_SHARP5030i,0.211825,0.2,PM25_R&P_TEOM,2.840754,2.8,PM10_R&P_TEOM
2016-02-29 13:00:00,2016-02-29,13:00,Golden Helipad,E292149,1.92595,1.9,PM25_SHARP5030i,0.248632,0.2,PM25_R&P_TEOM,3.512609,3.5,PM10_R&P_TEOM
2016-02-29 14:00:00,2016-02-29,14:00,Golden Helipad,E292149,2.335232,2.3,PM25_SHARP5030i,0.098714,0.1,PM25_R&P_TEOM,5.22023,5.2,PM10_R&P_TEOM
2016-02-29 15:00:00,2016-02-29,15:00,Golden Helipad,E292149,3.590573,3.6,PM25_SHARP5030i,1.39625,1.4,PM25_R&P_TEOM,11.91463,11.9,PM10_R&P_TEOM
2016-02-29 16:00:00,2016-02-29,16:00,Golden Helipad,E292149,4.040129,4,PM25_SHARP5030i,1.488316,1.5,PM25_R&P_TEOM,7.244174,7.2,PM10_R&P_TEOM
2016-02-29 17:00:00,2016-02-29,17:00,Golden Helipad,E292149,5.741969,5.7,PM25_SHARP5030i,3.391149,3.4,PM25_R&P_TEOM,10.29543,10.3,PM10_R&P_TEOM
2016-02-29 18:00:00,2016-02-29,18:00,Golden Helipad,E292149,14.57884,14.6,PM25_SHARP5030i,7.776206,7.8,PM25_R&P_TEOM,25.26447,25.3,PM10_R&P_TEOM
2016-02-29 19:00:00,2016-02-29,19:00,Golden Helipad,E292149,29.66578,29.7,PM25_SHARP5030i,18.2309,18.2,PM25_R&P_TEOM,33.89837,33.9,PM10_R&P_TEOM
2016-02-29 20:00:00,2016-02-29,20:00,Golden Helipad,E292149,11.9187,11.9,PM25_SHARP5030i,4.655968,4.7,PM25_R&P_TEOM,13.16742,13.2,PM10_R&P_TEOM
2016-02-29 21:00:00,2016-02-29,21:00,Golden Helipad,E292149,11.76878,11.8,PM25_SHARP5030i,4.049297,4,PM25_R&P_TEOM,9.608823,9.6,PM10_R&P_TEOM
2016-02-29 22:00:00,2016-02-29,22:00,Golden Helipad,E292149,40.39798,40.4,PM25_SHARP5030i,24.74755,24.7,PM25_R&P_TEOM,35.97912,36,PM10_R&P_TEOM
2016-02-29 23:00:00,2016-02-29,23:00,Golden Helipad,E292149,42.48361,42.5,PM25_SHARP5030i,25.03839,25,PM25_R&P_TEOM,38.29398,38.3,PM10_R&P_TEOM
2016-03-01 00:00:00,2016-02-29,24:00,Golden Helipad,E292149,23.58387,23.6,PM25_SHARP5030i,10.14832,10.1,PM25_R&P_TEOM,19.26383,19.3,PM10_R&P_TEOM
2016-03-01 01:00:00,2016-03-01,01:00,Golden Helipad,E292149,23.62489,23.6,PM25_SHARP5030i,10.01612,10,PM25_R&P_TEOM,20.37631,20.4,PM10_R&P_TEOM
2016-03-01 02:00:00,2016-03-01,02:00,Golden Helipad,E292149,23.59439,23.6,PM25_SHARP5030i,9.605867,9.6,PM25_R&P_TEOM,20.60398,20.6,PM10_R&P_TEOM
2016-03-01 03:00:00,2016-03-01,03:00,Golden Helipad,E292149,18.73415,18.7,PM25_SHARP5030i,4.783047,4.8,PM25_R&P_TEOM,15.76176,15.8,PM10_R&P_TEOM
2016-03-01 04:00:00,2016-03-01,04:00,Golden Helipad,E292149,13.6151,13.6,PM25_SHARP5030i,5.16153,5.2,PM25_R&P_TEOM,20.15836,20.2,PM10_R&P_TEOM
2016-03-01 05:00:00,2016-03-01,05:00,Golden Helipad,E292149,12.20906,12.2,PM25_SHARP5030i,4.063754,4.1,PM25_R&P_TEOM,16.0856,16.1,PM10_R&P_TEOM
2016-03-01 06:00:00,2016-03-01,06:00,Golden Helipad,E292149,21.87729,21.9,PM25_SHARP5030i,8.235096,8.2,PM25_R&P_TEOM,20.0434,20,PM10_R&P_TEOM
2016-03-01 07:00:00,2016-03-01,07:00,Golden Helipad,E292149,18.47528,18.5,PM25_SHARP5030i,9.858304,9.9,PM25_R&P_TEOM,22.48666,22.5,PM10_R&P_TEOM
2016-03-01 08:00:00,2016-03-01,08:00,Golden Helipad,E292149,23.93462,23.9,PM25_SHARP5030i,16.97248,17,PM25_R&P_TEOM,59.88993,59.9,PM10_R&P_TEOM
2016-03-01 09:00:00,2016-03-01,09:00,Golden Helipad,E292149,15.28327,15.3,PM25_SHARP5030i,10.00547,10,PM25_R&P_TEOM,43.37959,43.4,PM10_R&P_TEOM
2016-03-01 10:00:00,2016-03-01,10:00,Golden Helipad,E292149,4.424911,4.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,17.49214,17.5,PM10_R&P_TEOM
2016-03-01 11:00:00,2016-03-01,11:00,Golden Helipad,E292149,3.533277,3.5,PM25_SHARP5030i,,,,9.784404,9.8,PM10_R&P_TEOM
2016-03-01 12:00:00,2016-03-01,12:00,Golden Helipad,E292149,2.523081,2.5,PM25_SHARP5030i,,,,24.17736,24.2,PM10_R&P_TEOM
2016-03-01 13:00:00,2016-03-01,13:00,Golden Helipad,E292149,1.699913,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,22.81935,22.8,PM10_R&P_TEOM
2016-03-01 14:00:00,2016-03-01,14:00,Golden Helipad,E292149,2.1013,2.1,PM25_SHARP5030i,,,,22.94752,22.9,PM10_R&P_TEOM
2016-03-01 15:00:00,2016-03-01,15:00,Golden Helipad,E292149,2.721529,2.7,PM25_SHARP5030i,2.829679,2.8,PM25_R&P_TEOM,30.30695,30.3,PM10_R&P_TEOM
2016-03-01 16:00:00,2016-03-01,16:00,Golden Helipad,E292149,1.716228,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,16.79178,16.8,PM10_R&P_TEOM
2016-03-01 17:00:00,2016-03-01,17:00,Golden Helipad,E292149,2.086045,2.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.9735,3,PM10_R&P_TEOM
2016-03-01 18:00:00,2016-03-01,18:00,Golden Helipad,E292149,2.115623,2.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.077759,3.1,PM10_R&P_TEOM
2016-03-01 19:00:00,2016-03-01,19:00,Golden Helipad,E292149,1.886677,1.9,PM25_SHARP5030i,0.891812,0.9,PM25_R&P_TEOM,3.01536,3,PM10_R&P_TEOM
2016-03-01 20:00:00,2016-03-01,20:00,Golden Helipad,E292149,2.670855,2.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.116111,2.1,PM10_R&P_TEOM
2016-03-01 21:00:00,2016-03-01,21:00,Golden Helipad,E292149,4.117581,4.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.326821,2.3,PM10_R&P_TEOM
2016-03-01 22:00:00,2016-03-01,22:00,Golden Helipad,E292149,16.71891,16.7,PM25_SHARP5030i,5.701097,5.7,PM25_R&P_TEOM,8.113675,8.1,PM10_R&P_TEOM
2016-03-01 23:00:00,2016-03-01,23:00,Golden Helipad,E292149,12.16894,12.2,PM25_SHARP5030i,4.309493,4.3,PM25_R&P_TEOM,6.222235,6.2,PM10_R&P_TEOM
2016-03-02 00:00:00,2016-03-01,24:00,Golden Helipad,E292149,8.410003,8.4,PM25_SHARP5030i,2.229659,2.2,PM25_R&P_TEOM,4.895164,4.9,PM10_R&P_TEOM
2016-03-02 01:00:00,2016-03-02,01:00,Golden Helipad,E292149,11.38621,11.4,PM25_SHARP5030i,6.369905,6.4,PM25_R&P_TEOM,8.315306,8.3,PM10_R&P_TEOM
2016-03-02 02:00:00,2016-03-02,02:00,Golden Helipad,E292149,10.33753,10.3,PM25_SHARP5030i,6.105575,6.1,PM25_R&P_TEOM,8.23141,8.2,PM10_R&P_TEOM
2016-03-02 03:00:00,2016-03-02,03:00,Golden Helipad,E292149,4.867814,4.9,PM25_SHARP5030i,4.662473,4.7,PM25_R&P_TEOM,6.078795,6.1,PM10_R&P_TEOM
2016-03-02 04:00:00,2016-03-02,04:00,Golden Helipad,E292149,7.643885,7.6,PM25_SHARP5030i,5.748043,5.7,PM25_R&P_TEOM,6.951722,7,PM10_R&P_TEOM
2016-03-02 05:00:00,2016-03-02,05:00,Golden Helipad,E292149,7.118173,7.1,PM25_SHARP5030i,4.640625,4.6,PM25_R&P_TEOM,7.078197,7.1,PM10_R&P_TEOM
2016-03-02 06:00:00,2016-03-02,06:00,Golden Helipad,E292149,7.331264,7.3,PM25_SHARP5030i,4.923439,4.9,PM25_R&P_TEOM,7.479969,7.5,PM10_R&P_TEOM
2016-03-02 07:00:00,2016-03-02,07:00,Golden Helipad,E292149,10.81669,10.8,PM25_SHARP5030i,6.260655,6.3,PM25_R&P_TEOM,11.42699,11.4,PM10_R&P_TEOM
2016-03-02 08:00:00,2016-03-02,08:00,Golden Helipad,E292149,14.37466,14.4,PM25_SHARP5030i,9.660264,9.7,PM25_R&P_TEOM,12.50161,12.5,PM10_R&P_TEOM
2016-03-02 09:00:00,2016-03-02,09:00,Golden Helipad,E292149,19.68278,19.7,PM25_SHARP5030i,11.01017,11,PM25_R&P_TEOM,14.52645,14.5,PM10_R&P_TEOM
2016-03-02 10:00:00,2016-03-02,10:00,Golden Helipad,E292149,7.556993,7.6,PM25_SHARP5030i,3.429008,3.4,PM25_R&P_TEOM,7.053728,7.1,PM10_R&P_TEOM
2016-03-02 11:00:00,2016-03-02,11:00,Golden Helipad,E292149,1.913617,1.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,1.405727,1.4,PM10_R&P_TEOM
2016-03-02 12:00:00,2016-03-02,12:00,Golden Helipad,E292149,1.065091,1.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.345098,2.3,PM10_R&P_TEOM
2016-03-02 13:00:00,2016-03-02,13:00,Golden Helipad,E292149,1.264109,1.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.64454,2.6,PM10_R&P_TEOM
2016-03-02 14:00:00,2016-03-02,14:00,Golden Helipad,E292149,1.277994,1.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.383787,8.4,PM10_R&P_TEOM
2016-03-02 15:00:00,2016-03-02,15:00,Golden Helipad,E292149,1.792309,1.8,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,13.32979,13.3,PM10_R&P_TEOM
2016-03-02 16:00:00,2016-03-02,16:00,Golden Helipad,E292149,1.74816,1.7,PM25_SHARP5030i,0.588195,0.6,PM25_R&P_TEOM,24.28643,24.3,PM10_R&P_TEOM
2016-03-02 17:00:00,2016-03-02,17:00,Golden Helipad,E292149,2.387495,2.4,PM25_SHARP5030i,1.362926,1.4,PM25_R&P_TEOM,24.27195,24.3,PM10_R&P_TEOM
2016-03-02 18:00:00,2016-03-02,18:00,Golden Helipad,E292149,2.088488,2.1,PM25_SHARP5030i,1.391448,1.4,PM25_R&P_TEOM,16.56713,16.6,PM10_R&P_TEOM
2016-03-02 19:00:00,2016-03-02,19:00,Golden Helipad,E292149,2.783551,2.8,PM25_SHARP5030i,1.479706,1.5,PM25_R&P_TEOM,9.19073,9.2,PM10_R&P_TEOM
2016-03-02 20:00:00,2016-03-02,20:00,Golden Helipad,E292149,8.352514,8.4,PM25_SHARP5030i,3.177644,3.2,PM25_R&P_TEOM,9.980717,10,PM10_R&P_TEOM
2016-03-02 21:00:00,2016-03-02,21:00,Golden Helipad,E292149,18.47873,18.5,PM25_SHARP5030i,8.929218,8.9,PM25_R&P_TEOM,18.22028,18.2,PM10_R&P_TEOM
2016-03-02 22:00:00,2016-03-02,22:00,Golden Helipad,E292149,13.79103,13.8,PM25_SHARP5030i,6.503386,6.5,PM25_R&P_TEOM,14.36468,14.4,PM10_R&P_TEOM
2016-03-02 23:00:00,2016-03-02,23:00,Golden Helipad,E292149,26.974,27,PM25_SHARP5030i,8.651585,8.7,PM25_R&P_TEOM,18.31415,18.3,PM10_R&P_TEOM
2016-03-03 00:00:00,2016-03-02,24:00,Golden Helipad,E292149,17.28187,17.3,PM25_SHARP5030i,4.973762,5,PM25_R&P_TEOM,11.55139,11.6,PM10_R&P_TEOM
2016-03-03 01:00:00,2016-03-03,01:00,Golden Helipad,E292149,2.903003,2.9,PM25_SHARP5030i,,,,0.529919,0.5,PM10_R&P_TEOM
2016-03-03 02:00:00,2016-03-03,02:00,Golden Helipad,E292149,2.096055,2.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.297902,2.3,PM10_R&P_TEOM
2016-03-03 03:00:00,2016-03-03,03:00,Golden Helipad,E292149,2.038146,2,PM25_SHARP5030i,0.365684,0.4,PM25_R&P_TEOM,3.6745,3.7,PM10_R&P_TEOM
2016-03-03 04:00:00,2016-03-03,04:00,Golden Helipad,E292149,2.082649,2.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.480355,2.5,PM10_R&P_TEOM
2016-03-03 05:00:00,2016-03-03,05:00,Golden Helipad,E292149,1.866963,1.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.319664,2.3,PM10_R&P_TEOM
2016-03-03 06:00:00,2016-03-03,06:00,Golden Helipad,E292149,1.548215,1.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.471934,2.5,PM10_R&P_TEOM
2016-03-03 07:00:00,2016-03-03,07:00,Golden Helipad,E292149,1.607496,1.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.014755,2,PM10_R&P_TEOM
2016-03-03 08:00:00,2016-03-03,08:00,Golden Helipad,E292149,1.596379,1.6,PM25_SHARP5030i,0.329005,0.3,PM25_R&P_TEOM,2.645406,2.6,PM10_R&P_TEOM
2016-03-03 09:00:00,2016-03-03,09:00,Golden Helipad,E292149,1.641731,1.6,PM25_SHARP5030i,0.466758,0.5,PM25_R&P_TEOM,3.103018,3.1,PM10_R&P_TEOM
2016-03-03 10:00:00,2016-03-03,10:00,Golden Helipad,E292149,2.368911,2.4,PM25_SHARP5030i,2.320945,2.3,PM25_R&P_TEOM,4.041205,4,PM10_R&P_TEOM
2016-03-03 11:00:00,2016-03-03,11:00,Golden Helipad,E292149,2.057429,2.1,PM25_SHARP5030i,2.403599,2.4,PM25_R&P_TEOM,4.620213,4.6,PM10_R&P_TEOM
2016-03-03 12:00:00,2016-03-03,12:00,Golden Helipad,E292149,1.895961,1.9,PM25_SHARP5030i,2.035696,2,PM25_R&P_TEOM,4.270433,4.3,PM10_R&P_TEOM
2016-03-03 13:00:00,2016-03-03,13:00,Golden Helipad,E292149,1.563011,1.6,PM25_SHARP5030i,0.42748,0.4,PM25_R&P_TEOM,4.530426,4.5,PM10_R&P_TEOM
2016-03-03 14:00:00,2016-03-03,14:00,Golden Helipad,E292149,1.913715,1.9,PM25_SHARP5030i,0.619849,0.6,PM25_R&P_TEOM,14.82092,14.8,PM10_R&P_TEOM
2016-03-03 15:00:00,2016-03-03,15:00,Golden Helipad,E292149,1.827358,1.8,PM25_SHARP5030i,1.192749,1.2,PM25_R&P_TEOM,30.58025,30.6,PM10_R&P_TEOM
2016-03-03 16:00:00,2016-03-03,16:00,Golden Helipad,E292149,3.619405,3.6,PM25_SHARP5030i,1.213088,1.2,PM25_R&P_TEOM,36.80581,36.8,PM10_R&P_TEOM
2016-03-03 17:00:00,2016-03-03,17:00,Golden Helipad,E292149,4.533999,4.5,PM25_SHARP5030i,3.011476,3,PM25_R&P_TEOM,48.39889,48.4,PM10_R&P_TEOM
2016-03-03 18:00:00,2016-03-03,18:00,Golden Helipad,E292149,4.434844,4.4,PM25_SHARP5030i,5.379333,5.4,PM25_R&P_TEOM,33.94201,33.9,PM10_R&P_TEOM
2016-03-03 19:00:00,2016-03-03,19:00,Golden Helipad,E292149,11.01664,11,PM25_SHARP5030i,7.947165,7.9,PM25_R&P_TEOM,45.58228,45.6,PM10_R&P_TEOM
2016-03-03 20:00:00,2016-03-03,20:00,Golden Helipad,E292149,18.91021,18.9,PM25_SHARP5030i,10.28684,10.3,PM25_R&P_TEOM,49.14086,49.1,PM10_R&P_TEOM
2016-03-03 21:00:00,2016-03-03,21:00,Golden Helipad,E292149,31.77925,31.8,PM25_SHARP5030i,16.69096,16.7,PM25_R&P_TEOM,45.01729,45,PM10_R&P_TEOM
2016-03-03 22:00:00,2016-03-03,22:00,Golden Helipad,E292149,44.96465,45,PM25_SHARP5030i,23.75756,23.8,PM25_R&P_TEOM,43.82329,43.8,PM10_R&P_TEOM
2016-03-03 23:00:00,2016-03-03,23:00,Golden Helipad,E292149,14.84159,14.8,PM25_SHARP5030i,5.701395,5.7,PM25_R&P_TEOM,14.69219,14.7,PM10_R&P_TEOM
2016-03-04 00:00:00,2016-03-03,24:00,Golden Helipad,E292149,4.323687,4.3,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.505915,4.5,PM10_R&P_TEOM
2016-03-04 01:00:00,2016-03-04,01:00,Golden Helipad,E292149,3.922085,3.9,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.663234,3.7,PM10_R&P_TEOM
2016-03-04 02:00:00,2016-03-04,02:00,Golden Helipad,E292149,2.168219,2.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.125036,2.1,PM10_R&P_TEOM
2016-03-04 03:00:00,2016-03-04,03:00,Golden Helipad,E292149,2.209481,2.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.311758,4.3,PM10_R&P_TEOM
2016-03-04 04:00:00,2016-03-04,04:00,Golden Helipad,E292149,9.297843,9.3,PM25_SHARP5030i,2.459573,2.5,PM25_R&P_TEOM,10.18942,10.2,PM10_R&P_TEOM
2016-03-04 05:00:00,2016-03-04,05:00,Golden Helipad,E292149,22.30456,22.3,PM25_SHARP5030i,6.577252,6.6,PM25_R&P_TEOM,13.90173,13.9,PM10_R&P_TEOM
2016-03-04 06:00:00,2016-03-04,06:00,Golden Helipad,E292149,5.736044,5.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.54932,4.5,PM10_R&P_TEOM
2016-03-04 07:00:00,2016-03-04,07:00,Golden Helipad,E292149,6.789049,6.8,PM25_SHARP5030i,1.872086,1.9,PM25_R&P_TEOM,10.73669,10.7,PM10_R&P_TEOM
2016-03-04 08:00:00,2016-03-04,08:00,Golden Helipad,E292149,11.54668,11.5,PM25_SHARP5030i,6.081676,6.1,PM25_R&P_TEOM,17.48061,17.5,PM10_R&P_TEOM
2016-03-04 09:00:00,2016-03-04,09:00,Golden Helipad,E292149,1.572075,1.6,PM25_SHARP5030i,,,,4.278872,4.3,PM10_R&P_TEOM
2016-03-04 10:00:00,2016-03-04,10:00,Golden Helipad,E292149,1.65599,1.7,PM25_SHARP5030i,1.009956,1,PM25_R&P_TEOM,12.85875,12.9,PM10_R&P_TEOM
2016-03-04 11:00:00,2016-03-04,11:00,Golden Helipad,E292149,1.711753,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,25.58329,25.6,PM10_R&P_TEOM
2016-03-04 12:00:00,2016-03-04,12:00,Golden Helipad,E292149,2.013541,2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,43.18692,43.2,PM10_R&P_TEOM
2016-03-04 13:00:00,2016-03-04,13:00,Golden Helipad,E292149,2.509387,2.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,38.08773,38.1,PM10_R&P_TEOM
2016-03-04 14:00:00,2016-03-04,14:00,Golden Helipad,E292149,1.688449,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,29.93427,29.9,PM10_R&P_TEOM
2016-03-04 15:00:00,2016-03-04,15:00,Golden Helipad,E292149,1.540212,1.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,35.38398,35.4,PM10_R&P_TEOM
2016-03-04 16:00:00,2016-03-04,16:00,Golden Helipad,E292149,1.674103,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,32.77579,32.8,PM10_R&P_TEOM
2016-03-04 17:00:00,2016-03-04,17:00,Golden Helipad,E292149,2.425029,2.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,39.15094,39.2,PM10_R&P_TEOM
2016-03-04 18:00:00,2016-03-04,18:00,Golden Helipad,E292149,4.653522,4.7,PM25_SHARP5030i,3.263091,3.3,PM25_R&P_TEOM,47.44221,47.4,PM10_R&P_TEOM
2016-03-04 19:00:00,2016-03-04,19:00,Golden Helipad,E292149,4.745573,4.7,PM25_SHARP5030i,3.957004,4,PM25_R&P_TEOM,54.70045,54.7,PM10_R&P_TEOM
2016-03-04 20:00:00,2016-03-04,20:00,Golden Helipad,E292149,14.25069,14.3,PM25_SHARP5030i,11.50028,11.5,PM25_R&P_TEOM,74.00459,74,PM10_R&P_TEOM
2016-03-04 21:00:00,2016-03-04,21:00,Golden Helipad,E292149,6.807754,6.8,PM25_SHARP5030i,6.806725,6.8,PM25_R&P_TEOM,54.07643,54.1,PM10_R&P_TEOM
2016-03-04 22:00:00,2016-03-04,22:00,Golden Helipad,E292149,5.810484,5.8,PM25_SHARP5030i,4.725834,4.7,PM25_R&P_TEOM,34.40299,34.4,PM10_R&P_TEOM
2016-03-04 23:00:00,2016-03-04,23:00,Golden Helipad,E292149,20.08252,20.1,PM25_SHARP5030i,10.50318,10.5,PM25_R&P_TEOM,34.82557,34.8,PM10_R&P_TEOM
2016-03-05 00:00:00,2016-03-04,24:00,Golden Helipad,E292149,20.7135,20.7,PM25_SHARP5030i,8.620546,8.6,PM25_R&P_TEOM,47.28416,47.3,PM10_R&P_TEOM
2016-03-05 01:00:00,2016-03-05,01:00,Golden Helipad,E292149,19.28526,19.3,PM25_SHARP5030i,6.155063,6.2,PM25_R&P_TEOM,30.30159,30.3,PM10_R&P_TEOM
2016-03-05 02:00:00,2016-03-05,02:00,Golden Helipad,E292149,28.65169,28.7,PM25_SHARP5030i,13.76192,13.8,PM25_R&P_TEOM,40.41887,40.4,PM10_R&P_TEOM
2016-03-05 03:00:00,2016-03-05,03:00,Golden Helipad,E292149,15.37091,15.4,PM25_SHARP5030i,5.752709,5.8,PM25_R&P_TEOM,27.94743,27.9,PM10_R&P_TEOM
