DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2015-08-07 09:00:00,2015-08-07,09:00,Golden Helipad,E292149,2.914849,2.9,PM25_SHARP5030i,0.112199,0.1,PM25_R&P_TEOM,8.912117,8.9,PM10_R&P_TEOM
2015-08-07 10:00:00,2015-08-07,10:00,Golden Helipad,E292149,2.364578,2.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.08358,5.1,PM10_R&P_TEOM
2015-08-07 11:00:00,2015-08-07,11:00,Golden Helipad,E292149,2.75596,2.8,PM25_SHARP5030i,1.233908,1.2,PM25_R&P_TEOM,7.861432,7.9,PM10_R&P_TEOM
2015-08-07 12:00:00,2015-08-07,12:00,Golden Helipad,E292149,2.598968,2.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,7.866763,7.9,PM10_R&P_TEOM
2015-08-07 13:00:00,2015-08-07,13:00,Golden Helipad,E292149,2.379889,2.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.836342,6.8,PM10_R&P_TEOM
2015-08-07 14:00:00,2015-08-07,14:00,Golden Helipad,E292149,2.179511,2.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.833178,4.8,PM10_R&P_TEOM
2015-08-07 15:00:00,2015-08-07,15:00,Golden Helipad,E292149,2.160161,2.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.024878,5,PM10_R&P_TEOM
2015-08-07 16:00:00,2015-08-07,16:00,Golden Helipad,E292149,2.27428,2.3,PM25_SHARP5030i,1.20524,1.2,PM25_R&P_TEOM,7.615955,7.6,PM10_R&P_TEOM
2015-08-07 17:00:00,2015-08-07,17:00,Golden Helipad,E292149,2.174801,2.2,PM25_SHARP5030i,1.509055,1.5,PM25_R&P_TEOM,7.405186,7.4,PM10_R&P_TEOM
2015-08-07 18:00:00,2015-08-07,18:00,Golden Helipad,E292149,2.354059,2.4,PM25_SHARP5030i,2.175534,2.2,PM25_R&P_TEOM,7.516307,7.5,PM10_R&P_TEOM
2015-08-07 19:00:00,2015-08-07,19:00,Golden Helipad,E292149,3.993485,4,PM25_SHARP5030i,4.577416,4.6,PM25_R&P_TEOM,17.72638,17.7,PM10_R&P_TEOM
2015-08-07 20:00:00,2015-08-07,20:00,Golden Helipad,E292149,5.602283,5.6,PM25_SHARP5030i,7.588246,7.6,PM25_R&P_TEOM,31.86465,31.9,PM10_R&P_TEOM
2015-08-07 21:00:00,2015-08-07,21:00,Golden Helipad,E292149,5.177655,5.2,PM25_SHARP5030i,5.623963,5.6,PM25_R&P_TEOM,26.81004,26.8,PM10_R&P_TEOM
2015-08-07 22:00:00,2015-08-07,22:00,Golden Helipad,E292149,6.615252,6.6,PM25_SHARP5030i,6.35336,6.4,PM25_R&P_TEOM,26.3928,26.4,PM10_R&P_TEOM
2015-08-07 23:00:00,2015-08-07,23:00,Golden Helipad,E292149,3.583759,3.6,PM25_SHARP5030i,2.209588,2.2,PM25_R&P_TEOM,12.73393,12.7,PM10_R&P_TEOM
2015-08-08 00:00:00,2015-08-07,24:00,Golden Helipad,E292149,2.975516,3,PM25_SHARP5030i,1.90705,1.9,PM25_R&P_TEOM,10.13054,10.1,PM10_R&P_TEOM
2015-08-08 01:00:00,2015-08-08,01:00,Golden Helipad,E292149,2.785695,2.8,PM25_SHARP5030i,2.110621,2.1,PM25_R&P_TEOM,9.927165,9.9,PM10_R&P_TEOM
2015-08-08 02:00:00,2015-08-08,02:00,Golden Helipad,E292149,2.753916,2.8,PM25_SHARP5030i,1.810031,1.8,PM25_R&P_TEOM,9.280723,9.3,PM10_R&P_TEOM
2015-08-08 03:00:00,2015-08-08,03:00,Golden Helipad,E292149,2.576416,2.6,PM25_SHARP5030i,2.065649,2.1,PM25_R&P_TEOM,9.45384,9.5,PM10_R&P_TEOM
2015-08-08 04:00:00,2015-08-08,04:00,Golden Helipad,E292149,2.672887,2.7,PM25_SHARP5030i,1.634335,1.6,PM25_R&P_TEOM,10.98538,11,PM10_R&P_TEOM
2015-08-08 05:00:00,2015-08-08,05:00,Golden Helipad,E292149,2.749038,2.7,PM25_SHARP5030i,1.874902,1.9,PM25_R&P_TEOM,11.55159,11.6,PM10_R&P_TEOM
2015-08-08 06:00:00,2015-08-08,06:00,Golden Helipad,E292149,3.176146,3.2,PM25_SHARP5030i,2.92908,2.9,PM25_R&P_TEOM,14.26877,14.3,PM10_R&P_TEOM
2015-08-08 07:00:00,2015-08-08,07:00,Golden Helipad,E292149,3.938432,3.9,PM25_SHARP5030i,4.566627,4.6,PM25_R&P_TEOM,19.67237,19.7,PM10_R&P_TEOM
2015-08-08 08:00:00,2015-08-08,08:00,Golden Helipad,E292149,3.834362,3.8,PM25_SHARP5030i,3.235615,3.2,PM25_R&P_TEOM,14.70078,14.7,PM10_R&P_TEOM
2015-08-08 09:00:00,2015-08-08,09:00,Golden Helipad,E292149,4.209801,4.2,PM25_SHARP5030i,2.937896,2.9,PM25_R&P_TEOM,10.26016,10.3,PM10_R&P_TEOM
2015-08-08 10:00:00,2015-08-08,10:00,Golden Helipad,E292149,4.271406,4.3,PM25_SHARP5030i,3.069864,3.1,PM25_R&P_TEOM,9.41904,9.4,PM10_R&P_TEOM
2015-08-08 11:00:00,2015-08-08,11:00,Golden Helipad,E292149,3.570981,3.6,PM25_SHARP5030i,1.123411,1.1,PM25_R&P_TEOM,7.19736,7.2,PM10_R&P_TEOM
2015-08-08 12:00:00,2015-08-08,12:00,Golden Helipad,E292149,3.614351,3.6,PM25_SHARP5030i,1.916399,1.9,PM25_R&P_TEOM,8.624282,8.6,PM10_R&P_TEOM
2015-08-08 13:00:00,2015-08-08,13:00,Golden Helipad,E292149,3.515233,3.5,PM25_SHARP5030i,2.388703,2.4,PM25_R&P_TEOM,8.133029,8.1,PM10_R&P_TEOM
2015-08-08 14:00:00,2015-08-08,14:00,Golden Helipad,E292149,4.107439,4.1,PM25_SHARP5030i,0.761856,0.8,PM25_R&P_TEOM,7.206881,7.2,PM10_R&P_TEOM
2015-08-08 15:00:00,2015-08-08,15:00,Golden Helipad,E292149,4.888669,4.9,PM25_SHARP5030i,1.442312,1.4,PM25_R&P_TEOM,7.23354,7.2,PM10_R&P_TEOM
2015-08-08 16:00:00,2015-08-08,16:00,Golden Helipad,E292149,4.782261,4.8,PM25_SHARP5030i,2.542747,2.5,PM25_R&P_TEOM,8.244895,8.2,PM10_R&P_TEOM
2015-08-08 17:00:00,2015-08-08,17:00,Golden Helipad,E292149,7.796391,7.8,PM25_SHARP5030i,6.650246,6.7,PM25_R&P_TEOM,17.13157,17.1,PM10_R&P_TEOM
2015-08-08 18:00:00,2015-08-08,18:00,Golden Helipad,E292149,9.936726,9.9,PM25_SHARP5030i,5.921298,5.9,PM25_R&P_TEOM,16.91831,16.9,PM10_R&P_TEOM
2015-08-08 19:00:00,2015-08-08,19:00,Golden Helipad,E292149,10.06276,10.1,PM25_SHARP5030i,7.85419,7.9,PM25_R&P_TEOM,19.33148,19.3,PM10_R&P_TEOM
2015-08-08 20:00:00,2015-08-08,20:00,Golden Helipad,E292149,11.69501,11.7,PM25_SHARP5030i,9.116429,9.1,PM25_R&P_TEOM,29.63039,29.6,PM10_R&P_TEOM
2015-08-08 21:00:00,2015-08-08,21:00,Golden Helipad,E292149,9.560858,9.6,PM25_SHARP5030i,6.243912,6.2,PM25_R&P_TEOM,22.28708,22.3,PM10_R&P_TEOM
2015-08-08 22:00:00,2015-08-08,22:00,Golden Helipad,E292149,10.11661,10.1,PM25_SHARP5030i,6.234382,6.2,PM25_R&P_TEOM,20.26851,20.3,PM10_R&P_TEOM
2015-08-08 23:00:00,2015-08-08,23:00,Golden Helipad,E292149,10.04593,10,PM25_SHARP5030i,7.029057,7,PM25_R&P_TEOM,20.09239,20.1,PM10_R&P_TEOM
2015-08-09 00:00:00,2015-08-08,24:00,Golden Helipad,E292149,8.691804,8.7,PM25_SHARP5030i,8.016039,8,PM25_R&P_TEOM,21.94843,21.9,PM10_R&P_TEOM
2015-08-09 01:00:00,2015-08-09,01:00,Golden Helipad,E292149,8.269582,8.3,PM25_SHARP5030i,5.36705,5.4,PM25_R&P_TEOM,17.77454,17.8,PM10_R&P_TEOM
2015-08-09 02:00:00,2015-08-09,02:00,Golden Helipad,E292149,9.578227,9.6,PM25_SHARP5030i,7.241745,7.2,PM25_R&P_TEOM,16.01504,16,PM10_R&P_TEOM
2015-08-09 03:00:00,2015-08-09,03:00,Golden Helipad,E292149,9.459789,9.5,PM25_SHARP5030i,5.82613,5.8,PM25_R&P_TEOM,14.66791,14.7,PM10_R&P_TEOM
2015-08-09 04:00:00,2015-08-09,04:00,Golden Helipad,E292149,9.357898,9.4,PM25_SHARP5030i,5.675285,5.7,PM25_R&P_TEOM,13.90303,13.9,PM10_R&P_TEOM
2015-08-09 05:00:00,2015-08-09,05:00,Golden Helipad,E292149,9.458865,9.5,PM25_SHARP5030i,5.502779,5.5,PM25_R&P_TEOM,16.18222,16.2,PM10_R&P_TEOM
2015-08-09 06:00:00,2015-08-09,06:00,Golden Helipad,E292149,9.883613,9.9,PM25_SHARP5030i,7.443182,7.4,PM25_R&P_TEOM,20.27842,20.3,PM10_R&P_TEOM
2015-08-09 07:00:00,2015-08-09,07:00,Golden Helipad,E292149,9.729072,9.7,PM25_SHARP5030i,6.632575,6.6,PM25_R&P_TEOM,17.86081,17.9,PM10_R&P_TEOM
2015-08-09 08:00:00,2015-08-09,08:00,Golden Helipad,E292149,9.582942,9.6,PM25_SHARP5030i,5.600966,5.6,PM25_R&P_TEOM,14.99182,15,PM10_R&P_TEOM
2015-08-09 09:00:00,2015-08-09,09:00,Golden Helipad,E292149,10.22443,10.2,PM25_SHARP5030i,6.937357,6.9,PM25_R&P_TEOM,14.814,14.8,PM10_R&P_TEOM
2015-08-09 10:00:00,2015-08-09,10:00,Golden Helipad,E292149,8.236365,8.2,PM25_SHARP5030i,4.380475,4.4,PM25_R&P_TEOM,12.80437,12.8,PM10_R&P_TEOM
2015-08-09 11:00:00,2015-08-09,11:00,Golden Helipad,E292149,6.905858,6.9,PM25_SHARP5030i,3.321449,3.3,PM25_R&P_TEOM,13.03895,13,PM10_R&P_TEOM
2015-08-09 12:00:00,2015-08-09,12:00,Golden Helipad,E292149,7.119633,7.1,PM25_SHARP5030i,3.319581,3.3,PM25_R&P_TEOM,14.19298,14.2,PM10_R&P_TEOM
2015-08-09 13:00:00,2015-08-09,13:00,Golden Helipad,E292149,8.014106,8,PM25_SHARP5030i,8.943713,8.9,PM25_R&P_TEOM,28.45234,28.5,PM10_R&P_TEOM
2015-08-09 14:00:00,2015-08-09,14:00,Golden Helipad,E292149,6.642619,6.6,PM25_SHARP5030i,7.601457,7.6,PM25_R&P_TEOM,18.64116,18.6,PM10_R&P_TEOM
2015-08-09 15:00:00,2015-08-09,15:00,Golden Helipad,E292149,5.504439,5.5,PM25_SHARP5030i,7.105319,7.1,PM25_R&P_TEOM,15.12437,15.1,PM10_R&P_TEOM
2015-08-09 16:00:00,2015-08-09,16:00,Golden Helipad,E292149,5.436791,5.4,PM25_SHARP5030i,1.214341,1.2,PM25_R&P_TEOM,13.23784,13.2,PM10_R&P_TEOM
2015-08-09 17:00:00,2015-08-09,17:00,Golden Helipad,E292149,5.367092,5.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,13.03326,13,PM10_R&P_TEOM
2015-08-09 18:00:00,2015-08-09,18:00,Golden Helipad,E292149,5.387228,5.4,PM25_SHARP5030i,4.383154,4.4,PM25_R&P_TEOM,12.40905,12.4,PM10_R&P_TEOM
2015-08-09 19:00:00,2015-08-09,19:00,Golden Helipad,E292149,5.692399,5.7,PM25_SHARP5030i,3.543473,3.5,PM25_R&P_TEOM,13.57168,13.6,PM10_R&P_TEOM
2015-08-09 20:00:00,2015-08-09,20:00,Golden Helipad,E292149,6.663383,6.7,PM25_SHARP5030i,8.346887,8.3,PM25_R&P_TEOM,20.76674,20.8,PM10_R&P_TEOM
2015-08-09 21:00:00,2015-08-09,21:00,Golden Helipad,E292149,6.032052,6,PM25_SHARP5030i,4.839574,4.8,PM25_R&P_TEOM,13.32464,13.3,PM10_R&P_TEOM
2015-08-09 22:00:00,2015-08-09,22:00,Golden Helipad,E292149,5.671679,5.7,PM25_SHARP5030i,2.31899,2.3,PM25_R&P_TEOM,9.65129,9.7,PM10_R&P_TEOM
2015-08-09 23:00:00,2015-08-09,23:00,Golden Helipad,E292149,6.141765,6.1,PM25_SHARP5030i,2.62769,2.6,PM25_R&P_TEOM,8.404861,8.4,PM10_R&P_TEOM
2015-08-10 00:00:00,2015-08-09,24:00,Golden Helipad,E292149,6.628458,6.6,PM25_SHARP5030i,3.097069,3.1,PM25_R&P_TEOM,10.52581,10.5,PM10_R&P_TEOM
2015-08-10 01:00:00,2015-08-10,01:00,Golden Helipad,E292149,5.96666,6,PM25_SHARP5030i,3.245284,3.2,PM25_R&P_TEOM,10.93869,10.9,PM10_R&P_TEOM
2015-08-10 02:00:00,2015-08-10,02:00,Golden Helipad,E292149,5.458323,5.5,PM25_SHARP5030i,2.79195,2.8,PM25_R&P_TEOM,9.336803,9.3,PM10_R&P_TEOM
2015-08-10 03:00:00,2015-08-10,03:00,Golden Helipad,E292149,5.707993,5.7,PM25_SHARP5030i,1.756749,1.8,PM25_R&P_TEOM,8.989601,9,PM10_R&P_TEOM
2015-08-10 04:00:00,2015-08-10,04:00,Golden Helipad,E292149,6.486434,6.5,PM25_SHARP5030i,2.247878,2.2,PM25_R&P_TEOM,9.662688,9.7,PM10_R&P_TEOM
2015-08-10 05:00:00,2015-08-10,05:00,Golden Helipad,E292149,6.81357,6.8,PM25_SHARP5030i,2.516072,2.5,PM25_R&P_TEOM,9.456299,9.5,PM10_R&P_TEOM
2015-08-10 06:00:00,2015-08-10,06:00,Golden Helipad,E292149,5.952045,6,PM25_SHARP5030i,3.190377,3.2,PM25_R&P_TEOM,9.719898,9.7,PM10_R&P_TEOM
2015-08-10 07:00:00,2015-08-10,07:00,Golden Helipad,E292149,8.005925,8,PM25_SHARP5030i,3.771903,3.8,PM25_R&P_TEOM,14.83226,14.8,PM10_R&P_TEOM
2015-08-10 08:00:00,2015-08-10,08:00,Golden Helipad,E292149,9.413105,9.4,PM25_SHARP5030i,4.884305,4.9,PM25_R&P_TEOM,25.02646,25,PM10_R&P_TEOM
2015-08-10 09:00:00,2015-08-10,09:00,Golden Helipad,E292149,8.922776,8.9,PM25_SHARP5030i,4.912046,4.9,PM25_R&P_TEOM,26.22861,26.2,PM10_R&P_TEOM
2015-08-10 10:00:00,2015-08-10,10:00,Golden Helipad,E292149,7.480342,7.5,PM25_SHARP5030i,3.356343,3.4,PM25_R&P_TEOM,15.88836,15.9,PM10_R&P_TEOM
2015-08-10 11:00:00,2015-08-10,11:00,Golden Helipad,E292149,7.829135,7.8,PM25_SHARP5030i,3.230365,3.2,PM25_R&P_TEOM,15.19232,15.2,PM10_R&P_TEOM
2015-08-10 12:00:00,2015-08-10,12:00,Golden Helipad,E292149,8.264336,8.3,PM25_SHARP5030i,3.14836,3.1,PM25_R&P_TEOM,18.11359,18.1,PM10_R&P_TEOM
2015-08-10 13:00:00,2015-08-10,13:00,Golden Helipad,E292149,10.85052,10.9,PM25_SHARP5030i,4.4614,4.5,PM25_R&P_TEOM,14.15209,14.2,PM10_R&P_TEOM
2015-08-10 14:00:00,2015-08-10,14:00,Golden Helipad,E292149,9.61619,9.6,PM25_SHARP5030i,6.477007,6.5,PM25_R&P_TEOM,22.27379,22.3,PM10_R&P_TEOM
2015-08-10 15:00:00,2015-08-10,15:00,Golden Helipad,E292149,12.63903,12.6,PM25_SHARP5030i,6.23146,6.2,PM25_R&P_TEOM,24.38493,24.4,PM10_R&P_TEOM
2015-08-10 16:00:00,2015-08-10,16:00,Golden Helipad,E292149,16.47011,16.5,PM25_SHARP5030i,8.139531,8.1,PM25_R&P_TEOM,22.8415,22.8,PM10_R&P_TEOM
2015-08-10 17:00:00,2015-08-10,17:00,Golden Helipad,E292149,17.16105,17.2,PM25_SHARP5030i,8.42943,8.4,PM25_R&P_TEOM,16.94589,16.9,PM10_R&P_TEOM
2015-08-10 18:00:00,2015-08-10,18:00,Golden Helipad,E292149,14.73365,14.7,PM25_SHARP5030i,9.055747,9.1,PM25_R&P_TEOM,17.96602,18,PM10_R&P_TEOM
2015-08-10 19:00:00,2015-08-10,19:00,Golden Helipad,E292149,14.24052,14.2,PM25_SHARP5030i,9.075704,9.1,PM25_R&P_TEOM,20.00706,20,PM10_R&P_TEOM
2015-08-10 20:00:00,2015-08-10,20:00,Golden Helipad,E292149,17.24711,17.2,PM25_SHARP5030i,13.57174,13.6,PM25_R&P_TEOM,39.53457,39.5,PM10_R&P_TEOM
2015-08-10 21:00:00,2015-08-10,21:00,Golden Helipad,E292149,19.34793,19.3,PM25_SHARP5030i,14.47357,14.5,PM25_R&P_TEOM,41.13822,41.1,PM10_R&P_TEOM
2015-08-10 22:00:00,2015-08-10,22:00,Golden Helipad,E292149,20.35367,20.4,PM25_SHARP5030i,13.70663,13.7,PM25_R&P_TEOM,29.81762,29.8,PM10_R&P_TEOM
2015-08-10 23:00:00,2015-08-10,23:00,Golden Helipad,E292149,20.11007,20.1,PM25_SHARP5030i,15.84194,15.8,PM25_R&P_TEOM,39.83898,39.8,PM10_R&P_TEOM
2015-08-11 00:00:00,2015-08-10,24:00,Golden Helipad,E292149,17.02956,17,PM25_SHARP5030i,13.13525,13.1,PM25_R&P_TEOM,29.76982,29.8,PM10_R&P_TEOM
2015-08-11 01:00:00,2015-08-11,01:00,Golden Helipad,E292149,14.93667,14.9,PM25_SHARP5030i,11.50729,11.5,PM25_R&P_TEOM,24.38192,24.4,PM10_R&P_TEOM
2015-08-11 02:00:00,2015-08-11,02:00,Golden Helipad,E292149,14.76977,14.8,PM25_SHARP5030i,11.40475,11.4,PM25_R&P_TEOM,24.25224,24.3,PM10_R&P_TEOM
2015-08-11 03:00:00,2015-08-11,03:00,Golden Helipad,E292149,13.78015,13.8,PM25_SHARP5030i,10.09468,10.1,PM25_R&P_TEOM,20.62588,20.6,PM10_R&P_TEOM
2015-08-11 04:00:00,2015-08-11,04:00,Golden Helipad,E292149,13.67272,13.7,PM25_SHARP5030i,11.54557,11.5,PM25_R&P_TEOM,21.81345,21.8,PM10_R&P_TEOM
2015-08-11 05:00:00,2015-08-11,05:00,Golden Helipad,E292149,14.09904,14.1,PM25_SHARP5030i,10.69245,10.7,PM25_R&P_TEOM,23.29374,23.3,PM10_R&P_TEOM
2015-08-11 06:00:00,2015-08-11,06:00,Golden Helipad,E292149,15.22756,15.2,PM25_SHARP5030i,12.16695,12.2,PM25_R&P_TEOM,29.73423,29.7,PM10_R&P_TEOM
2015-08-11 07:00:00,2015-08-11,07:00,Golden Helipad,E292149,16.60493,16.6,PM25_SHARP5030i,15.77439,15.8,PM25_R&P_TEOM,37.02678,37,PM10_R&P_TEOM
2015-08-11 08:00:00,2015-08-11,08:00,Golden Helipad,E292149,16.10406,16.1,PM25_SHARP5030i,13.288,13.3,PM25_R&P_TEOM,26.74671,26.7,PM10_R&P_TEOM
2015-08-11 09:00:00,2015-08-11,09:00,Golden Helipad,E292149,17.13039,17.1,PM25_SHARP5030i,15.15486,15.2,PM25_R&P_TEOM,30.30642,30.3,PM10_R&P_TEOM
2015-08-11 10:00:00,2015-08-11,10:00,Golden Helipad,E292149,18.85669,18.9,PM25_SHARP5030i,15.7664,15.8,PM25_R&P_TEOM,36.18981,36.2,PM10_R&P_TEOM
2015-08-11 11:00:00,2015-08-11,11:00,Golden Helipad,E292149,16.03397,16,PM25_SHARP5030i,12.82941,12.8,PM25_R&P_TEOM,24.6172,24.6,PM10_R&P_TEOM
2015-08-11 12:00:00,2015-08-11,12:00,Golden Helipad,E292149,15.99285,16,PM25_SHARP5030i,12.21682,12.2,PM25_R&P_TEOM,21.75543,21.8,PM10_R&P_TEOM
2015-08-11 13:00:00,2015-08-11,13:00,Golden Helipad,E292149,16.56889,16.6,PM25_SHARP5030i,9.674176,9.7,PM25_R&P_TEOM,21.96032,22,PM10_R&P_TEOM
2015-08-11 14:00:00,2015-08-11,14:00,Golden Helipad,E292149,14.31933,14.3,PM25_SHARP5030i,8.246384,8.2,PM25_R&P_TEOM,22.22073,22.2,PM10_R&P_TEOM
2015-08-11 15:00:00,2015-08-11,15:00,Golden Helipad,E292149,14.06802,14.1,PM25_SHARP5030i,9.594411,9.6,PM25_R&P_TEOM,19.32467,19.3,PM10_R&P_TEOM
2015-08-11 16:00:00,2015-08-11,16:00,Golden Helipad,E292149,14.42385,14.4,PM25_SHARP5030i,12.14367,12.1,PM25_R&P_TEOM,27.72952,27.7,PM10_R&P_TEOM
2015-08-11 17:00:00,2015-08-11,17:00,Golden Helipad,E292149,14.22728,14.2,PM25_SHARP5030i,11.92059,11.9,PM25_R&P_TEOM,22.03552,22,PM10_R&P_TEOM
2015-08-11 18:00:00,2015-08-11,18:00,Golden Helipad,E292149,13.46384,13.5,PM25_SHARP5030i,12.77286,12.8,PM25_R&P_TEOM,25.62627,25.6,PM10_R&P_TEOM
2015-08-11 19:00:00,2015-08-11,19:00,Golden Helipad,E292149,13.61242,13.6,PM25_SHARP5030i,15.02225,15,PM25_R&P_TEOM,35.22204,35.2,PM10_R&P_TEOM
2015-08-11 20:00:00,2015-08-11,20:00,Golden Helipad,E292149,12.87421,12.9,PM25_SHARP5030i,12.66268,12.7,PM25_R&P_TEOM,30.02418,30,PM10_R&P_TEOM
2015-08-11 21:00:00,2015-08-11,21:00,Golden Helipad,E292149,13.11305,13.1,PM25_SHARP5030i,12.48063,12.5,PM25_R&P_TEOM,28.72597,28.7,PM10_R&P_TEOM
2015-08-11 22:00:00,2015-08-11,22:00,Golden Helipad,E292149,13.85715,13.9,PM25_SHARP5030i,12.16967,12.2,PM25_R&P_TEOM,32.64766,32.6,PM10_R&P_TEOM
2015-08-11 23:00:00,2015-08-11,23:00,Golden Helipad,E292149,14.65462,14.7,PM25_SHARP5030i,12.14528,12.1,PM25_R&P_TEOM,29.02833,29,PM10_R&P_TEOM
2015-08-12 00:00:00,2015-08-11,24:00,Golden Helipad,E292149,15.104,15.1,PM25_SHARP5030i,12.16548,12.2,PM25_R&P_TEOM,31.79492,31.8,PM10_R&P_TEOM
2015-08-12 01:00:00,2015-08-12,01:00,Golden Helipad,E292149,15.1226,15.1,PM25_SHARP5030i,13.88167,13.9,PM25_R&P_TEOM,30.14532,30.1,PM10_R&P_TEOM
2015-08-12 02:00:00,2015-08-12,02:00,Golden Helipad,E292149,13.98998,14,PM25_SHARP5030i,12.27921,12.3,PM25_R&P_TEOM,22.62483,22.6,PM10_R&P_TEOM
2015-08-12 03:00:00,2015-08-12,03:00,Golden Helipad,E292149,14.84354,14.8,PM25_SHARP5030i,11.9757,12,PM25_R&P_TEOM,22.13284,22.1,PM10_R&P_TEOM
2015-08-12 04:00:00,2015-08-12,04:00,Golden Helipad,E292149,15.21105,15.2,PM25_SHARP5030i,10.9146,10.9,PM25_R&P_TEOM,22.667,22.7,PM10_R&P_TEOM
2015-08-12 05:00:00,2015-08-12,05:00,Golden Helipad,E292149,15.34765,15.3,PM25_SHARP5030i,12.87696,12.9,PM25_R&P_TEOM,28.84172,28.8,PM10_R&P_TEOM
2015-08-12 06:00:00,2015-08-12,06:00,Golden Helipad,E292149,15.23837,15.2,PM25_SHARP5030i,15.52394,15.5,PM25_R&P_TEOM,40.10316,40.1,PM10_R&P_TEOM
2015-08-12 07:00:00,2015-08-12,07:00,Golden Helipad,E292149,18.16455,18.2,PM25_SHARP5030i,15.63998,15.6,PM25_R&P_TEOM,51.53823,51.5,PM10_R&P_TEOM
2015-08-12 08:00:00,2015-08-12,08:00,Golden Helipad,E292149,17.8379,17.8,PM25_SHARP5030i,15.95841,16,PM25_R&P_TEOM,44.48849,44.5,PM10_R&P_TEOM
2015-08-12 09:00:00,2015-08-12,09:00,Golden Helipad,E292149,17.32417,17.3,PM25_SHARP5030i,16.97106,17,PM25_R&P_TEOM,37.39243,37.4,PM10_R&P_TEOM
2015-08-12 10:00:00,2015-08-12,10:00,Golden Helipad,E292149,15.71514,15.7,PM25_SHARP5030i,11.79901,11.8,PM25_R&P_TEOM,22.92939,22.9,PM10_R&P_TEOM
2015-08-12 11:00:00,2015-08-12,11:00,Golden Helipad,E292149,16.17693,16.2,PM25_SHARP5030i,9.983436,10,PM25_R&P_TEOM,19.87303,19.9,PM10_R&P_TEOM
2015-08-12 12:00:00,2015-08-12,12:00,Golden Helipad,E292149,16.72093,16.7,PM25_SHARP5030i,10.19686,10.2,PM25_R&P_TEOM,18.60316,18.6,PM10_R&P_TEOM
2015-08-12 13:00:00,2015-08-12,13:00,Golden Helipad,E292149,17.19655,17.2,PM25_SHARP5030i,10.36908,10.4,PM25_R&P_TEOM,19.71396,19.7,PM10_R&P_TEOM
2015-08-12 14:00:00,2015-08-12,14:00,Golden Helipad,E292149,19.96396,20,PM25_SHARP5030i,13.81861,13.8,PM25_R&P_TEOM,26.47104,26.5,PM10_R&P_TEOM
2015-08-12 15:00:00,2015-08-12,15:00,Golden Helipad,E292149,19.50819,19.5,PM25_SHARP5030i,10.83411,10.8,PM25_R&P_TEOM,22.51906,22.5,PM10_R&P_TEOM
2015-08-12 16:00:00,2015-08-12,16:00,Golden Helipad,E292149,18.87336,18.9,PM25_SHARP5030i,12.257,12.3,PM25_R&P_TEOM,22.94622,22.9,PM10_R&P_TEOM
2015-08-12 17:00:00,2015-08-12,17:00,Golden Helipad,E292149,19.58294,19.6,PM25_SHARP5030i,15.58113,15.6,PM25_R&P_TEOM,23.81231,23.8,PM10_R&P_TEOM
2015-08-12 18:00:00,2015-08-12,18:00,Golden Helipad,E292149,20.5687,20.6,PM25_SHARP5030i,21.16737,21.2,PM25_R&P_TEOM,34.94021,34.9,PM10_R&P_TEOM
2015-08-12 19:00:00,2015-08-12,19:00,Golden Helipad,E292149,20.79877,20.8,PM25_SHARP5030i,22.92361,22.9,PM25_R&P_TEOM,49.81782,49.8,PM10_R&P_TEOM
2015-08-12 20:00:00,2015-08-12,20:00,Golden Helipad,E292149,21.94743,21.9,PM25_SHARP5030i,22.27591,22.3,PM25_R&P_TEOM,51.4884,51.5,PM10_R&P_TEOM
2015-08-12 21:00:00,2015-08-12,21:00,Golden Helipad,E292149,19.86647,19.9,PM25_SHARP5030i,19.60471,19.6,PM25_R&P_TEOM,44.8995,44.9,PM10_R&P_TEOM
2015-08-12 22:00:00,2015-08-12,22:00,Golden Helipad,E292149,19.18323,19.2,PM25_SHARP5030i,19.66749,19.7,PM25_R&P_TEOM,45.58423,45.6,PM10_R&P_TEOM
2015-08-12 23:00:00,2015-08-12,23:00,Golden Helipad,E292149,19.19827,19.2,PM25_SHARP5030i,18.64275,18.6,PM25_R&P_TEOM,41.13098,41.1,PM10_R&P_TEOM
2015-08-13 00:00:00,2015-08-12,24:00,Golden Helipad,E292149,19.24686,19.2,PM25_SHARP5030i,19.84588,19.8,PM25_R&P_TEOM,44.43396,44.4,PM10_R&P_TEOM
2015-08-13 01:00:00,2015-08-13,01:00,Golden Helipad,E292149,18.63996,18.6,PM25_SHARP5030i,20.59595,20.6,PM25_R&P_TEOM,39.57066,39.6,PM10_R&P_TEOM
2015-08-13 02:00:00,2015-08-13,02:00,Golden Helipad,E292149,18.3479,18.3,PM25_SHARP5030i,17.59711,17.6,PM25_R&P_TEOM,34.3277,34.3,PM10_R&P_TEOM
