DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2014-10-12 12:00:00,2014-10-12,12:00,Golden Helipad,E292149,1.409958,1.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,5.252908,5.3,PM10_R&P_TEOM
2014-10-12 13:00:00,2014-10-12,13:00,Golden Helipad,E292149,0.612971,0.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.870244,3.9,PM10_R&P_TEOM
2014-10-12 14:00:00,2014-10-12,14:00,Golden Helipad,E292149,0.606046,0.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.895972,2.9,PM10_R&P_TEOM
2014-10-12 15:00:00,2014-10-12,15:00,Golden Helipad,E292149,0.584361,0.6,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.834038,3.8,PM10_R&P_TEOM
2014-10-12 16:00:00,2014-10-12,16:00,Golden Helipad,E292149,0.862263,0.9,PM25_SHARP5030i,0.278595,0.3,PM25_R&P_TEOM,5.394053,5.4,PM10_R&P_TEOM
2014-10-12 17:00:00,2014-10-12,17:00,Golden Helipad,E292149,3.060384,3.1,PM25_SHARP5030i,3.067327,3.1,PM25_R&P_TEOM,10.33902,10.3,PM10_R&P_TEOM
2014-10-12 18:00:00,2014-10-12,18:00,Golden Helipad,E292149,7.193891,7.2,PM25_SHARP5030i,4.295785,4.3,PM25_R&P_TEOM,14.28813,14.3,PM10_R&P_TEOM
2014-10-12 19:00:00,2014-10-12,19:00,Golden Helipad,E292149,12.28853,12.3,PM25_SHARP5030i,9.058727,9.1,PM25_R&P_TEOM,19.49439,19.5,PM10_R&P_TEOM
2014-10-12 20:00:00,2014-10-12,20:00,Golden Helipad,E292149,8.859019,8.9,PM25_SHARP5030i,6.562776,6.6,PM25_R&P_TEOM,14.43973,14.4,PM10_R&P_TEOM
2014-10-12 21:00:00,2014-10-12,21:00,Golden Helipad,E292149,5.804367,5.8,PM25_SHARP5030i,5.119779,5.1,PM25_R&P_TEOM,12.21367,12.2,PM10_R&P_TEOM
2014-10-12 22:00:00,2014-10-12,22:00,Golden Helipad,E292149,5.727882,5.7,PM25_SHARP5030i,3.907397,3.9,PM25_R&P_TEOM,12.91333,12.9,PM10_R&P_TEOM
2014-10-12 23:00:00,2014-10-12,23:00,Golden Helipad,E292149,6.713787,6.7,PM25_SHARP5030i,4.112329,4.1,PM25_R&P_TEOM,14.42585,14.4,PM10_R&P_TEOM
2014-10-13 00:00:00,2014-10-12,24:00,Golden Helipad,E292149,3.823868,3.8,PM25_SHARP5030i,2.327075,2.3,PM25_R&P_TEOM,9.077691,9.1,PM10_R&P_TEOM
2014-10-13 01:00:00,2014-10-13,01:00,Golden Helipad,E292149,4.801339,4.8,PM25_SHARP5030i,3.247879,3.2,PM25_R&P_TEOM,9.898261,9.9,PM10_R&P_TEOM
2014-10-13 02:00:00,2014-10-13,02:00,Golden Helipad,E292149,2.364855,2.4,PM25_SHARP5030i,1.782284,1.8,PM25_R&P_TEOM,9.401907,9.4,PM10_R&P_TEOM
2014-10-13 03:00:00,2014-10-13,03:00,Golden Helipad,E292149,2.250149,2.3,PM25_SHARP5030i,2.082083,2.1,PM25_R&P_TEOM,12.70389,12.7,PM10_R&P_TEOM
2014-10-13 04:00:00,2014-10-13,04:00,Golden Helipad,E292149,3.036076,3,PM25_SHARP5030i,1.715649,1.7,PM25_R&P_TEOM,12.09799,12.1,PM10_R&P_TEOM
2014-10-13 05:00:00,2014-10-13,05:00,Golden Helipad,E292149,4.918834,4.9,PM25_SHARP5030i,3.477229,3.5,PM25_R&P_TEOM,12.93228,12.9,PM10_R&P_TEOM
2014-10-13 06:00:00,2014-10-13,06:00,Golden Helipad,E292149,5.44174,5.4,PM25_SHARP5030i,3.533451,3.5,PM25_R&P_TEOM,14.70217,14.7,PM10_R&P_TEOM
2014-10-13 07:00:00,2014-10-13,07:00,Golden Helipad,E292149,6.05865,6.1,PM25_SHARP5030i,6.303205,6.3,PM25_R&P_TEOM,16.43389,16.4,PM10_R&P_TEOM
2014-10-13 08:00:00,2014-10-13,08:00,Golden Helipad,E292149,3.746587,3.7,PM25_SHARP5030i,3.803558,3.8,PM25_R&P_TEOM,12.65194,12.7,PM10_R&P_TEOM
2014-10-13 09:00:00,2014-10-13,09:00,Golden Helipad,E292149,3.466566,3.5,PM25_SHARP5030i,2.581388,2.6,PM25_R&P_TEOM,11.68124,11.7,PM10_R&P_TEOM
2014-10-13 10:00:00,2014-10-13,10:00,Golden Helipad,E292149,3.631776,3.6,PM25_SHARP5030i,1.40092,1.4,PM25_R&P_TEOM,8.639136,8.6,PM10_R&P_TEOM
2014-10-13 11:00:00,2014-10-13,11:00,Golden Helipad,E292149,2.706948,2.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.041723,8,PM10_R&P_TEOM
2014-10-13 12:00:00,2014-10-13,12:00,Golden Helipad,E292149,2.605595,2.6,PM25_SHARP5030i,0.033156,0,PM25_R&P_TEOM,10.76772,10.8,PM10_R&P_TEOM
2014-10-13 13:00:00,2014-10-13,13:00,Golden Helipad,E292149,2.365679,2.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,13.68445,13.7,PM10_R&P_TEOM
2014-10-13 14:00:00,2014-10-13,14:00,Golden Helipad,E292149,2.714435,2.7,PM25_SHARP5030i,0.619699,0.6,PM25_R&P_TEOM,8.756799,8.8,PM10_R&P_TEOM
2014-10-13 15:00:00,2014-10-13,15:00,Golden Helipad,E292149,2.660006,2.7,PM25_SHARP5030i,0.14041,0.1,PM25_R&P_TEOM,8.350887,8.4,PM10_R&P_TEOM
2014-10-13 16:00:00,2014-10-13,16:00,Golden Helipad,E292149,3.344506,3.3,PM25_SHARP5030i,0.723308,0.7,PM25_R&P_TEOM,8.69863,8.7,PM10_R&P_TEOM
2014-10-13 17:00:00,2014-10-13,17:00,Golden Helipad,E292149,2.45279,2.5,PM25_SHARP5030i,2.33518,2.3,PM25_R&P_TEOM,10.87283,10.9,PM10_R&P_TEOM
2014-10-13 18:00:00,2014-10-13,18:00,Golden Helipad,E292149,5.634796,5.6,PM25_SHARP5030i,6.850089,6.9,PM25_R&P_TEOM,15.53235,15.5,PM10_R&P_TEOM
2014-10-13 19:00:00,2014-10-13,19:00,Golden Helipad,E292149,4.595612,4.6,PM25_SHARP5030i,2.249727,2.2,PM25_R&P_TEOM,9.310503,9.3,PM10_R&P_TEOM
2014-10-13 20:00:00,2014-10-13,20:00,Golden Helipad,E292149,2.039014,2,PM25_SHARP5030i,0.272942,0.3,PM25_R&P_TEOM,8.052788,8.1,PM10_R&P_TEOM
2014-10-13 21:00:00,2014-10-13,21:00,Golden Helipad,E292149,2.357069,2.4,PM25_SHARP5030i,0.997093,1,PM25_R&P_TEOM,7.726811,7.7,PM10_R&P_TEOM
2014-10-13 22:00:00,2014-10-13,22:00,Golden Helipad,E292149,2.425265,2.4,PM25_SHARP5030i,1.123365,1.1,PM25_R&P_TEOM,8.311462,8.3,PM10_R&P_TEOM
2014-10-13 23:00:00,2014-10-13,23:00,Golden Helipad,E292149,2.743426,2.7,PM25_SHARP5030i,0.848397,0.8,PM25_R&P_TEOM,6.670748,6.7,PM10_R&P_TEOM
2014-10-14 00:00:00,2014-10-13,24:00,Golden Helipad,E292149,2.489748,2.5,PM25_SHARP5030i,1.229472,1.2,PM25_R&P_TEOM,6.96527,7,PM10_R&P_TEOM
2014-10-14 01:00:00,2014-10-14,01:00,Golden Helipad,E292149,2.497586,2.5,PM25_SHARP5030i,1.393393,1.4,PM25_R&P_TEOM,6.883741,6.9,PM10_R&P_TEOM
2014-10-14 02:00:00,2014-10-14,02:00,Golden Helipad,E292149,2.952429,3,PM25_SHARP5030i,1.420884,1.4,PM25_R&P_TEOM,6.858644,6.9,PM10_R&P_TEOM
2014-10-14 03:00:00,2014-10-14,03:00,Golden Helipad,E292149,2.809796,2.8,PM25_SHARP5030i,1.372112,1.4,PM25_R&P_TEOM,6.733815,6.7,PM10_R&P_TEOM
2014-10-14 04:00:00,2014-10-14,04:00,Golden Helipad,E292149,3.018229,3,PM25_SHARP5030i,1.505313,1.5,PM25_R&P_TEOM,7.208261,7.2,PM10_R&P_TEOM
2014-10-14 05:00:00,2014-10-14,05:00,Golden Helipad,E292149,4.179309,4.2,PM25_SHARP5030i,6.987433,7,PM25_R&P_TEOM,17.69877,17.7,PM10_R&P_TEOM
2014-10-14 06:00:00,2014-10-14,06:00,Golden Helipad,E292149,3.356436,3.4,PM25_SHARP5030i,6.075328,6.1,PM25_R&P_TEOM,12.92496,12.9,PM10_R&P_TEOM
2014-10-14 07:00:00,2014-10-14,07:00,Golden Helipad,E292149,3.253926,3.3,PM25_SHARP5030i,5.676544,5.7,PM25_R&P_TEOM,11.49001,11.5,PM10_R&P_TEOM
2014-10-14 08:00:00,2014-10-14,08:00,Golden Helipad,E292149,4.405231,4.4,PM25_SHARP5030i,5.366197,5.4,PM25_R&P_TEOM,10.94415,10.9,PM10_R&P_TEOM
2014-10-14 09:00:00,2014-10-14,09:00,Golden Helipad,E292149,2.853698,2.9,PM25_SHARP5030i,5.047402,5,PM25_R&P_TEOM,10.41917,10.4,PM10_R&P_TEOM
2014-10-14 10:00:00,2014-10-14,10:00,Golden Helipad,E292149,2.740504,2.7,PM25_SHARP5030i,6.166388,6.2,PM25_R&P_TEOM,12.2747,12.3,PM10_R&P_TEOM
2014-10-14 11:00:00,2014-10-14,11:00,Golden Helipad,E292149,2.392652,2.4,PM25_SHARP5030i,5.314271,5.3,PM25_R&P_TEOM,12.2324,12.2,PM10_R&P_TEOM
2014-10-14 12:00:00,2014-10-14,12:00,Golden Helipad,E292149,1.909643,1.9,PM25_SHARP5030i,2.119425,2.1,PM25_R&P_TEOM,9.627901,9.6,PM10_R&P_TEOM
2014-10-14 13:00:00,2014-10-14,13:00,Golden Helipad,E292149,1.78609,1.8,PM25_SHARP5030i,2.497745,2.5,PM25_R&P_TEOM,10.55873,10.6,PM10_R&P_TEOM
2014-10-14 14:00:00,2014-10-14,14:00,Golden Helipad,E292149,1.675269,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,6.511076,6.5,PM10_R&P_TEOM
2014-10-14 15:00:00,2014-10-14,15:00,Golden Helipad,E292149,1.538931,1.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.803635,4.8,PM10_R&P_TEOM
2014-10-14 16:00:00,2014-10-14,16:00,Golden Helipad,E292149,2.998924,3,PM25_SHARP5030i,2.142056,2.1,PM25_R&P_TEOM,15.39466,15.4,PM10_R&P_TEOM
2014-10-14 17:00:00,2014-10-14,17:00,Golden Helipad,E292149,7.898375,7.9,PM25_SHARP5030i,7.613272,7.6,PM25_R&P_TEOM,24.61822,24.6,PM10_R&P_TEOM
2014-10-14 18:00:00,2014-10-14,18:00,Golden Helipad,E292149,9.169259,9.2,PM25_SHARP5030i,8.669178,8.7,PM25_R&P_TEOM,22.34506,22.3,PM10_R&P_TEOM
2014-10-14 19:00:00,2014-10-14,19:00,Golden Helipad,E292149,5.259078,5.3,PM25_SHARP5030i,3.585886,3.6,PM25_R&P_TEOM,12.03597,12,PM10_R&P_TEOM
2014-10-14 20:00:00,2014-10-14,20:00,Golden Helipad,E292149,7.128949,7.1,PM25_SHARP5030i,3.545284,3.5,PM25_R&P_TEOM,13.32166,13.3,PM10_R&P_TEOM
2014-10-14 21:00:00,2014-10-14,21:00,Golden Helipad,E292149,4.4709,4.5,PM25_SHARP5030i,3.968441,4,PM25_R&P_TEOM,12.364,12.4,PM10_R&P_TEOM
2014-10-14 22:00:00,2014-10-14,22:00,Golden Helipad,E292149,4.513089,4.5,PM25_SHARP5030i,4.907064,4.9,PM25_R&P_TEOM,13.80656,13.8,PM10_R&P_TEOM
2014-10-14 23:00:00,2014-10-14,23:00,Golden Helipad,E292149,3.767126,3.8,PM25_SHARP5030i,2.05583,2.1,PM25_R&P_TEOM,10.44081,10.4,PM10_R&P_TEOM
2014-10-15 00:00:00,2014-10-14,24:00,Golden Helipad,E292149,4.356212,4.4,PM25_SHARP5030i,2.686799,2.7,PM25_R&P_TEOM,11.46649,11.5,PM10_R&P_TEOM
2014-10-15 01:00:00,2014-10-15,01:00,Golden Helipad,E292149,5.447198,5.4,PM25_SHARP5030i,2.530509,2.5,PM25_R&P_TEOM,10.97184,11,PM10_R&P_TEOM
2014-10-15 02:00:00,2014-10-15,02:00,Golden Helipad,E292149,4.150648,4.2,PM25_SHARP5030i,1.76511,1.8,PM25_R&P_TEOM,10.04214,10,PM10_R&P_TEOM
2014-10-15 03:00:00,2014-10-15,03:00,Golden Helipad,E292149,3.577141,3.6,PM25_SHARP5030i,1.690752,1.7,PM25_R&P_TEOM,8.667769,8.7,PM10_R&P_TEOM
2014-10-15 04:00:00,2014-10-15,04:00,Golden Helipad,E292149,4.626268,4.6,PM25_SHARP5030i,2.835171,2.8,PM25_R&P_TEOM,9.504686,9.5,PM10_R&P_TEOM
2014-10-15 05:00:00,2014-10-15,05:00,Golden Helipad,E292149,4.892282,4.9,PM25_SHARP5030i,3.681977,3.7,PM25_R&P_TEOM,9.684338,9.7,PM10_R&P_TEOM
2014-10-15 06:00:00,2014-10-15,06:00,Golden Helipad,E292149,4.341353,4.3,PM25_SHARP5030i,2.545989,2.5,PM25_R&P_TEOM,7.902088,7.9,PM10_R&P_TEOM
2014-10-15 07:00:00,2014-10-15,07:00,Golden Helipad,E292149,5.734969,5.7,PM25_SHARP5030i,3.394459,3.4,PM25_R&P_TEOM,8.223561,8.2,PM10_R&P_TEOM
2014-10-15 08:00:00,2014-10-15,08:00,Golden Helipad,E292149,8.531409,8.5,PM25_SHARP5030i,5.268061,5.3,PM25_R&P_TEOM,9.366479,9.4,PM10_R&P_TEOM
2014-10-15 09:00:00,2014-10-15,09:00,Golden Helipad,E292149,4.992712,5,PM25_SHARP5030i,3.019483,3,PM25_R&P_TEOM,7.574748,7.6,PM10_R&P_TEOM
2014-10-15 10:00:00,2014-10-15,10:00,Golden Helipad,E292149,7.685842,7.7,PM25_SHARP5030i,3.38297,3.4,PM25_R&P_TEOM,6.931993,6.9,PM10_R&P_TEOM
2014-10-15 11:00:00,2014-10-15,11:00,Golden Helipad,E292149,7.016153,7,PM25_SHARP5030i,4.337388,4.3,PM25_R&P_TEOM,7.882922,7.9,PM10_R&P_TEOM
2014-10-15 12:00:00,2014-10-15,12:00,Golden Helipad,E292149,5.49327,5.5,PM25_SHARP5030i,3.094573,3.1,PM25_R&P_TEOM,6.662104,6.7,PM10_R&P_TEOM
2014-10-15 13:00:00,2014-10-15,13:00,Golden Helipad,E292149,5.268723,5.3,PM25_SHARP5030i,2.547065,2.5,PM25_R&P_TEOM,6.500346,6.5,PM10_R&P_TEOM
2014-10-15 14:00:00,2014-10-15,14:00,Golden Helipad,E292149,5.19104,5.2,PM25_SHARP5030i,3.914853,3.9,PM25_R&P_TEOM,10.41341,10.4,PM10_R&P_TEOM
2014-10-15 15:00:00,2014-10-15,15:00,Golden Helipad,E292149,8.890155,8.9,PM25_SHARP5030i,11.11445,11.1,PM25_R&P_TEOM,16.74086,16.7,PM10_R&P_TEOM
2014-10-15 16:00:00,2014-10-15,16:00,Golden Helipad,E292149,4.622958,4.6,PM25_SHARP5030i,6.184532,6.2,PM25_R&P_TEOM,11.73312,11.7,PM10_R&P_TEOM
2014-10-15 17:00:00,2014-10-15,17:00,Golden Helipad,E292149,23.1101,23.1,PM25_SHARP5030i,18.94594,18.9,PM25_R&P_TEOM,23.84974,23.8,PM10_R&P_TEOM
2014-10-15 18:00:00,2014-10-15,18:00,Golden Helipad,E292149,21.99705,22,PM25_SHARP5030i,25.29843,25.3,PM25_R&P_TEOM,38.39669,38.4,PM10_R&P_TEOM
2014-10-15 19:00:00,2014-10-15,19:00,Golden Helipad,E292149,32.22275,32.2,PM25_SHARP5030i,27.91696,27.9,PM25_R&P_TEOM,39.55354,39.6,PM10_R&P_TEOM
2014-10-15 20:00:00,2014-10-15,20:00,Golden Helipad,E292149,21.81512,21.8,PM25_SHARP5030i,25.43866,25.4,PM25_R&P_TEOM,33.87693,33.9,PM10_R&P_TEOM
2014-10-15 21:00:00,2014-10-15,21:00,Golden Helipad,E292149,26.33479,26.3,PM25_SHARP5030i,25.51515,25.5,PM25_R&P_TEOM,31.13499,31.1,PM10_R&P_TEOM
2014-10-15 22:00:00,2014-10-15,22:00,Golden Helipad,E292149,25.21855,25.2,PM25_SHARP5030i,24.80409,24.8,PM25_R&P_TEOM,31.8226,31.8,PM10_R&P_TEOM
2014-10-15 23:00:00,2014-10-15,23:00,Golden Helipad,E292149,17.16277,17.2,PM25_SHARP5030i,17.00927,17,PM25_R&P_TEOM,24.39939,24.4,PM10_R&P_TEOM
2014-10-16 00:00:00,2014-10-15,24:00,Golden Helipad,E292149,17.21475,17.2,PM25_SHARP5030i,16.6919,16.7,PM25_R&P_TEOM,23.7547,23.8,PM10_R&P_TEOM
2014-10-16 01:00:00,2014-10-16,01:00,Golden Helipad,E292149,11.50161,11.5,PM25_SHARP5030i,9.16303,9.2,PM25_R&P_TEOM,15.61789,15.6,PM10_R&P_TEOM
2014-10-16 02:00:00,2014-10-16,02:00,Golden Helipad,E292149,4.352542,4.4,PM25_SHARP5030i,1.731917,1.7,PM25_R&P_TEOM,7.472791,7.5,PM10_R&P_TEOM
2014-10-16 03:00:00,2014-10-16,03:00,Golden Helipad,E292149,3.547979,3.5,PM25_SHARP5030i,2.507203,2.5,PM25_R&P_TEOM,8.013076,8,PM10_R&P_TEOM
2014-10-16 04:00:00,2014-10-16,04:00,Golden Helipad,E292149,4.182077,4.2,PM25_SHARP5030i,2.24404,2.2,PM25_R&P_TEOM,7.800335,7.8,PM10_R&P_TEOM
2014-10-16 05:00:00,2014-10-16,05:00,Golden Helipad,E292149,7.137666,7.1,PM25_SHARP5030i,7.098433,7.1,PM25_R&P_TEOM,12.79392,12.8,PM10_R&P_TEOM
2014-10-16 06:00:00,2014-10-16,06:00,Golden Helipad,E292149,2.90432,2.9,PM25_SHARP5030i,2.541047,2.5,PM25_R&P_TEOM,7.169024,7.2,PM10_R&P_TEOM
2014-10-16 07:00:00,2014-10-16,07:00,Golden Helipad,E292149,2.256006,2.3,PM25_SHARP5030i,1.71877,1.7,PM25_R&P_TEOM,8.209821,8.2,PM10_R&P_TEOM
2014-10-16 08:00:00,2014-10-16,08:00,Golden Helipad,E292149,1.927721,1.9,PM25_SHARP5030i,1.545253,1.5,PM25_R&P_TEOM,9.883263,9.9,PM10_R&P_TEOM
2014-10-16 09:00:00,2014-10-16,09:00,Golden Helipad,E292149,1.777601,1.8,PM25_SHARP5030i,0.926303,0.9,PM25_R&P_TEOM,9.062527,9.1,PM10_R&P_TEOM
2014-10-16 10:00:00,2014-10-16,10:00,Golden Helipad,E292149,1.8895,1.9,PM25_SHARP5030i,0.217885,0.2,PM25_R&P_TEOM,9.588205,9.6,PM10_R&P_TEOM
2014-10-16 11:00:00,2014-10-16,11:00,Golden Helipad,E292149,1.862496,1.9,PM25_SHARP5030i,0.321417,0.3,PM25_R&P_TEOM,9.621999,9.6,PM10_R&P_TEOM
2014-10-16 12:00:00,2014-10-16,12:00,Golden Helipad,E292149,1.675387,1.7,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,8.412204,8.4,PM10_R&P_TEOM
2014-10-16 13:00:00,2014-10-16,13:00,Golden Helipad,E292149,1.38995,1.4,PM25_SHARP5030i,0.18874,0.2,PM25_R&P_TEOM,9.157314,9.2,PM10_R&P_TEOM
2014-10-16 14:00:00,2014-10-16,14:00,Golden Helipad,E292149,1.775686,1.8,PM25_SHARP5030i,0.122037,0.1,PM25_R&P_TEOM,9.2141,9.2,PM10_R&P_TEOM
2014-10-16 15:00:00,2014-10-16,15:00,Golden Helipad,E292149,1.425611,1.4,PM25_SHARP5030i,0.67093,0.7,PM25_R&P_TEOM,9.093531,9.1,PM10_R&P_TEOM
2014-10-16 16:00:00,2014-10-16,16:00,Golden Helipad,E292149,2.903201,2.9,PM25_SHARP5030i,1.695104,1.7,PM25_R&P_TEOM,10.84759,10.8,PM10_R&P_TEOM
2014-10-16 17:00:00,2014-10-16,17:00,Golden Helipad,E292149,13.97618,14,PM25_SHARP5030i,5.269385,5.3,PM25_R&P_TEOM,16.93474,16.9,PM10_R&P_TEOM
2014-10-16 18:00:00,2014-10-16,18:00,Golden Helipad,E292149,8.230721,8.2,PM25_SHARP5030i,5.233878,5.2,PM25_R&P_TEOM,21.36489,21.4,PM10_R&P_TEOM
2014-10-16 19:00:00,2014-10-16,19:00,Golden Helipad,E292149,11.07765,11.1,PM25_SHARP5030i,5.09833,5.1,PM25_R&P_TEOM,13.74616,13.7,PM10_R&P_TEOM
2014-10-16 20:00:00,2014-10-16,20:00,Golden Helipad,E292149,10.65759,10.7,PM25_SHARP5030i,5.600769,5.6,PM25_R&P_TEOM,15.59948,15.6,PM10_R&P_TEOM
2014-10-16 21:00:00,2014-10-16,21:00,Golden Helipad,E292149,1.817909,1.8,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.891489,4.9,PM10_R&P_TEOM
2014-10-16 22:00:00,2014-10-16,22:00,Golden Helipad,E292149,2.23263,2.2,PM25_SHARP5030i,0.084596,0.1,PM25_R&P_TEOM,4.776546,4.8,PM10_R&P_TEOM
2014-10-16 23:00:00,2014-10-16,23:00,Golden Helipad,E292149,4.382448,4.4,PM25_SHARP5030i,1.798467,1.8,PM25_R&P_TEOM,7.318502,7.3,PM10_R&P_TEOM
2014-10-17 00:00:00,2014-10-16,24:00,Golden Helipad,E292149,3.593379,3.6,PM25_SHARP5030i,2.505543,2.5,PM25_R&P_TEOM,11.10238,11.1,PM10_R&P_TEOM
2014-10-17 01:00:00,2014-10-17,01:00,Golden Helipad,E292149,2.824521,2.8,PM25_SHARP5030i,1.852669,1.9,PM25_R&P_TEOM,8.78158,8.8,PM10_R&P_TEOM
2014-10-17 02:00:00,2014-10-17,02:00,Golden Helipad,E292149,3.985496,4,PM25_SHARP5030i,2.250731,2.3,PM25_R&P_TEOM,8.298867,8.3,PM10_R&P_TEOM
2014-10-17 03:00:00,2014-10-17,03:00,Golden Helipad,E292149,3.017307,3,PM25_SHARP5030i,1.651324,1.7,PM25_R&P_TEOM,8.801169,8.8,PM10_R&P_TEOM
2014-10-17 04:00:00,2014-10-17,04:00,Golden Helipad,E292149,5.948298,5.9,PM25_SHARP5030i,2.407645,2.4,PM25_R&P_TEOM,11.53576,11.5,PM10_R&P_TEOM
2014-10-17 05:00:00,2014-10-17,05:00,Golden Helipad,E292149,7.444306,7.4,PM25_SHARP5030i,4.159663,4.2,PM25_R&P_TEOM,20.45527,20.5,PM10_R&P_TEOM
2014-10-17 06:00:00,2014-10-17,06:00,Golden Helipad,E292149,10.35348,10.4,PM25_SHARP5030i,5.564177,5.6,PM25_R&P_TEOM,28.47227,28.5,PM10_R&P_TEOM
2014-10-17 07:00:00,2014-10-17,07:00,Golden Helipad,E292149,19.63818,19.6,PM25_SHARP5030i,14.86448,14.9,PM25_R&P_TEOM,78.22028,78.2,PM10_R&P_TEOM
2014-10-17 08:00:00,2014-10-17,08:00,Golden Helipad,E292149,6.416594,6.4,PM25_SHARP5030i,6.484055,6.5,PM25_R&P_TEOM,28.32703,28.3,PM10_R&P_TEOM
2014-10-17 09:00:00,2014-10-17,09:00,Golden Helipad,E292149,3.202996,3.2,PM25_SHARP5030i,0.793455,0.8,PM25_R&P_TEOM,10.52246,10.5,PM10_R&P_TEOM
2014-10-17 10:00:00,2014-10-17,10:00,Golden Helipad,E292149,2.228415,2.2,PM25_SHARP5030i,1.603585,1.6,PM25_R&P_TEOM,9.665631,9.7,PM10_R&P_TEOM
2014-10-17 11:00:00,2014-10-17,11:00,Golden Helipad,E292149,2.151324,2.2,PM25_SHARP5030i,1.576086,1.6,PM25_R&P_TEOM,10.48022,10.5,PM10_R&P_TEOM
2014-10-17 12:00:00,2014-10-17,12:00,Golden Helipad,E292149,2.086055,2.1,PM25_SHARP5030i,1.196766,1.2,PM25_R&P_TEOM,8.778203,8.8,PM10_R&P_TEOM
2014-10-17 13:00:00,2014-10-17,13:00,Golden Helipad,E292149,2.072149,2.1,PM25_SHARP5030i,1.119946,1.1,PM25_R&P_TEOM,10.08774,10.1,PM10_R&P_TEOM
2014-10-17 14:00:00,2014-10-17,14:00,Golden Helipad,E292149,2.443933,2.4,PM25_SHARP5030i,2.760318,2.8,PM25_R&P_TEOM,12.27995,12.3,PM10_R&P_TEOM
2014-10-17 15:00:00,2014-10-17,15:00,Golden Helipad,E292149,2.893273,2.9,PM25_SHARP5030i,2.503703,2.5,PM25_R&P_TEOM,12.26538,12.3,PM10_R&P_TEOM
2014-10-17 16:00:00,2014-10-17,16:00,Golden Helipad,E292149,3.404386,3.4,PM25_SHARP5030i,3.50336,3.5,PM25_R&P_TEOM,12.32761,12.3,PM10_R&P_TEOM
2014-10-17 17:00:00,2014-10-17,17:00,Golden Helipad,E292149,5.473233,5.5,PM25_SHARP5030i,4.69741,4.7,PM25_R&P_TEOM,12.27317,12.3,PM10_R&P_TEOM
2014-10-17 18:00:00,2014-10-17,18:00,Golden Helipad,E292149,5.570324,5.6,PM25_SHARP5030i,4.457172,4.5,PM25_R&P_TEOM,10.87595,10.9,PM10_R&P_TEOM
2014-10-17 19:00:00,2014-10-17,19:00,Golden Helipad,E292149,8.289176,8.3,PM25_SHARP5030i,6.245131,6.2,PM25_R&P_TEOM,12.25247,12.3,PM10_R&P_TEOM
2014-10-17 20:00:00,2014-10-17,20:00,Golden Helipad,E292149,8.191216,8.2,PM25_SHARP5030i,7.210719,7.2,PM25_R&P_TEOM,13.41997,13.4,PM10_R&P_TEOM
2014-10-17 21:00:00,2014-10-17,21:00,Golden Helipad,E292149,12.03756,12,PM25_SHARP5030i,9.409148,9.4,PM25_R&P_TEOM,20.48749,20.5,PM10_R&P_TEOM
2014-10-17 22:00:00,2014-10-17,22:00,Golden Helipad,E292149,12.26764,12.3,PM25_SHARP5030i,9.323168,9.3,PM25_R&P_TEOM,23.32656,23.3,PM10_R&P_TEOM
2014-10-17 23:00:00,2014-10-17,23:00,Golden Helipad,E292149,5.955004,6,PM25_SHARP5030i,6.483615,6.5,PM25_R&P_TEOM,12.9816,13,PM10_R&P_TEOM
2014-10-18 00:00:00,2014-10-17,24:00,Golden Helipad,E292149,4.988017,5,PM25_SHARP5030i,5.138492,5.1,PM25_R&P_TEOM,11.22603,11.2,PM10_R&P_TEOM
2014-10-18 01:00:00,2014-10-18,01:00,Golden Helipad,E292149,5.992889,6,PM25_SHARP5030i,6.180404,6.2,PM25_R&P_TEOM,11.96847,12,PM10_R&P_TEOM
2014-10-18 02:00:00,2014-10-18,02:00,Golden Helipad,E292149,6.641407,6.6,PM25_SHARP5030i,5.256641,5.3,PM25_R&P_TEOM,10.75542,10.8,PM10_R&P_TEOM
2014-10-18 03:00:00,2014-10-18,03:00,Golden Helipad,E292149,8.751765,8.8,PM25_SHARP5030i,6.138943,6.1,PM25_R&P_TEOM,12.27139,12.3,PM10_R&P_TEOM
2014-10-18 04:00:00,2014-10-18,04:00,Golden Helipad,E292149,12.93055,12.9,PM25_SHARP5030i,7.608263,7.6,PM25_R&P_TEOM,15.04953,15,PM10_R&P_TEOM
2014-10-18 05:00:00,2014-10-18,05:00,Golden Helipad,E292149,10.65092,10.7,PM25_SHARP5030i,7.517652,7.5,PM25_R&P_TEOM,15.80852,15.8,PM10_R&P_TEOM
