DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2017-03-08 19:00:00,2017-03-08,19:00,Golden Helipad,E292149,5.039473,5,PM25_SHARP5030i,8.445833,8.4,PM10_R&P_TEOM
2017-03-08 20:00:00,2017-03-08,20:00,Golden Helipad,E292149,7.518343,7.5,PM25_SHARP5030i,10.67916,10.7,PM10_R&P_TEOM
2017-03-08 21:00:00,2017-03-08,21:00,Golden Helipad,E292149,9.921694,9.9,PM25_SHARP5030i,14.07222,14.1,PM10_R&P_TEOM
2017-03-08 22:00:00,2017-03-08,22:00,Golden Helipad,E292149,10.64592,10.6,PM25_SHARP5030i,16.57694,16.6,PM10_R&P_TEOM
2017-03-08 23:00:00,2017-03-08,23:00,Golden Helipad,E292149,5.504612,5.5,PM25_SHARP5030i,15.77431,15.8,PM10_R&P_TEOM
2017-03-09 00:00:00,2017-03-08,24:00,Golden Helipad,E292149,6.920396,6.9,PM25_SHARP5030i,19.8018,19.8,PM10_R&P_TEOM
2017-03-09 01:00:00,2017-03-09,01:00,Golden Helipad,E292149,19.29653,19.3,PM25_SHARP5030i,26.7375,26.7,PM10_R&P_TEOM
2017-03-09 02:00:00,2017-03-09,02:00,Golden Helipad,E292149,17.1751,17.2,PM25_SHARP5030i,24.45889,24.5,PM10_R&P_TEOM
2017-03-09 03:00:00,2017-03-09,03:00,Golden Helipad,E292149,4.919561,4.9,PM25_SHARP5030i,17.33722,17.3,PM10_R&P_TEOM
2017-03-09 04:00:00,2017-03-09,04:00,Golden Helipad,E292149,5.348917,5.3,PM25_SHARP5030i,26.24806,26.2,PM10_R&P_TEOM
2017-03-09 05:00:00,2017-03-09,05:00,Golden Helipad,E292149,5.495466,5.5,PM25_SHARP5030i,19.69708,19.7,PM10_R&P_TEOM
2017-03-09 06:00:00,2017-03-09,06:00,Golden Helipad,E292149,6.774047,6.8,PM25_SHARP5030i,32.35653,32.4,PM10_R&P_TEOM
2017-03-09 07:00:00,2017-03-09,07:00,Golden Helipad,E292149,6.011354,6,PM25_SHARP5030i,31.03625,31,PM10_R&P_TEOM
2017-03-09 08:00:00,2017-03-09,08:00,Golden Helipad,E292149,5.892841,5.9,PM25_SHARP5030i,30.26778,30.3,PM10_R&P_TEOM
2017-03-09 09:00:00,2017-03-09,09:00,Golden Helipad,E292149,5.532876,5.5,PM25_SHARP5030i,27.21694,27.2,PM10_R&P_TEOM
2017-03-09 10:00:00,2017-03-09,10:00,Golden Helipad,E292149,5.534273,5.5,PM25_SHARP5030i,21.74083,21.7,PM10_R&P_TEOM
2017-03-09 11:00:00,2017-03-09,11:00,Golden Helipad,E292149,4.952956,5,PM25_SHARP5030i,14.89788,14.9,PM10_R&P_TEOM
2017-03-09 12:00:00,2017-03-09,12:00,Golden Helipad,E292149,3.75498,3.8,PM25_SHARP5030i,14.46916,14.5,PM10_R&P_TEOM
2017-03-09 13:00:00,2017-03-09,13:00,Golden Helipad,E292149,3.305427,3.3,PM25_SHARP5030i,16.53792,16.5,PM10_R&P_TEOM
2017-03-09 14:00:00,2017-03-09,14:00,Golden Helipad,E292149,3.328123,3.3,PM25_SHARP5030i,19.24292,19.2,PM10_R&P_TEOM
2017-03-09 15:00:00,2017-03-09,15:00,Golden Helipad,E292149,3.39976,3.4,PM25_SHARP5030i,20.66694,20.7,PM10_R&P_TEOM
2017-03-09 16:00:00,2017-03-09,16:00,Golden Helipad,E292149,3.204874,3.2,PM25_SHARP5030i,24.98792,25,PM10_R&P_TEOM
2017-03-09 17:00:00,2017-03-09,17:00,Golden Helipad,E292149,4.731546,4.7,PM25_SHARP5030i,32.83708,32.8,PM10_R&P_TEOM
2017-03-09 18:00:00,2017-03-09,18:00,Golden Helipad,E292149,2.666318,2.7,PM25_SHARP5030i,18.30361,18.3,PM10_R&P_TEOM
2017-03-09 19:00:00,2017-03-09,19:00,Golden Helipad,E292149,3.746062,3.7,PM25_SHARP5030i,13.57653,13.6,PM10_R&P_TEOM
2017-03-09 20:00:00,2017-03-09,20:00,Golden Helipad,E292149,2.85778,2.9,PM25_SHARP5030i,4.273471,4.3,PM10_R&P_TEOM
2017-03-09 21:00:00,2017-03-09,21:00,Golden Helipad,E292149,3.667514,3.7,PM25_SHARP5030i,6.067637,6.1,PM10_R&P_TEOM
2017-03-09 22:00:00,2017-03-09,22:00,Golden Helipad,E292149,4.995625,5,PM25_SHARP5030i,8.097639,8.1,PM10_R&P_TEOM
2017-03-09 23:00:00,2017-03-09,23:00,Golden Helipad,E292149,6.157255,6.2,PM25_SHARP5030i,6.34875,6.3,PM10_R&P_TEOM
2017-03-10 00:00:00,2017-03-09,24:00,Golden Helipad,E292149,6.998307,7,PM25_SHARP5030i,4.51125,4.5,PM10_R&P_TEOM
2017-03-10 01:00:00,2017-03-10,01:00,Golden Helipad,E292149,7.596391,7.6,PM25_SHARP5030i,2.955554,3,PM10_R&P_TEOM
2017-03-10 02:00:00,2017-03-10,02:00,Golden Helipad,E292149,5.694318,5.7,PM25_SHARP5030i,7.897082,7.9,PM10_R&P_TEOM
2017-03-10 03:00:00,2017-03-10,03:00,Golden Helipad,E292149,5.426311,5.4,PM25_SHARP5030i,8.257778,8.3,PM10_R&P_TEOM
2017-03-10 04:00:00,2017-03-10,04:00,Golden Helipad,E292149,5.603594,5.6,PM25_SHARP5030i,5.998332,6,PM10_R&P_TEOM
2017-03-10 05:00:00,2017-03-10,05:00,Golden Helipad,E292149,6.688869,6.7,PM25_SHARP5030i,5.233055,5.2,PM10_R&P_TEOM
2017-03-10 06:00:00,2017-03-10,06:00,Golden Helipad,E292149,6.064023,6.1,PM25_SHARP5030i,7.191111,7.2,PM10_R&P_TEOM
2017-03-10 07:00:00,2017-03-10,07:00,Golden Helipad,E292149,5.747448,5.7,PM25_SHARP5030i,7.252222,7.3,PM10_R&P_TEOM
2017-03-10 08:00:00,2017-03-10,08:00,Golden Helipad,E292149,5.632192,5.6,PM25_SHARP5030i,7.521248,7.5,PM10_R&P_TEOM
2017-03-10 09:00:00,2017-03-10,09:00,Golden Helipad,E292149,5.553614,5.6,PM25_SHARP5030i,6.777915,6.8,PM10_R&P_TEOM
2017-03-10 10:00:00,2017-03-10,10:00,Golden Helipad,E292149,5.513769,5.5,PM25_SHARP5030i,7.330972,7.3,PM10_R&P_TEOM
2017-03-10 11:00:00,2017-03-10,11:00,Golden Helipad,E292149,4.953445,5,PM25_SHARP5030i,8.983332,9,PM10_R&P_TEOM
2017-03-10 12:00:00,2017-03-10,12:00,Golden Helipad,E292149,4.214169,4.2,PM25_SHARP5030i,8.141666,8.1,PM10_R&P_TEOM
2017-03-10 13:00:00,2017-03-10,13:00,Golden Helipad,E292149,4.579018,4.6,PM25_SHARP5030i,9.238332,9.2,PM10_R&P_TEOM
2017-03-10 14:00:00,2017-03-10,14:00,Golden Helipad,E292149,3.975878,4,PM25_SHARP5030i,7.983471,8,PM10_R&P_TEOM
2017-03-10 15:00:00,2017-03-10,15:00,Golden Helipad,E292149,4.735865,4.7,PM25_SHARP5030i,4.880137,4.9,PM10_R&P_TEOM
2017-03-10 16:00:00,2017-03-10,16:00,Golden Helipad,E292149,3.766475,3.8,PM25_SHARP5030i,8.306387,8.3,PM10_R&P_TEOM
2017-03-10 17:00:00,2017-03-10,17:00,Golden Helipad,E292149,3.521435,3.5,PM25_SHARP5030i,6.757359,6.8,PM10_R&P_TEOM
2017-03-10 18:00:00,2017-03-10,18:00,Golden Helipad,E292149,4.598776,4.6,PM25_SHARP5030i,7.72111,7.7,PM10_R&P_TEOM
2017-03-10 19:00:00,2017-03-10,19:00,Golden Helipad,E292149,4.5014,4.5,PM25_SHARP5030i,9.1,9.1,PM10_R&P_TEOM
2017-03-10 20:00:00,2017-03-10,20:00,Golden Helipad,E292149,5.469047,5.5,PM25_SHARP5030i,7.685416,7.7,PM10_R&P_TEOM
2017-03-10 21:00:00,2017-03-10,21:00,Golden Helipad,E292149,4.992736,5,PM25_SHARP5030i,8.388333,8.4,PM10_R&P_TEOM
2017-03-10 22:00:00,2017-03-10,22:00,Golden Helipad,E292149,5.815133,5.8,PM25_SHARP5030i,8.746665,8.7,PM10_R&P_TEOM
2017-03-10 23:00:00,2017-03-10,23:00,Golden Helipad,E292149,7.294741,7.3,PM25_SHARP5030i,9.750555,9.8,PM10_R&P_TEOM
2017-03-11 00:00:00,2017-03-10,24:00,Golden Helipad,E292149,6.808639,6.8,PM25_SHARP5030i,8.360693,8.4,PM10_R&P_TEOM
2017-03-11 01:00:00,2017-03-11,01:00,Golden Helipad,E292149,6.290702,6.3,PM25_SHARP5030i,7.121665,7.1,PM10_R&P_TEOM
2017-03-11 02:00:00,2017-03-11,02:00,Golden Helipad,E292149,7.351686,7.4,PM25_SHARP5030i,6.227915,6.2,PM10_R&P_TEOM
2017-03-11 03:00:00,2017-03-11,03:00,Golden Helipad,E292149,6.373353,6.4,PM25_SHARP5030i,5.69,5.7,PM10_R&P_TEOM
2017-03-11 04:00:00,2017-03-11,04:00,Golden Helipad,E292149,5.346436,5.3,PM25_SHARP5030i,5.315971,5.3,PM10_R&P_TEOM
2017-03-11 05:00:00,2017-03-11,05:00,Golden Helipad,E292149,5.803072,5.8,PM25_SHARP5030i,5.109026,5.1,PM10_R&P_TEOM
2017-03-11 06:00:00,2017-03-11,06:00,Golden Helipad,E292149,5.982593,6,PM25_SHARP5030i,5.371109,5.4,PM10_R&P_TEOM
2017-03-11 07:00:00,2017-03-11,07:00,Golden Helipad,E292149,6.5857,6.6,PM25_SHARP5030i,6.929861,6.9,PM10_R&P_TEOM
2017-03-11 08:00:00,2017-03-11,08:00,Golden Helipad,E292149,6.368422,6.4,PM25_SHARP5030i,5.880971,5.9,PM10_R&P_TEOM
2017-03-11 09:00:00,2017-03-11,09:00,Golden Helipad,E292149,6.153498,6.2,PM25_SHARP5030i,5.985415,6,PM10_R&P_TEOM
2017-03-11 10:00:00,2017-03-11,10:00,Golden Helipad,E292149,7.996593,8,PM25_SHARP5030i,7.239443,7.2,PM10_R&P_TEOM
2017-03-11 11:00:00,2017-03-11,11:00,Golden Helipad,E292149,7.987688,8,PM25_SHARP5030i,8.11236,8.1,PM10_R&P_TEOM
2017-03-11 12:00:00,2017-03-11,12:00,Golden Helipad,E292149,7.516551,7.5,PM25_SHARP5030i,7.61625,7.6,PM10_R&P_TEOM
2017-03-11 13:00:00,2017-03-11,13:00,Golden Helipad,E292149,7.252376,7.3,PM25_SHARP5030i,6.912776,6.9,PM10_R&P_TEOM
2017-03-11 14:00:00,2017-03-11,14:00,Golden Helipad,E292149,8.011212,8,PM25_SHARP5030i,8.312359,8.3,PM10_R&P_TEOM
2017-03-11 15:00:00,2017-03-11,15:00,Golden Helipad,E292149,9.751422,9.8,PM25_SHARP5030i,12.42444,12.4,PM10_R&P_TEOM
2017-03-11 16:00:00,2017-03-11,16:00,Golden Helipad,E292149,8.131181,8.1,PM25_SHARP5030i,10.68125,10.7,PM10_R&P_TEOM
2017-03-11 17:00:00,2017-03-11,17:00,Golden Helipad,E292149,4.922406,4.9,PM25_SHARP5030i,5.262776,5.3,PM10_R&P_TEOM
2017-03-11 18:00:00,2017-03-11,18:00,Golden Helipad,E292149,5.879087,5.9,PM25_SHARP5030i,6.628471,6.6,PM10_R&P_TEOM
2017-03-11 19:00:00,2017-03-11,19:00,Golden Helipad,E292149,6.571979,6.6,PM25_SHARP5030i,7.077639,7.1,PM10_R&P_TEOM
2017-03-11 20:00:00,2017-03-11,20:00,Golden Helipad,E292149,3.361583,3.4,PM25_SHARP5030i,4.927916,4.9,PM10_R&P_TEOM
2017-03-11 21:00:00,2017-03-11,21:00,Golden Helipad,E292149,3.966228,4,PM25_SHARP5030i,5.664721,5.7,PM10_R&P_TEOM
2017-03-11 22:00:00,2017-03-11,22:00,Golden Helipad,E292149,3.95214,4,PM25_SHARP5030i,6.09375,6.1,PM10_R&P_TEOM
2017-03-11 23:00:00,2017-03-11,23:00,Golden Helipad,E292149,3.560555,3.6,PM25_SHARP5030i,6.073054,6.1,PM10_R&P_TEOM
2017-03-12 00:00:00,2017-03-11,24:00,Golden Helipad,E292149,3.760127,3.8,PM25_SHARP5030i,4.591666,4.6,PM10_R&P_TEOM
2017-03-12 01:00:00,2017-03-12,01:00,Golden Helipad,E292149,4.070438,4.1,PM25_SHARP5030i,5.804998,5.8,PM10_R&P_TEOM
2017-03-12 02:00:00,2017-03-12,02:00,Golden Helipad,E292149,4.305381,4.3,PM25_SHARP5030i,6.177916,6.2,PM10_R&P_TEOM
2017-03-12 03:00:00,2017-03-12,03:00,Golden Helipad,E292149,4.588726,4.6,PM25_SHARP5030i,5.418055,5.4,PM10_R&P_TEOM
2017-03-12 04:00:00,2017-03-12,04:00,Golden Helipad,E292149,4.455607,4.5,PM25_SHARP5030i,6.003471,6,PM10_R&P_TEOM
2017-03-12 05:00:00,2017-03-12,05:00,Golden Helipad,E292149,4.699333,4.7,PM25_SHARP5030i,7.01375,7,PM10_R&P_TEOM
2017-03-12 06:00:00,2017-03-12,06:00,Golden Helipad,E292149,6.986548,7,PM25_SHARP5030i,7.815137,7.8,PM10_R&P_TEOM
2017-03-12 07:00:00,2017-03-12,07:00,Golden Helipad,E292149,5.964972,6,PM25_SHARP5030i,7.501944,7.5,PM10_R&P_TEOM
2017-03-12 08:00:00,2017-03-12,08:00,Golden Helipad,E292149,7.861406,7.9,PM25_SHARP5030i,9.386943,9.4,PM10_R&P_TEOM
2017-03-12 09:00:00,2017-03-12,09:00,Golden Helipad,E292149,6.732755,6.7,PM25_SHARP5030i,8.350831,8.4,PM10_R&P_TEOM
2017-03-12 10:00:00,2017-03-12,10:00,Golden Helipad,E292149,6.89523,6.9,PM25_SHARP5030i,8.718471,8.7,PM10_R&P_TEOM
2017-03-12 11:00:00,2017-03-12,11:00,Golden Helipad,E292149,7.499633,7.5,PM25_SHARP5030i,8.756943,8.8,PM10_R&P_TEOM
2017-03-12 12:00:00,2017-03-12,12:00,Golden Helipad,E292149,11.83726,11.8,PM25_SHARP5030i,12.43236,12.4,PM10_R&P_TEOM
2017-03-12 13:00:00,2017-03-12,13:00,Golden Helipad,E292149,11.44433,11.4,PM25_SHARP5030i,12.66639,12.7,PM10_R&P_TEOM
2017-03-12 14:00:00,2017-03-12,14:00,Golden Helipad,E292149,7.920157,7.9,PM25_SHARP5030i,10.43278,10.4,PM10_R&P_TEOM
2017-03-12 15:00:00,2017-03-12,15:00,Golden Helipad,E292149,7.583673,7.6,PM25_SHARP5030i,10.22333,10.2,PM10_R&P_TEOM
2017-03-12 16:00:00,2017-03-12,16:00,Golden Helipad,E292149,9.421422,9.4,PM25_SHARP5030i,12.44847,12.4,PM10_R&P_TEOM
2017-03-12 17:00:00,2017-03-12,17:00,Golden Helipad,E292149,22.42106,22.4,PM25_SHARP5030i,20.0757,20.1,PM10_R&P_TEOM
2017-03-12 18:00:00,2017-03-12,18:00,Golden Helipad,E292149,14.87437,14.9,PM25_SHARP5030i,19.57208,19.6,PM10_R&P_TEOM
2017-03-12 19:00:00,2017-03-12,19:00,Golden Helipad,E292149,19.7752,19.8,PM25_SHARP5030i,25.45458,25.5,PM10_R&P_TEOM
2017-03-12 20:00:00,2017-03-12,20:00,Golden Helipad,E292149,33.50327,33.5,PM25_SHARP5030i,32.12153,32.1,PM10_R&P_TEOM
2017-03-12 21:00:00,2017-03-12,21:00,Golden Helipad,E292149,31.27425,31.3,PM25_SHARP5030i,33.05083,33.1,PM10_R&P_TEOM
2017-03-12 22:00:00,2017-03-12,22:00,Golden Helipad,E292149,26.75386,26.8,PM25_SHARP5030i,23.86528,23.9,PM10_R&P_TEOM
2017-03-12 23:00:00,2017-03-12,23:00,Golden Helipad,E292149,15.77477,15.8,PM25_SHARP5030i,14.115,14.1,PM10_R&P_TEOM
2017-03-13 00:00:00,2017-03-12,24:00,Golden Helipad,E292149,15.62047,15.6,PM25_SHARP5030i,8.242082,8.2,PM10_R&P_TEOM
2017-03-13 01:00:00,2017-03-13,01:00,Golden Helipad,E292149,14.09366,14.1,PM25_SHARP5030i,10.38736,10.4,PM10_R&P_TEOM
2017-03-13 02:00:00,2017-03-13,02:00,Golden Helipad,E292149,12.79301,12.8,PM25_SHARP5030i,9.219582,9.2,PM10_R&P_TEOM
2017-03-13 03:00:00,2017-03-13,03:00,Golden Helipad,E292149,12.63823,12.6,PM25_SHARP5030i,10.67556,10.7,PM10_R&P_TEOM
2017-03-13 04:00:00,2017-03-13,04:00,Golden Helipad,E292149,6.729393,6.7,PM25_SHARP5030i,5.997638,6,PM10_R&P_TEOM
2017-03-13 05:00:00,2017-03-13,05:00,Golden Helipad,E292149,8.260772,8.3,PM25_SHARP5030i,7.055832,7.1,PM10_R&P_TEOM
2017-03-13 06:00:00,2017-03-13,06:00,Golden Helipad,E292149,11.87537,11.9,PM25_SHARP5030i,11.02694,11,PM10_R&P_TEOM
2017-03-13 07:00:00,2017-03-13,07:00,Golden Helipad,E292149,13.7331,13.7,PM25_SHARP5030i,11.42778,11.4,PM10_R&P_TEOM
2017-03-13 08:00:00,2017-03-13,08:00,Golden Helipad,E292149,16.87877,16.9,PM25_SHARP5030i,24.14236,24.1,PM10_R&P_TEOM
2017-03-13 09:00:00,2017-03-13,09:00,Golden Helipad,E292149,17.28929,17.3,PM25_SHARP5030i,26.53778,26.5,PM10_R&P_TEOM
2017-03-13 10:00:00,2017-03-13,10:00,Golden Helipad,E292149,14.92446,14.9,PM25_SHARP5030i,27.93944,27.9,PM10_R&P_TEOM
2017-03-13 11:00:00,2017-03-13,11:00,Golden Helipad,E292149,17.86176,17.9,PM25_SHARP5030i,31.36958,31.4,PM10_R&P_TEOM
2017-03-13 12:00:00,2017-03-13,12:00,Golden Helipad,E292149,4.337944,4.3,PM25_SHARP5030i,12.22167,12.2,PM10_R&P_TEOM
2017-03-13 13:00:00,2017-03-13,13:00,Golden Helipad,E292149,2.089946,2.1,PM25_SHARP5030i,0.714582,0.7,PM10_R&P_TEOM
2017-03-13 14:00:00,2017-03-13,14:00,Golden Helipad,E292149,1.15072,1.2,PM25_SHARP5030i,1.095693,1.1,PM10_R&P_TEOM
2017-03-13 15:00:00,2017-03-13,15:00,Golden Helipad,E292149,1.188704,1.2,PM25_SHARP5030i,2.571249,2.6,PM10_R&P_TEOM
2017-03-13 16:00:00,2017-03-13,16:00,Golden Helipad,E292149,1.129343,1.1,PM25_SHARP5030i,3.056526,3.1,PM10_R&P_TEOM
2017-03-13 17:00:00,2017-03-13,17:00,Golden Helipad,E292149,2.660811,2.7,PM25_SHARP5030i,4.03,4,PM10_R&P_TEOM
2017-03-13 18:00:00,2017-03-13,18:00,Golden Helipad,E292149,4.619986,4.6,PM25_SHARP5030i,10.56555,10.6,PM10_R&P_TEOM
2017-03-13 19:00:00,2017-03-13,19:00,Golden Helipad,E292149,4.641098,4.6,PM25_SHARP5030i,20.17653,20.2,PM10_R&P_TEOM
2017-03-13 20:00:00,2017-03-13,20:00,Golden Helipad,E292149,6.059168,6.1,PM25_SHARP5030i,16.07319,16.1,PM10_R&P_TEOM
2017-03-13 21:00:00,2017-03-13,21:00,Golden Helipad,E292149,10.4181,10.4,PM25_SHARP5030i,19.72417,19.7,PM10_R&P_TEOM
2017-03-13 22:00:00,2017-03-13,22:00,Golden Helipad,E292149,8.240654,8.2,PM25_SHARP5030i,15.93694,15.9,PM10_R&P_TEOM
2017-03-13 23:00:00,2017-03-13,23:00,Golden Helipad,E292149,14.03925,14,PM25_SHARP5030i,17.59903,17.6,PM10_R&P_TEOM
2017-03-14 00:00:00,2017-03-13,24:00,Golden Helipad,E292149,10.63748,10.6,PM25_SHARP5030i,12.56736,12.6,PM10_R&P_TEOM
2017-03-14 01:00:00,2017-03-14,01:00,Golden Helipad,E292149,6.720654,6.7,PM25_SHARP5030i,7.588471,7.6,PM10_R&P_TEOM
2017-03-14 02:00:00,2017-03-14,02:00,Golden Helipad,E292149,7.0333,7,PM25_SHARP5030i,4.766527,4.8,PM10_R&P_TEOM
2017-03-14 03:00:00,2017-03-14,03:00,Golden Helipad,E292149,5.489728,5.5,PM25_SHARP5030i,3.8125,3.8,PM10_R&P_TEOM
2017-03-14 04:00:00,2017-03-14,04:00,Golden Helipad,E292149,8.46767,8.5,PM25_SHARP5030i,7.865694,7.9,PM10_R&P_TEOM
2017-03-14 05:00:00,2017-03-14,05:00,Golden Helipad,E292149,6.489111,6.5,PM25_SHARP5030i,10.98389,11,PM10_R&P_TEOM
2017-03-14 06:00:00,2017-03-14,06:00,Golden Helipad,E292149,2.053459,2.1,PM25_SHARP5030i,9.074722,9.1,PM10_R&P_TEOM
2017-03-14 07:00:00,2017-03-14,07:00,Golden Helipad,E292149,10.29709,10.3,PM25_SHARP5030i,13.51583,13.5,PM10_R&P_TEOM
2017-03-14 08:00:00,2017-03-14,08:00,Golden Helipad,E292149,6.158775,6.2,PM25_SHARP5030i,8.521665,8.5,PM10_R&P_TEOM
2017-03-14 09:00:00,2017-03-14,09:00,Golden Helipad,E292149,2.564423,2.6,PM25_SHARP5030i,2.218472,2.2,PM10_R&P_TEOM
2017-03-14 10:00:00,2017-03-14,10:00,Golden Helipad,E292149,2.200937,2.2,PM25_SHARP5030i,3.99861,4,PM10_R&P_TEOM
2017-03-14 11:00:00,2017-03-14,11:00,Golden Helipad,E292149,1.315184,1.3,PM25_SHARP5030i,2.485554,2.5,PM10_R&P_TEOM
2017-03-14 12:00:00,2017-03-14,12:00,Golden Helipad,E292149,1.216653,1.2,PM25_SHARP5030i,3.158055,3.2,PM10_R&P_TEOM
2017-03-14 13:00:00,2017-03-14,13:00,Golden Helipad,E292149,0.915199,0.9,PM25_SHARP5030i,2.313472,2.3,PM10_R&P_TEOM
2017-03-14 14:00:00,2017-03-14,14:00,Golden Helipad,E292149,0.724416,0.7,PM25_SHARP5030i,1.758054,1.8,PM10_R&P_TEOM
2017-03-14 15:00:00,2017-03-14,15:00,Golden Helipad,E292149,1.62896,1.6,PM25_SHARP5030i,3.33375,3.3,PM10_R&P_TEOM
2017-03-14 16:00:00,2017-03-14,16:00,Golden Helipad,E292149,1.096055,1.1,PM25_SHARP5030i,3.603332,3.6,PM10_R&P_TEOM
2017-03-14 17:00:00,2017-03-14,17:00,Golden Helipad,E292149,1.078096,1.1,PM25_SHARP5030i,2.643887,2.6,PM10_R&P_TEOM
2017-03-14 18:00:00,2017-03-14,18:00,Golden Helipad,E292149,1.14177,1.1,PM25_SHARP5030i,3.474721,3.5,PM10_R&P_TEOM
2017-03-14 19:00:00,2017-03-14,19:00,Golden Helipad,E292149,4.096344,4.1,PM25_SHARP5030i,4.556665,4.6,PM10_R&P_TEOM
2017-03-14 20:00:00,2017-03-14,20:00,Golden Helipad,E292149,4.152517,4.2,PM25_SHARP5030i,4.317915,4.3,PM10_R&P_TEOM
2017-03-14 21:00:00,2017-03-14,21:00,Golden Helipad,E292149,5.618095,5.6,PM25_SHARP5030i,4.361248,4.4,PM10_R&P_TEOM
2017-03-14 22:00:00,2017-03-14,22:00,Golden Helipad,E292149,11.26579,11.3,PM25_SHARP5030i,12.22736,12.2,PM10_R&P_TEOM
2017-03-14 23:00:00,2017-03-14,23:00,Golden Helipad,E292149,11.14668,11.1,PM25_SHARP5030i,8.270833,8.3,PM10_R&P_TEOM
2017-03-15 00:00:00,2017-03-14,24:00,Golden Helipad,E292149,4.127149,4.1,PM25_SHARP5030i,4.902637,4.9,PM10_R&P_TEOM
2017-03-15 01:00:00,2017-03-15,01:00,Golden Helipad,E292149,5.371149,5.4,PM25_SHARP5030i,6.197082,6.2,PM10_R&P_TEOM
2017-03-15 02:00:00,2017-03-15,02:00,Golden Helipad,E292149,8.464741,8.5,PM25_SHARP5030i,8.604305,8.6,PM10_R&P_TEOM
2017-03-15 03:00:00,2017-03-15,03:00,Golden Helipad,E292149,6.572198,6.6,PM25_SHARP5030i,6.7925,6.8,PM10_R&P_TEOM
2017-03-15 04:00:00,2017-03-15,04:00,Golden Helipad,E292149,5.053998,5.1,PM25_SHARP5030i,5.081665,5.1,PM10_R&P_TEOM
2017-03-15 05:00:00,2017-03-15,05:00,Golden Helipad,E292149,5.939333,5.9,PM25_SHARP5030i,5.673193,5.7,PM10_R&P_TEOM
2017-03-15 06:00:00,2017-03-15,06:00,Golden Helipad,E292149,8.182708,8.2,PM25_SHARP5030i,11.13569,11.1,PM10_R&P_TEOM
2017-03-15 07:00:00,2017-03-15,07:00,Golden Helipad,E292149,4.108429,4.1,PM25_SHARP5030i,7.025693,7,PM10_R&P_TEOM
2017-03-15 08:00:00,2017-03-15,08:00,Golden Helipad,E292149,12.43271,12.4,PM25_SHARP5030i,17.08375,17.1,PM10_R&P_TEOM
2017-03-15 09:00:00,2017-03-15,09:00,Golden Helipad,E292149,5.226696,5.2,PM25_SHARP5030i,12.69583,12.7,PM10_R&P_TEOM
2017-03-15 10:00:00,2017-03-15,10:00,Golden Helipad,E292149,3.09852,3.1,PM25_SHARP5030i,5.581387,5.6,PM10_R&P_TEOM
2017-03-15 11:00:00,2017-03-15,11:00,Golden Helipad,E292149,1.704107,1.7,PM25_SHARP5030i,4.4825,4.5,PM10_R&P_TEOM
2017-03-15 12:00:00,2017-03-15,12:00,Golden Helipad,E292149,1.818516,1.8,PM25_SHARP5030i,4.338611,4.3,PM10_R&P_TEOM
2017-03-15 13:00:00,2017-03-15,13:00,Golden Helipad,E292149,1.668768,1.7,PM25_SHARP5030i,5.355971,5.4,PM10_R&P_TEOM
2017-03-15 14:00:00,2017-03-15,14:00,Golden Helipad,E292149,2.027477,2,PM25_SHARP5030i,4.731389,4.7,PM10_R&P_TEOM
2017-03-15 15:00:00,2017-03-15,15:00,Golden Helipad,E292149,3.490428,3.5,PM25_SHARP5030i,7.365276,7.4,PM10_R&P_TEOM
2017-03-15 16:00:00,2017-03-15,16:00,Golden Helipad,E292149,3.315327,3.3,PM25_SHARP5030i,5.998888,6,PM10_R&P_TEOM
2017-03-15 17:00:00,2017-03-15,17:00,Golden Helipad,E292149,9.864746,9.9,PM25_SHARP5030i,8.850831,8.9,PM10_R&P_TEOM
2017-03-15 18:00:00,2017-03-15,18:00,Golden Helipad,E292149,12.81721,12.8,PM25_SHARP5030i,11.1025,11.1,PM10_R&P_TEOM
2017-03-15 19:00:00,2017-03-15,19:00,Golden Helipad,E292149,10.43195,10.4,PM25_SHARP5030i,12.59472,12.6,PM10_R&P_TEOM
2017-03-15 20:00:00,2017-03-15,20:00,Golden Helipad,E292149,17.42431,17.4,PM25_SHARP5030i,18.13042,18.1,PM10_R&P_TEOM
2017-03-15 21:00:00,2017-03-15,21:00,Golden Helipad,E292149,24.28188,24.3,PM25_SHARP5030i,24.89583,24.9,PM10_R&P_TEOM
2017-03-15 22:00:00,2017-03-15,22:00,Golden Helipad,E292149,8.570864,8.6,PM25_SHARP5030i,6.19736,6.2,PM10_R&P_TEOM
2017-03-15 23:00:00,2017-03-15,23:00,Golden Helipad,E292149,3.586388,3.6,PM25_SHARP5030i,0.9725,1,PM10_R&P_TEOM
2017-03-16 00:00:00,2017-03-15,24:00,Golden Helipad,E292149,9.350923,9.4,PM25_SHARP5030i,7.478472,7.5,PM10_R&P_TEOM
2017-03-16 01:00:00,2017-03-16,01:00,Golden Helipad,E292149,2.628753,2.6,PM25_SHARP5030i,2.53375,2.5,PM10_R&P_TEOM
2017-03-16 02:00:00,2017-03-16,02:00,Golden Helipad,E292149,2.392118,2.4,PM25_SHARP5030i,4.095276,4.1,PM10_R&P_TEOM
2017-03-16 03:00:00,2017-03-16,03:00,Golden Helipad,E292149,3.38433,3.4,PM25_SHARP5030i,2.973611,3,PM10_R&P_TEOM
